,example_id,min_elo,num_solved,models,acc,tau,example_link
202,CRUXEval-output/52,916.3414630409369,26,"['codellama-13b+cot' 'codellama-13b' 'codellama-34b+cot' 'codellama-34b'
 'codellama-7b+cot' 'codellama-python-34b' 'codellama-python-7b'
 'codetulu-2-34b' 'deepseek-base-33b' 'deepseek-base-6.7b'
 'deepseek-instruct-33b' 'gpt-3.5-turbo-0613+cot' 'gpt-3.5-turbo-0613'
 'gpt-4-0613+cot' 'gpt-4-0613' 'magicoder-ds-7b' 'mixtral-8x7b' 'phind'
 'starcoderbase-16b' 'wizard-13b' 'claude-3-opus-20240229+cot'
 'claude-3-opus-20240229' 'gpt-4-turbo-2024-04-09+cot'
 'gpt-4-turbo-2024-04-09' 'gpt-4o+cot' 'gpt-4o']",0.7027027027027027,0.5178313124457309,CRUXEval-output/52
203,CRUXEval-output/76,1033.3371780935931,5,"['gpt-3.5-turbo-0613+cot' 'gpt-4-0613+cot' 'claude-3-opus-20240229+cot'
 'gpt-4-turbo-2024-04-09+cot' 'gpt-4o+cot']",0.13513513513513514,0.4656359273260782,CRUXEval-output/76
204,CRUXEval-output/408,936.5947253774692,28,"['codellama-13b+cot' 'codellama-13b' 'codellama-34b+cot' 'codellama-34b'
 'codellama-7b' 'codellama-python-13b' 'codellama-python-34b'
 'codellama-python-7b' 'codetulu-2-34b' 'deepseek-base-6.7b'
 'deepseek-instruct-6.7b' 'gpt-3.5-turbo-0613+cot' 'gpt-3.5-turbo-0613'
 'gpt-4-0613+cot' 'gpt-4-0613' 'magicoder-ds-7b' 'mixtral-8x7b' 'phi-2'
 'phind' 'starcoderbase-16b' 'starcoderbase-7b' 'wizard-13b'
 'claude-3-opus-20240229+cot' 'claude-3-opus-20240229'
 'gpt-4-turbo-2024-04-09+cot' 'gpt-4-turbo-2024-04-09' 'gpt-4o+cot'
 'gpt-4o']",0.7567567567567568,0.34661787818473355,CRUXEval-output/408
205,CRUXEval-output/87,934.768453550738,22,"['codellama-13b+cot' 'codellama-13b' 'codellama-34b+cot' 'codellama-34b'
 'codellama-python-13b' 'codellama-python-34b' 'codetulu-2-34b'
 'deepseek-base-1.3b' 'deepseek-base-33b' 'deepseek-base-6.7b'
 'deepseek-instruct-33b' 'gpt-3.5-turbo-0613+cot' 'gpt-4-0613+cot'
 'mistral-7b' 'mixtral-8x7b' 'phind' 'wizard-34b'
 'claude-3-opus-20240229+cot' 'claude-3-opus-20240229'
 'gpt-4-turbo-2024-04-09+cot' 'gpt-4o+cot' 'gpt-4o']",0.5945945945945946,0.3626225744422588,CRUXEval-output/87
206,CRUXEval-output/336,899.4414261952923,18,"['codellama-13b+cot' 'codellama-34b+cot' 'codellama-7b+cot' 'codellama-7b'
 'deepseek-base-1.3b' 'deepseek-base-33b' 'deepseek-instruct-1.3b'
 'gpt-3.5-turbo-0613+cot' 'gpt-3.5-turbo-0613' 'gpt-4-0613+cot'
 'gpt-4-0613' 'mixtral-8x7b' 'phi-1' 'phi-2' 'starcoderbase-16b'
 'gpt-4-turbo-2024-04-09+cot' 'gpt-4-turbo-2024-04-09' 'gpt-4o+cot']",0.4864864864864865,-0.012571904773411904,CRUXEval-output/336
207,CRUXEval-output/333,899.4414261952923,15,"['codellama-13b+cot' 'codellama-13b' 'codellama-7b+cot' 'codellama-7b'
 'codellama-python-13b' 'codellama-python-7b' 'deepseek-base-1.3b'
 'deepseek-base-6.7b' 'deepseek-instruct-1.3b' 'gpt-3.5-turbo-0613+cot'
 'mixtral-8x7b' 'phi-1' 'phind' 'gpt-4-turbo-2024-04-09+cot' 'gpt-4o+cot']",0.40540540540540543,-0.25596887607688856,CRUXEval-output/333
208,CRUXEval-output/152,899.4414261952923,37,"['codellama-13b+cot' 'codellama-13b' 'codellama-34b+cot' 'codellama-34b'
 'codellama-7b+cot' 'codellama-7b' 'codellama-python-13b'
 'codellama-python-34b' 'codellama-python-7b' 'codetulu-2-34b'
 'deepseek-base-1.3b' 'deepseek-base-33b' 'deepseek-base-6.7b'
 'deepseek-instruct-1.3b' 'deepseek-instruct-33b' 'deepseek-instruct-6.7b'
 'gpt-3.5-turbo-0613+cot' 'gpt-3.5-turbo-0613' 'gpt-4-0613+cot'
 'gpt-4-0613' 'magicoder-ds-7b' 'mistral-7b' 'mixtral-8x7b' 'phi-1.5'
 'phi-1' 'phi-2' 'phind' 'starcoderbase-16b' 'starcoderbase-7b'
 'wizard-13b' 'wizard-34b' 'claude-3-opus-20240229+cot'
 'claude-3-opus-20240229' 'gpt-4-turbo-2024-04-09+cot'
 'gpt-4-turbo-2024-04-09' 'gpt-4o+cot' 'gpt-4o']",1.0,,CRUXEval-output/152
209,CRUXEval-output/661,1033.3371780935931,7,"['gpt-3.5-turbo-0613+cot' 'gpt-4-0613+cot' 'claude-3-opus-20240229+cot'
 'claude-3-opus-20240229' 'gpt-4-turbo-2024-04-09+cot' 'gpt-4o+cot'
 'gpt-4o']",0.1891891891891892,0.5401378451366761,CRUXEval-output/661
210,CRUXEval-output/109,916.3414630409369,31,"['codellama-13b+cot' 'codellama-13b' 'codellama-34b+cot' 'codellama-34b'
 'codellama-7b+cot' 'codellama-7b' 'codellama-python-13b'
 'codellama-python-34b' 'codellama-python-7b' 'codetulu-2-34b'
 'deepseek-base-33b' 'deepseek-base-6.7b' 'deepseek-instruct-33b'
 'deepseek-instruct-6.7b' 'gpt-3.5-turbo-0613+cot' 'gpt-3.5-turbo-0613'
 'gpt-4-0613+cot' 'gpt-4-0613' 'magicoder-ds-7b' 'mixtral-8x7b' 'phind'
 'starcoderbase-16b' 'starcoderbase-7b' 'wizard-13b' 'wizard-34b'
 'claude-3-opus-20240229+cot' 'claude-3-opus-20240229'
 'gpt-4-turbo-2024-04-09+cot' 'gpt-4-turbo-2024-04-09' 'gpt-4o+cot'
 'gpt-4o']",0.8378378378378378,0.48869158436166693,CRUXEval-output/109
211,CRUXEval-output/619,916.3414630409369,29,"['codellama-13b+cot' 'codellama-13b' 'codellama-34b+cot' 'codellama-34b'
 'codellama-7b+cot' 'codellama-python-13b' 'codellama-python-34b'
 'codellama-python-7b' 'codetulu-2-34b' 'deepseek-base-1.3b'
 'deepseek-base-33b' 'deepseek-base-6.7b' 'deepseek-instruct-33b'
 'deepseek-instruct-6.7b' 'gpt-3.5-turbo-0613+cot' 'gpt-3.5-turbo-0613'
 'gpt-4-0613+cot' 'gpt-4-0613' 'magicoder-ds-7b' 'mistral-7b'
 'mixtral-8x7b' 'phi-2' 'phind' 'claude-3-opus-20240229+cot'
 'claude-3-opus-20240229' 'gpt-4-turbo-2024-04-09+cot'
 'gpt-4-turbo-2024-04-09' 'gpt-4o+cot' 'gpt-4o']",0.7837837837837838,0.42739375761086446,CRUXEval-output/619
212,CRUXEval-output/347,916.3414630409369,2,['codellama-7b+cot' 'gpt-4o+cot'],0.05405405405405406,0.0,CRUXEval-output/347
213,CRUXEval-output/464,916.3414630409369,24,"['codellama-13b+cot' 'codellama-34b+cot' 'codellama-34b'
 'codellama-7b+cot' 'codellama-python-34b' 'codetulu-2-34b'
 'deepseek-base-33b' 'deepseek-base-6.7b' 'deepseek-instruct-33b'
 'gpt-3.5-turbo-0613+cot' 'gpt-3.5-turbo-0613' 'gpt-4-0613+cot'
 'gpt-4-0613' 'magicoder-ds-7b' 'mixtral-8x7b' 'phi-2' 'phind'
 'starcoderbase-16b' 'wizard-13b' 'wizard-34b'
 'claude-3-opus-20240229+cot' 'claude-3-opus-20240229'
 'gpt-4-turbo-2024-04-09+cot' 'gpt-4o+cot']",0.6486486486486487,0.39487359486949225,CRUXEval-output/464
214,CRUXEval-output/414,899.4414261952923,37,"['codellama-13b+cot' 'codellama-13b' 'codellama-34b+cot' 'codellama-34b'
 'codellama-7b+cot' 'codellama-7b' 'codellama-python-13b'
 'codellama-python-34b' 'codellama-python-7b' 'codetulu-2-34b'
 'deepseek-base-1.3b' 'deepseek-base-33b' 'deepseek-base-6.7b'
 'deepseek-instruct-1.3b' 'deepseek-instruct-33b' 'deepseek-instruct-6.7b'
 'gpt-3.5-turbo-0613+cot' 'gpt-3.5-turbo-0613' 'gpt-4-0613+cot'
 'gpt-4-0613' 'magicoder-ds-7b' 'mistral-7b' 'mixtral-8x7b' 'phi-1.5'
 'phi-1' 'phi-2' 'phind' 'starcoderbase-16b' 'starcoderbase-7b'
 'wizard-13b' 'wizard-34b' 'claude-3-opus-20240229+cot'
 'claude-3-opus-20240229' 'gpt-4-turbo-2024-04-09+cot'
 'gpt-4-turbo-2024-04-09' 'gpt-4o+cot' 'gpt-4o']",1.0,,CRUXEval-output/414
215,CRUXEval-output/734,941.603936289704,15,"['codellama-13b+cot' 'codellama-34b+cot' 'codetulu-2-34b'
 'deepseek-base-33b' 'deepseek-instruct-33b' 'gpt-3.5-turbo-0613+cot'
 'gpt-4-0613+cot' 'gpt-4-0613' 'phind' 'claude-3-opus-20240229+cot'
 'claude-3-opus-20240229' 'gpt-4-turbo-2024-04-09+cot'
 'gpt-4-turbo-2024-04-09' 'gpt-4o+cot' 'gpt-4o']",0.40540540540540543,0.5929945629114585,CRUXEval-output/734
216,CRUXEval-output/144,899.4414261952923,37,"['codellama-13b+cot' 'codellama-13b' 'codellama-34b+cot' 'codellama-34b'
 'codellama-7b+cot' 'codellama-7b' 'codellama-python-13b'
 'codellama-python-34b' 'codellama-python-7b' 'codetulu-2-34b'
 'deepseek-base-1.3b' 'deepseek-base-33b' 'deepseek-base-6.7b'
 'deepseek-instruct-1.3b' 'deepseek-instruct-33b' 'deepseek-instruct-6.7b'
 'gpt-3.5-turbo-0613+cot' 'gpt-3.5-turbo-0613' 'gpt-4-0613+cot'
 'gpt-4-0613' 'magicoder-ds-7b' 'mistral-7b' 'mixtral-8x7b' 'phi-1.5'
 'phi-1' 'phi-2' 'phind' 'starcoderbase-16b' 'starcoderbase-7b'
 'wizard-13b' 'wizard-34b' 'claude-3-opus-20240229+cot'
 'claude-3-opus-20240229' 'gpt-4-turbo-2024-04-09+cot'
 'gpt-4-turbo-2024-04-09' 'gpt-4o+cot' 'gpt-4o']",1.0,,CRUXEval-output/144
217,CRUXEval-output/633,899.4414261952923,10,"['codellama-13b+cot' 'codellama-34b+cot' 'codellama-7b+cot'
 'deepseek-base-33b' 'gpt-3.5-turbo-0613+cot' 'gpt-4-0613+cot' 'phi-1'
 'claude-3-opus-20240229+cot' 'gpt-4-turbo-2024-04-09+cot' 'gpt-4o+cot']",0.2702702702702703,0.22167098798851576,CRUXEval-output/633
218,CRUXEval-output/63,916.3414630409369,34,"['codellama-13b+cot' 'codellama-13b' 'codellama-34b' 'codellama-7b+cot'
 'codellama-7b' 'codellama-python-13b' 'codellama-python-34b'
 'codellama-python-7b' 'codetulu-2-34b' 'deepseek-base-1.3b'
 'deepseek-base-33b' 'deepseek-base-6.7b' 'deepseek-instruct-1.3b'
 'deepseek-instruct-33b' 'deepseek-instruct-6.7b' 'gpt-3.5-turbo-0613+cot'
 'gpt-3.5-turbo-0613' 'gpt-4-0613+cot' 'gpt-4-0613' 'magicoder-ds-7b'
 'mistral-7b' 'mixtral-8x7b' 'phi-2' 'phind' 'starcoderbase-16b'
 'starcoderbase-7b' 'wizard-13b' 'wizard-34b' 'claude-3-opus-20240229+cot'
 'claude-3-opus-20240229' 'gpt-4-turbo-2024-04-09+cot'
 'gpt-4-turbo-2024-04-09' 'gpt-4o+cot' 'gpt-4o']",0.918918918918919,0.23787811535000095,CRUXEval-output/63
219,CRUXEval-output/291,941.603936289704,11,"['codellama-13b+cot' 'codellama-34b+cot' 'codetulu-2-34b'
 'gpt-3.5-turbo-0613+cot' 'gpt-4-0613+cot' 'wizard-34b'
 'claude-3-opus-20240229+cot' 'gpt-4-turbo-2024-04-09+cot'
 'gpt-4-turbo-2024-04-09' 'gpt-4o+cot' 'gpt-4o']",0.2972972972972973,0.49033584452825846,CRUXEval-output/291
220,CRUXEval-output/16,899.4414261952923,30,"['codellama-13b+cot' 'codellama-13b' 'codellama-34b+cot' 'codellama-34b'
 'codellama-7b+cot' 'codellama-7b' 'codellama-python-13b' 'codetulu-2-34b'
 'deepseek-base-1.3b' 'deepseek-base-33b' 'deepseek-instruct-1.3b'
 'deepseek-instruct-33b' 'deepseek-instruct-6.7b' 'gpt-3.5-turbo-0613+cot'
 'gpt-3.5-turbo-0613' 'gpt-4-0613+cot' 'gpt-4-0613' 'magicoder-ds-7b'
 'mixtral-8x7b' 'phi-1.5' 'phi-1' 'phi-2' 'starcoderbase-16b' 'wizard-13b'
 'claude-3-opus-20240229+cot' 'claude-3-opus-20240229'
 'gpt-4-turbo-2024-04-09+cot' 'gpt-4-turbo-2024-04-09' 'gpt-4o+cot'
 'gpt-4o']",0.8108108108108109,0.16578488316076193,CRUXEval-output/16
221,CRUXEval-output/247,899.4414261952923,36,"['codellama-13b+cot' 'codellama-13b' 'codellama-34b+cot' 'codellama-34b'
 'codellama-7b+cot' 'codellama-7b' 'codellama-python-13b'
 'codellama-python-34b' 'codetulu-2-34b' 'deepseek-base-1.3b'
 'deepseek-base-33b' 'deepseek-base-6.7b' 'deepseek-instruct-1.3b'
 'deepseek-instruct-33b' 'deepseek-instruct-6.7b' 'gpt-3.5-turbo-0613+cot'
 'gpt-3.5-turbo-0613' 'gpt-4-0613+cot' 'gpt-4-0613' 'magicoder-ds-7b'
 'mistral-7b' 'mixtral-8x7b' 'phi-1.5' 'phi-1' 'phi-2' 'phind'
 'starcoderbase-16b' 'starcoderbase-7b' 'wizard-13b' 'wizard-34b'
 'claude-3-opus-20240229+cot' 'claude-3-opus-20240229'
 'gpt-4-turbo-2024-04-09+cot' 'gpt-4-turbo-2024-04-09' 'gpt-4o+cot'
 'gpt-4o']",0.972972972972973,0.10333123443895047,CRUXEval-output/247
222,CRUXEval-output/526,916.3414630409369,15,"['codellama-13b+cot' 'codellama-34b+cot' 'codellama-7b+cot'
 'codellama-python-7b' 'gpt-3.5-turbo-0613+cot' 'gpt-3.5-turbo-0613'
 'gpt-4-0613+cot' 'mistral-7b' 'mixtral-8x7b' 'phi-1.5'
 'starcoderbase-16b' 'claude-3-opus-20240229+cot'
 'gpt-4-turbo-2024-04-09+cot' 'gpt-4-turbo-2024-04-09' 'gpt-4o+cot']",0.40540540540540543,0.12798443803844428,CRUXEval-output/526
223,CRUXEval-output/375,,0,[],0.0,,CRUXEval-output/375
224,CRUXEval-output/776,899.4414261952923,36,"['codellama-13b+cot' 'codellama-13b' 'codellama-34b+cot' 'codellama-34b'
 'codellama-7b+cot' 'codellama-7b' 'codellama-python-13b'
 'codellama-python-34b' 'codellama-python-7b' 'codetulu-2-34b'
 'deepseek-base-1.3b' 'deepseek-base-33b' 'deepseek-base-6.7b'
 'deepseek-instruct-33b' 'deepseek-instruct-6.7b' 'gpt-3.5-turbo-0613+cot'
 'gpt-3.5-turbo-0613' 'gpt-4-0613+cot' 'gpt-4-0613' 'magicoder-ds-7b'
 'mistral-7b' 'mixtral-8x7b' 'phi-1.5' 'phi-1' 'phi-2' 'phind'
 'starcoderbase-16b' 'starcoderbase-7b' 'wizard-13b' 'wizard-34b'
 'claude-3-opus-20240229+cot' 'claude-3-opus-20240229'
 'gpt-4-turbo-2024-04-09+cot' 'gpt-4-turbo-2024-04-09' 'gpt-4o+cot'
 'gpt-4o']",0.972972972972973,0.20666246887790093,CRUXEval-output/776
225,CRUXEval-output/331,899.4414261952923,36,"['codellama-13b+cot' 'codellama-13b' 'codellama-34b+cot' 'codellama-34b'
 'codellama-7b+cot' 'codellama-7b' 'codellama-python-13b'
 'codellama-python-34b' 'codellama-python-7b' 'codetulu-2-34b'
 'deepseek-base-1.3b' 'deepseek-base-33b' 'deepseek-base-6.7b'
 'deepseek-instruct-33b' 'deepseek-instruct-6.7b' 'gpt-3.5-turbo-0613+cot'
 'gpt-3.5-turbo-0613' 'gpt-4-0613+cot' 'gpt-4-0613' 'magicoder-ds-7b'
 'mistral-7b' 'mixtral-8x7b' 'phi-1.5' 'phi-1' 'phi-2' 'phind'
 'starcoderbase-16b' 'starcoderbase-7b' 'wizard-13b' 'wizard-34b'
 'claude-3-opus-20240229+cot' 'claude-3-opus-20240229'
 'gpt-4-turbo-2024-04-09+cot' 'gpt-4-turbo-2024-04-09' 'gpt-4o+cot'
 'gpt-4o']",0.972972972972973,0.20666246887790093,CRUXEval-output/331
226,CRUXEval-output/566,899.4414261952923,37,"['codellama-13b+cot' 'codellama-13b' 'codellama-34b+cot' 'codellama-34b'
 'codellama-7b+cot' 'codellama-7b' 'codellama-python-13b'
 'codellama-python-34b' 'codellama-python-7b' 'codetulu-2-34b'
 'deepseek-base-1.3b' 'deepseek-base-33b' 'deepseek-base-6.7b'
 'deepseek-instruct-1.3b' 'deepseek-instruct-33b' 'deepseek-instruct-6.7b'
 'gpt-3.5-turbo-0613+cot' 'gpt-3.5-turbo-0613' 'gpt-4-0613+cot'
 'gpt-4-0613' 'magicoder-ds-7b' 'mistral-7b' 'mixtral-8x7b' 'phi-1.5'
 'phi-1' 'phi-2' 'phind' 'starcoderbase-16b' 'starcoderbase-7b'
 'wizard-13b' 'wizard-34b' 'claude-3-opus-20240229+cot'
 'claude-3-opus-20240229' 'gpt-4-turbo-2024-04-09+cot'
 'gpt-4-turbo-2024-04-09' 'gpt-4o+cot' 'gpt-4o']",1.0,,CRUXEval-output/566
227,CRUXEval-output/449,899.4414261952923,36,"['codellama-13b+cot' 'codellama-13b' 'codellama-34b+cot' 'codellama-34b'
 'codellama-7b+cot' 'codellama-7b' 'codellama-python-13b'
 'codellama-python-34b' 'codellama-python-7b' 'codetulu-2-34b'
 'deepseek-base-1.3b' 'deepseek-base-33b' 'deepseek-base-6.7b'
 'deepseek-instruct-1.3b' 'deepseek-instruct-33b' 'deepseek-instruct-6.7b'
 'gpt-3.5-turbo-0613+cot' 'gpt-3.5-turbo-0613' 'gpt-4-0613+cot'
 'gpt-4-0613' 'magicoder-ds-7b' 'mistral-7b' 'mixtral-8x7b' 'phi-1'
 'phi-2' 'phind' 'starcoderbase-16b' 'starcoderbase-7b' 'wizard-13b'
 'wizard-34b' 'claude-3-opus-20240229+cot' 'claude-3-opus-20240229'
 'gpt-4-turbo-2024-04-09+cot' 'gpt-4-turbo-2024-04-09' 'gpt-4o+cot'
 'gpt-4o']",0.972972972972973,0.21957887318276978,CRUXEval-output/449
228,CRUXEval-output/525,946.1424953504594,4,"['gpt-3.5-turbo-0613+cot' 'starcoderbase-16b' 'claude-3-opus-20240229+cot'
 'gpt-4-turbo-2024-04-09+cot']",0.10810810810810811,0.22934265324630002,CRUXEval-output/525
229,CRUXEval-output/606,899.4414261952923,36,"['codellama-13b+cot' 'codellama-13b' 'codellama-34b+cot' 'codellama-34b'
 'codellama-7b' 'codellama-python-13b' 'codellama-python-34b'
 'codellama-python-7b' 'codetulu-2-34b' 'deepseek-base-1.3b'
 'deepseek-base-33b' 'deepseek-base-6.7b' 'deepseek-instruct-1.3b'
 'deepseek-instruct-33b' 'deepseek-instruct-6.7b' 'gpt-3.5-turbo-0613+cot'
 'gpt-3.5-turbo-0613' 'gpt-4-0613+cot' 'gpt-4-0613' 'magicoder-ds-7b'
 'mistral-7b' 'mixtral-8x7b' 'phi-1.5' 'phi-1' 'phi-2' 'phind'
 'starcoderbase-16b' 'starcoderbase-7b' 'wizard-13b' 'wizard-34b'
 'claude-3-opus-20240229+cot' 'claude-3-opus-20240229'
 'gpt-4-turbo-2024-04-09+cot' 'gpt-4-turbo-2024-04-09' 'gpt-4o+cot'
 'gpt-4o']",0.972972972972973,0.19374606457303215,CRUXEval-output/606
230,CRUXEval-output/108,916.3414630409369,33,"['codellama-13b+cot' 'codellama-13b' 'codellama-34b+cot' 'codellama-34b'
 'codellama-7b+cot' 'codellama-7b' 'codellama-python-13b'
 'codellama-python-34b' 'codellama-python-7b' 'codetulu-2-34b'
 'deepseek-base-33b' 'deepseek-base-6.7b' 'deepseek-instruct-33b'
 'deepseek-instruct-6.7b' 'gpt-3.5-turbo-0613+cot' 'gpt-3.5-turbo-0613'
 'gpt-4-0613+cot' 'gpt-4-0613' 'magicoder-ds-7b' 'mistral-7b'
 'mixtral-8x7b' 'phi-2' 'phind' 'starcoderbase-16b' 'starcoderbase-7b'
 'wizard-13b' 'wizard-34b' 'claude-3-opus-20240229+cot'
 'claude-3-opus-20240229' 'gpt-4-turbo-2024-04-09+cot'
 'gpt-4-turbo-2024-04-09' 'gpt-4o+cot' 'gpt-4o']",0.8918918918918919,0.4384491900296912,CRUXEval-output/108
231,CRUXEval-output/196,916.3414630409369,23,"['codellama-13b+cot' 'codellama-13b' 'codellama-34b+cot' 'codellama-34b'
 'codellama-7b+cot' 'codellama-7b' 'codellama-python-34b' 'codetulu-2-34b'
 'deepseek-base-1.3b' 'deepseek-base-33b' 'deepseek-instruct-1.3b'
 'deepseek-instruct-33b' 'gpt-3.5-turbo-0613' 'gpt-4-0613+cot'
 'gpt-4-0613' 'phi-1.5' 'phi-2' 'starcoderbase-16b' 'starcoderbase-7b'
 'wizard-34b' 'claude-3-opus-20240229+cot' 'gpt-4o+cot' 'gpt-4o']",0.6216216216216216,-0.034550547378805835,CRUXEval-output/196
232,CRUXEval-output/579,899.4414261952923,37,"['codellama-13b+cot' 'codellama-13b' 'codellama-34b+cot' 'codellama-34b'
 'codellama-7b+cot' 'codellama-7b' 'codellama-python-13b'
 'codellama-python-34b' 'codellama-python-7b' 'codetulu-2-34b'
 'deepseek-base-1.3b' 'deepseek-base-33b' 'deepseek-base-6.7b'
 'deepseek-instruct-1.3b' 'deepseek-instruct-33b' 'deepseek-instruct-6.7b'
 'gpt-3.5-turbo-0613+cot' 'gpt-3.5-turbo-0613' 'gpt-4-0613+cot'
 'gpt-4-0613' 'magicoder-ds-7b' 'mistral-7b' 'mixtral-8x7b' 'phi-1.5'
 'phi-1' 'phi-2' 'phind' 'starcoderbase-16b' 'starcoderbase-7b'
 'wizard-13b' 'wizard-34b' 'claude-3-opus-20240229+cot'
 'claude-3-opus-20240229' 'gpt-4-turbo-2024-04-09+cot'
 'gpt-4-turbo-2024-04-09' 'gpt-4o+cot' 'gpt-4o']",1.0,,CRUXEval-output/579
233,CRUXEval-output/428,899.4414261952923,36,"['codellama-13b+cot' 'codellama-13b' 'codellama-34b+cot' 'codellama-34b'
 'codellama-7b+cot' 'codellama-7b' 'codellama-python-13b'
 'codellama-python-34b' 'codellama-python-7b' 'codetulu-2-34b'
 'deepseek-base-1.3b' 'deepseek-base-33b' 'deepseek-base-6.7b'
 'deepseek-instruct-1.3b' 'deepseek-instruct-33b' 'deepseek-instruct-6.7b'
 'gpt-3.5-turbo-0613+cot' 'gpt-3.5-turbo-0613' 'gpt-4-0613+cot'
 'gpt-4-0613' 'magicoder-ds-7b' 'mistral-7b' 'mixtral-8x7b' 'phi-1.5'
 'phi-1' 'phi-2' 'phind' 'starcoderbase-7b' 'wizard-13b' 'wizard-34b'
 'claude-3-opus-20240229+cot' 'claude-3-opus-20240229'
 'gpt-4-turbo-2024-04-09+cot' 'gpt-4-turbo-2024-04-09' 'gpt-4o+cot'
 'gpt-4o']",0.972972972972973,0.1420804473535569,CRUXEval-output/428
234,CRUXEval-output/669,916.3414630409369,35,"['codellama-13b+cot' 'codellama-13b' 'codellama-34b+cot' 'codellama-34b'
 'codellama-7b+cot' 'codellama-7b' 'codellama-python-13b'
 'codellama-python-34b' 'codellama-python-7b' 'codetulu-2-34b'
 'deepseek-base-1.3b' 'deepseek-base-33b' 'deepseek-base-6.7b'
 'deepseek-instruct-1.3b' 'deepseek-instruct-33b' 'deepseek-instruct-6.7b'
 'gpt-3.5-turbo-0613+cot' 'gpt-3.5-turbo-0613' 'gpt-4-0613+cot'
 'gpt-4-0613' 'magicoder-ds-7b' 'mistral-7b' 'mixtral-8x7b' 'phi-1.5'
 'phi-2' 'phind' 'starcoderbase-16b' 'wizard-13b' 'wizard-34b'
 'claude-3-opus-20240229+cot' 'claude-3-opus-20240229'
 'gpt-4-turbo-2024-04-09+cot' 'gpt-4-turbo-2024-04-09' 'gpt-4o+cot'
 'gpt-4o']",0.9459459459459459,0.28714784076130967,CRUXEval-output/669
235,CRUXEval-output/424,916.3414630409369,8,"['codellama-34b+cot' 'codellama-7b+cot' 'deepseek-instruct-33b'
 'gpt-3.5-turbo-0613+cot' 'gpt-4-0613+cot' 'claude-3-opus-20240229+cot'
 'gpt-4-turbo-2024-04-09+cot' 'gpt-4o+cot']",0.21621621621621623,0.3765135483714759,CRUXEval-output/424
236,CRUXEval-output/148,1033.3371780935931,5,"['gpt-3.5-turbo-0613+cot' 'gpt-4-0613' 'claude-3-opus-20240229+cot'
 'claude-3-opus-20240229' 'gpt-4o']",0.13513513513513514,0.39824125363414586,CRUXEval-output/148
237,CRUXEval-output/642,899.4414261952923,37,"['codellama-13b+cot' 'codellama-13b' 'codellama-34b+cot' 'codellama-34b'
 'codellama-7b+cot' 'codellama-7b' 'codellama-python-13b'
 'codellama-python-34b' 'codellama-python-7b' 'codetulu-2-34b'
 'deepseek-base-1.3b' 'deepseek-base-33b' 'deepseek-base-6.7b'
 'deepseek-instruct-1.3b' 'deepseek-instruct-33b' 'deepseek-instruct-6.7b'
 'gpt-3.5-turbo-0613+cot' 'gpt-3.5-turbo-0613' 'gpt-4-0613+cot'
 'gpt-4-0613' 'magicoder-ds-7b' 'mistral-7b' 'mixtral-8x7b' 'phi-1.5'
 'phi-1' 'phi-2' 'phind' 'starcoderbase-16b' 'starcoderbase-7b'
 'wizard-13b' 'wizard-34b' 'claude-3-opus-20240229+cot'
 'claude-3-opus-20240229' 'gpt-4-turbo-2024-04-09+cot'
 'gpt-4-turbo-2024-04-09' 'gpt-4o+cot' 'gpt-4o']",1.0,,CRUXEval-output/642
238,CRUXEval-output/771,952.0234030518269,18,"['codellama-34b+cot' 'codellama-34b' 'codellama-python-13b'
 'codellama-python-7b' 'codetulu-2-34b' 'deepseek-base-33b'
 'deepseek-instruct-33b' 'gpt-3.5-turbo-0613+cot' 'gpt-3.5-turbo-0613'
 'gpt-4-0613+cot' 'mixtral-8x7b' 'wizard-34b' 'claude-3-opus-20240229+cot'
 'claude-3-opus-20240229' 'gpt-4-turbo-2024-04-09+cot'
 'gpt-4-turbo-2024-04-09' 'gpt-4o+cot' 'gpt-4o']",0.4864864864864865,0.5657357148035357,CRUXEval-output/771
239,CRUXEval-output/23,1106.5090037923433,3,['claude-3-opus-20240229+cot' 'gpt-4-turbo-2024-04-09+cot' 'gpt-4o+cot'],0.08108108108108109,0.38367437959677575,CRUXEval-output/23
240,CRUXEval-output/678,899.4414261952923,35,"['codellama-13b' 'codellama-34b+cot' 'codellama-34b' 'codellama-7b'
 'codellama-python-13b' 'codellama-python-34b' 'codellama-python-7b'
 'codetulu-2-34b' 'deepseek-base-1.3b' 'deepseek-base-33b'
 'deepseek-base-6.7b' 'deepseek-instruct-1.3b' 'deepseek-instruct-33b'
 'deepseek-instruct-6.7b' 'gpt-3.5-turbo-0613+cot' 'gpt-3.5-turbo-0613'
 'gpt-4-0613+cot' 'gpt-4-0613' 'magicoder-ds-7b' 'mistral-7b'
 'mixtral-8x7b' 'phi-1.5' 'phi-1' 'phi-2' 'phind' 'starcoderbase-16b'
 'starcoderbase-7b' 'wizard-13b' 'wizard-34b' 'claude-3-opus-20240229+cot'
 'claude-3-opus-20240229' 'gpt-4-turbo-2024-04-09+cot'
 'gpt-4-turbo-2024-04-09' 'gpt-4o+cot' 'gpt-4o']",0.9459459459459459,0.20378233860480038,CRUXEval-output/678
