,benchmark_id,model,example_id,pass1,count,date,hyperparams
18437,mbpp+,claude-3-opus-20240229,Mbpp/222,1.0,,,
18438,mbpp+,claude-3-opus-20240229,Mbpp/223,0.0,,,
18439,mbpp+,claude-3-opus-20240229,Mbpp/224,1.0,,,
18440,mbpp+,claude-3-opus-20240229,Mbpp/226,1.0,,,
18441,mbpp+,claude-3-opus-20240229,Mbpp/227,1.0,,,
18442,mbpp+,claude-3-opus-20240229,Mbpp/230,1.0,,,
18443,mbpp+,claude-3-opus-20240229,Mbpp/232,1.0,,,
18444,mbpp+,claude-3-opus-20240229,Mbpp/233,1.0,,,
18445,mbpp+,claude-3-opus-20240229,Mbpp/234,1.0,,,
18446,mbpp+,claude-3-opus-20240229,Mbpp/235,0.0,,,
18447,mbpp+,claude-3-opus-20240229,Mbpp/237,1.0,,,
18448,mbpp+,claude-3-opus-20240229,Mbpp/238,1.0,,,
18449,mbpp+,claude-3-opus-20240229,Mbpp/239,0.0,,,
18450,mbpp+,claude-3-opus-20240229,Mbpp/240,1.0,,,
18451,mbpp+,claude-3-opus-20240229,Mbpp/242,1.0,,,
18452,mbpp+,claude-3-opus-20240229,Mbpp/244,0.0,,,
18453,mbpp+,claude-3-opus-20240229,Mbpp/245,1.0,,,
18454,mbpp+,claude-3-opus-20240229,Mbpp/247,1.0,,,
18455,mbpp+,claude-3-opus-20240229,Mbpp/250,1.0,,,
18456,mbpp+,claude-3-opus-20240229,Mbpp/251,1.0,,,
18457,mbpp+,claude-3-opus-20240229,Mbpp/252,1.0,,,
18458,mbpp+,claude-3-opus-20240229,Mbpp/253,1.0,,,
18459,mbpp+,claude-3-opus-20240229,Mbpp/255,0.0,,,
18460,mbpp+,claude-3-opus-20240229,Mbpp/256,1.0,,,
18461,mbpp+,claude-3-opus-20240229,Mbpp/257,1.0,,,
18462,mbpp+,claude-3-opus-20240229,Mbpp/259,0.0,,,
18463,mbpp+,claude-3-opus-20240229,Mbpp/260,0.0,,,
18464,mbpp+,claude-3-opus-20240229,Mbpp/261,0.0,,,
18465,mbpp+,claude-3-opus-20240229,Mbpp/262,1.0,,,
18466,mbpp+,claude-3-opus-20240229,Mbpp/264,0.0,,,
18467,mbpp+,claude-3-opus-20240229,Mbpp/265,1.0,,,
18468,mbpp+,claude-3-opus-20240229,Mbpp/266,1.0,,,
18469,mbpp+,claude-3-opus-20240229,Mbpp/267,0.0,,,
18470,mbpp+,claude-3-opus-20240229,Mbpp/268,1.0,,,
18471,mbpp+,claude-3-opus-20240229,Mbpp/269,1.0,,,
18472,mbpp+,claude-3-opus-20240229,Mbpp/270,1.0,,,
18473,mbpp+,claude-3-opus-20240229,Mbpp/271,1.0,,,
18474,mbpp+,claude-3-opus-20240229,Mbpp/272,1.0,,,
18475,mbpp+,claude-3-opus-20240229,Mbpp/273,0.0,,,
18476,mbpp+,claude-3-opus-20240229,Mbpp/274,1.0,,,
18477,mbpp+,claude-3-opus-20240229,Mbpp/276,1.0,,,
18478,mbpp+,claude-3-opus-20240229,Mbpp/277,1.0,,,
18479,mbpp+,claude-3-opus-20240229,Mbpp/278,0.0,,,
18480,mbpp+,claude-3-opus-20240229,Mbpp/279,0.0,,,
18481,mbpp+,claude-3-opus-20240229,Mbpp/280,1.0,,,
18482,mbpp+,claude-3-opus-20240229,Mbpp/281,1.0,,,
18483,mbpp+,claude-3-opus-20240229,Mbpp/282,1.0,,,
18484,mbpp+,claude-3-opus-20240229,Mbpp/283,1.0,,,
18485,mbpp+,claude-3-opus-20240229,Mbpp/284,1.0,,,
18486,mbpp+,claude-3-opus-20240229,Mbpp/285,1.0,,,
18487,mbpp+,claude-3-opus-20240229,Mbpp/286,1.0,,,
18488,mbpp+,claude-3-opus-20240229,Mbpp/287,1.0,,,
18489,mbpp+,claude-3-opus-20240229,Mbpp/290,0.0,,,
18490,mbpp+,claude-3-opus-20240229,Mbpp/292,1.0,,,
18491,mbpp+,claude-3-opus-20240229,Mbpp/293,1.0,,,
18492,mbpp+,claude-3-opus-20240229,Mbpp/294,0.0,,,
18493,mbpp+,claude-3-opus-20240229,Mbpp/296,1.0,,,
18494,mbpp+,claude-3-opus-20240229,Mbpp/297,1.0,,,
18495,mbpp+,claude-3-opus-20240229,Mbpp/299,1.0,,,
18496,mbpp+,claude-3-opus-20240229,Mbpp/300,0.0,,,
18497,mbpp+,claude-3-opus-20240229,Mbpp/301,1.0,,,
18498,mbpp+,claude-3-opus-20240229,Mbpp/305,0.0,,,
18499,mbpp+,claude-3-opus-20240229,Mbpp/306,0.0,,,
18500,mbpp+,claude-3-opus-20240229,Mbpp/308,1.0,,,
18501,mbpp+,claude-3-opus-20240229,Mbpp/309,1.0,,,
18502,mbpp+,claude-3-opus-20240229,Mbpp/310,0.0,,,
18503,mbpp+,claude-3-opus-20240229,Mbpp/311,0.0,,,
18504,mbpp+,claude-3-opus-20240229,Mbpp/312,1.0,,,
18505,mbpp+,claude-3-opus-20240229,Mbpp/388,1.0,,,
18506,mbpp+,claude-3-opus-20240229,Mbpp/389,1.0,,,
18507,mbpp+,claude-3-opus-20240229,Mbpp/390,1.0,,,
18508,mbpp+,claude-3-opus-20240229,Mbpp/391,0.0,,,
18509,mbpp+,claude-3-opus-20240229,Mbpp/392,0.0,,,
18510,mbpp+,claude-3-opus-20240229,Mbpp/394,1.0,,,
18511,mbpp+,claude-3-opus-20240229,Mbpp/395,1.0,,,
18512,mbpp+,claude-3-opus-20240229,Mbpp/397,1.0,,,
18513,mbpp+,claude-3-opus-20240229,Mbpp/398,0.0,,,
18514,mbpp+,claude-3-opus-20240229,Mbpp/404,1.0,,,
18515,mbpp+,claude-3-opus-20240229,Mbpp/405,1.0,,,
18516,mbpp+,claude-3-opus-20240229,Mbpp/406,1.0,,,
18517,mbpp+,claude-3-opus-20240229,Mbpp/409,1.0,,,
18518,mbpp+,claude-3-opus-20240229,Mbpp/410,0.0,,,
18519,mbpp+,claude-3-opus-20240229,Mbpp/412,1.0,,,
18520,mbpp+,claude-3-opus-20240229,Mbpp/413,1.0,,,
18521,mbpp+,claude-3-opus-20240229,Mbpp/414,1.0,,,
18522,mbpp+,claude-3-opus-20240229,Mbpp/415,0.0,,,
18523,mbpp+,claude-3-opus-20240229,Mbpp/418,0.0,,,
18524,mbpp+,claude-3-opus-20240229,Mbpp/419,1.0,,,
18525,mbpp+,claude-3-opus-20240229,Mbpp/420,1.0,,,
18526,mbpp+,claude-3-opus-20240229,Mbpp/421,1.0,,,
18527,mbpp+,claude-3-opus-20240229,Mbpp/422,1.0,,,
18528,mbpp+,claude-3-opus-20240229,Mbpp/424,1.0,,,
18529,mbpp+,claude-3-opus-20240229,Mbpp/425,1.0,,,
18530,mbpp+,claude-3-opus-20240229,Mbpp/426,1.0,,,
18531,mbpp+,claude-3-opus-20240229,Mbpp/427,0.0,,,
18532,mbpp+,claude-3-opus-20240229,Mbpp/428,1.0,,,
18533,mbpp+,claude-3-opus-20240229,Mbpp/429,1.0,,,
18534,mbpp+,claude-3-opus-20240229,Mbpp/430,0.0,,,
18535,mbpp+,claude-3-opus-20240229,Mbpp/432,1.0,,,
18536,mbpp+,claude-3-opus-20240229,Mbpp/433,1.0,,,
18537,mbpp+,claude-3-opus-20240229,Mbpp/435,1.0,,,
18538,mbpp+,claude-3-opus-20240229,Mbpp/436,1.0,,,
18539,mbpp+,claude-3-opus-20240229,Mbpp/437,0.0,,,
18540,mbpp+,claude-3-opus-20240229,Mbpp/439,1.0,,,
18541,mbpp+,claude-3-opus-20240229,Mbpp/440,1.0,,,
18542,mbpp+,claude-3-opus-20240229,Mbpp/441,1.0,,,
18543,mbpp+,claude-3-opus-20240229,Mbpp/445,1.0,,,
18544,mbpp+,claude-3-opus-20240229,Mbpp/446,1.0,,,
18545,mbpp+,claude-3-opus-20240229,Mbpp/447,1.0,,,
18546,mbpp+,claude-3-opus-20240229,Mbpp/448,0.0,,,
18547,mbpp+,claude-3-opus-20240229,Mbpp/450,1.0,,,
18548,mbpp+,claude-3-opus-20240229,Mbpp/451,0.0,,,
18549,mbpp+,claude-3-opus-20240229,Mbpp/453,1.0,,,
18550,mbpp+,claude-3-opus-20240229,Mbpp/454,1.0,,,
18551,mbpp+,claude-3-opus-20240229,Mbpp/455,1.0,,,
18552,mbpp+,claude-3-opus-20240229,Mbpp/456,1.0,,,
18553,mbpp+,claude-3-opus-20240229,Mbpp/457,1.0,,,
18554,mbpp+,claude-3-opus-20240229,Mbpp/458,1.0,,,
18555,mbpp+,claude-3-opus-20240229,Mbpp/459,0.0,,,
18556,mbpp+,claude-3-opus-20240229,Mbpp/460,1.0,,,
18557,mbpp+,claude-3-opus-20240229,Mbpp/462,0.0,,,
18558,mbpp+,claude-3-opus-20240229,Mbpp/463,1.0,,,
18559,mbpp+,claude-3-opus-20240229,Mbpp/465,0.0,,,
18560,mbpp+,claude-3-opus-20240229,Mbpp/468,0.0,,,
18561,mbpp+,claude-3-opus-20240229,Mbpp/470,1.0,,,
18562,mbpp+,claude-3-opus-20240229,Mbpp/471,1.0,,,
18563,mbpp+,claude-3-opus-20240229,Mbpp/472,1.0,,,
18564,mbpp+,claude-3-opus-20240229,Mbpp/473,1.0,,,
18565,mbpp+,claude-3-opus-20240229,Mbpp/474,1.0,,,
18566,mbpp+,claude-3-opus-20240229,Mbpp/475,1.0,,,
18567,mbpp+,claude-3-opus-20240229,Mbpp/476,1.0,,,
18568,mbpp+,claude-3-opus-20240229,Mbpp/477,1.0,,,
18569,mbpp+,claude-3-opus-20240229,Mbpp/478,1.0,,,
18570,mbpp+,claude-3-opus-20240229,Mbpp/479,1.0,,,
18571,mbpp+,claude-3-opus-20240229,Mbpp/554,1.0,,,
18572,mbpp+,claude-3-opus-20240229,Mbpp/555,1.0,,,
18573,mbpp+,claude-3-opus-20240229,Mbpp/556,1.0,,,
18574,mbpp+,claude-3-opus-20240229,Mbpp/557,1.0,,,
18575,mbpp+,claude-3-opus-20240229,Mbpp/558,0.0,,,
18576,mbpp+,claude-3-opus-20240229,Mbpp/559,0.0,,,
18577,mbpp+,claude-3-opus-20240229,Mbpp/560,1.0,,,
18578,mbpp+,claude-3-opus-20240229,Mbpp/562,1.0,,,
18579,mbpp+,claude-3-opus-20240229,Mbpp/563,1.0,,,
18580,mbpp+,claude-3-opus-20240229,Mbpp/564,1.0,,,
18581,mbpp+,claude-3-opus-20240229,Mbpp/565,1.0,,,
18582,mbpp+,claude-3-opus-20240229,Mbpp/566,1.0,,,
18583,mbpp+,claude-3-opus-20240229,Mbpp/567,1.0,,,
18584,mbpp+,claude-3-opus-20240229,Mbpp/568,1.0,,,
18585,mbpp+,claude-3-opus-20240229,Mbpp/569,1.0,,,
18586,mbpp+,claude-3-opus-20240229,Mbpp/572,0.0,,,
18587,mbpp+,claude-3-opus-20240229,Mbpp/573,1.0,,,
18588,mbpp+,claude-3-opus-20240229,Mbpp/576,0.0,,,
18589,mbpp+,claude-3-opus-20240229,Mbpp/577,0.0,,,
18590,mbpp+,claude-3-opus-20240229,Mbpp/578,1.0,,,
18591,mbpp+,claude-3-opus-20240229,Mbpp/579,1.0,,,
18592,mbpp+,claude-3-opus-20240229,Mbpp/580,1.0,,,
18593,mbpp+,claude-3-opus-20240229,Mbpp/581,0.0,,,
18594,mbpp+,claude-3-opus-20240229,Mbpp/583,1.0,,,
18595,mbpp+,claude-3-opus-20240229,Mbpp/585,1.0,,,
18596,mbpp+,claude-3-opus-20240229,Mbpp/586,1.0,,,
18597,mbpp+,claude-3-opus-20240229,Mbpp/587,1.0,,,
18598,mbpp+,claude-3-opus-20240229,Mbpp/588,1.0,,,
18599,mbpp+,claude-3-opus-20240229,Mbpp/589,0.0,,,
18600,mbpp+,claude-3-opus-20240229,Mbpp/590,0.0,,,
18601,mbpp+,claude-3-opus-20240229,Mbpp/591,1.0,,,
18602,mbpp+,claude-3-opus-20240229,Mbpp/592,0.0,,,
18603,mbpp+,claude-3-opus-20240229,Mbpp/593,0.0,,,
18604,mbpp+,claude-3-opus-20240229,Mbpp/594,1.0,,,
18605,mbpp+,claude-3-opus-20240229,Mbpp/596,1.0,,,
18606,mbpp+,claude-3-opus-20240229,Mbpp/597,0.0,,,
18607,mbpp+,claude-3-opus-20240229,Mbpp/598,1.0,,,
18608,mbpp+,claude-3-opus-20240229,Mbpp/599,1.0,,,
18609,mbpp+,claude-3-opus-20240229,Mbpp/600,1.0,,,
18610,mbpp+,claude-3-opus-20240229,Mbpp/602,1.0,,,
18611,mbpp+,claude-3-opus-20240229,Mbpp/603,0.0,,,
18612,mbpp+,claude-3-opus-20240229,Mbpp/604,1.0,,,
18613,mbpp+,claude-3-opus-20240229,Mbpp/605,1.0,,,
18614,mbpp+,claude-3-opus-20240229,Mbpp/606,1.0,,,
18615,mbpp+,claude-3-opus-20240229,Mbpp/607,1.0,,,
18616,mbpp+,claude-3-opus-20240229,Mbpp/608,1.0,,,
18617,mbpp+,claude-3-opus-20240229,Mbpp/610,0.0,,,
18618,mbpp+,claude-3-opus-20240229,Mbpp/611,1.0,,,
18619,mbpp+,claude-3-opus-20240229,Mbpp/612,1.0,,,
18620,mbpp+,claude-3-opus-20240229,Mbpp/614,1.0,,,
18621,mbpp+,claude-3-opus-20240229,Mbpp/615,0.0,,,
18622,mbpp+,claude-3-opus-20240229,Mbpp/616,1.0,,,
18623,mbpp+,claude-3-opus-20240229,Mbpp/618,1.0,,,
18624,mbpp+,claude-3-opus-20240229,Mbpp/619,1.0,,,
18625,mbpp+,claude-3-opus-20240229,Mbpp/620,1.0,,,
18626,mbpp+,claude-3-opus-20240229,Mbpp/622,1.0,,,
18627,mbpp+,claude-3-opus-20240229,Mbpp/623,1.0,,,
18628,mbpp+,claude-3-opus-20240229,Mbpp/624,1.0,,,
18629,mbpp+,claude-3-opus-20240229,Mbpp/626,0.0,,,
18630,mbpp+,claude-3-opus-20240229,Mbpp/628,1.0,,,
18631,mbpp+,claude-3-opus-20240229,Mbpp/629,1.0,,,
18632,mbpp+,claude-3-opus-20240229,Mbpp/630,0.0,,,
18633,mbpp+,claude-3-opus-20240229,Mbpp/631,1.0,,,
18634,mbpp+,claude-3-opus-20240229,Mbpp/632,1.0,,,
18635,mbpp+,claude-3-opus-20240229,Mbpp/633,1.0,,,
18636,mbpp+,claude-3-opus-20240229,Mbpp/635,1.0,,,
18637,mbpp+,claude-3-opus-20240229,Mbpp/637,1.0,,,
18638,mbpp+,claude-3-opus-20240229,Mbpp/638,0.0,,,
18639,mbpp+,claude-3-opus-20240229,Mbpp/639,0.0,,,
18640,mbpp+,claude-3-opus-20240229,Mbpp/641,1.0,,,
18641,mbpp+,claude-3-opus-20240229,Mbpp/643,1.0,,,
18642,mbpp+,claude-3-opus-20240229,Mbpp/644,1.0,,,
18643,mbpp+,claude-3-opus-20240229,Mbpp/720,1.0,,,
18644,mbpp+,claude-3-opus-20240229,Mbpp/721,0.0,,,
18645,mbpp+,claude-3-opus-20240229,Mbpp/722,1.0,,,
18646,mbpp+,claude-3-opus-20240229,Mbpp/723,1.0,,,
18647,mbpp+,claude-3-opus-20240229,Mbpp/724,1.0,,,
18648,mbpp+,claude-3-opus-20240229,Mbpp/725,1.0,,,
18649,mbpp+,claude-3-opus-20240229,Mbpp/726,1.0,,,
18650,mbpp+,claude-3-opus-20240229,Mbpp/728,1.0,,,
18651,mbpp+,claude-3-opus-20240229,Mbpp/730,1.0,,,
18652,mbpp+,claude-3-opus-20240229,Mbpp/731,1.0,,,
18653,mbpp+,claude-3-opus-20240229,Mbpp/732,1.0,,,
18654,mbpp+,claude-3-opus-20240229,Mbpp/733,1.0,,,
18655,mbpp+,claude-3-opus-20240229,Mbpp/734,1.0,,,
18656,mbpp+,claude-3-opus-20240229,Mbpp/735,0.0,,,
18657,mbpp+,claude-3-opus-20240229,Mbpp/736,1.0,,,
18658,mbpp+,claude-3-opus-20240229,Mbpp/737,1.0,,,
18659,mbpp+,claude-3-opus-20240229,Mbpp/739,0.0,,,
18660,mbpp+,claude-3-opus-20240229,Mbpp/740,1.0,,,
18661,mbpp+,claude-3-opus-20240229,Mbpp/741,0.0,,,
18662,mbpp+,claude-3-opus-20240229,Mbpp/742,1.0,,,
18663,mbpp+,claude-3-opus-20240229,Mbpp/743,0.0,,,
18664,mbpp+,claude-3-opus-20240229,Mbpp/744,1.0,,,
18665,mbpp+,claude-3-opus-20240229,Mbpp/745,1.0,,,
18666,mbpp+,claude-3-opus-20240229,Mbpp/748,0.0,,,
18667,mbpp+,claude-3-opus-20240229,Mbpp/749,0.0,,,
18668,mbpp+,claude-3-opus-20240229,Mbpp/750,1.0,,,
18669,mbpp+,claude-3-opus-20240229,Mbpp/751,1.0,,,
18670,mbpp+,claude-3-opus-20240229,Mbpp/752,0.0,,,
18671,mbpp+,claude-3-opus-20240229,Mbpp/753,1.0,,,
18672,mbpp+,claude-3-opus-20240229,Mbpp/754,1.0,,,
18673,mbpp+,claude-3-opus-20240229,Mbpp/755,1.0,,,
18674,mbpp+,claude-3-opus-20240229,Mbpp/757,1.0,,,
18675,mbpp+,claude-3-opus-20240229,Mbpp/758,1.0,,,
18676,mbpp+,claude-3-opus-20240229,Mbpp/759,0.0,,,
18677,mbpp+,claude-3-opus-20240229,Mbpp/760,1.0,,,
18678,mbpp+,claude-3-opus-20240229,Mbpp/762,1.0,,,
18679,mbpp+,claude-3-opus-20240229,Mbpp/763,1.0,,,
18680,mbpp+,claude-3-opus-20240229,Mbpp/764,1.0,,,
18681,mbpp+,claude-3-opus-20240229,Mbpp/765,0.0,,,
18682,mbpp+,claude-3-opus-20240229,Mbpp/766,1.0,,,
18683,mbpp+,claude-3-opus-20240229,Mbpp/767,1.0,,,
18684,mbpp+,claude-3-opus-20240229,Mbpp/769,0.0,,,
18685,mbpp+,claude-3-opus-20240229,Mbpp/770,1.0,,,
18686,mbpp+,claude-3-opus-20240229,Mbpp/771,0.0,,,
18687,mbpp+,claude-3-opus-20240229,Mbpp/772,1.0,,,
18688,mbpp+,claude-3-opus-20240229,Mbpp/773,1.0,,,
18689,mbpp+,claude-3-opus-20240229,Mbpp/775,1.0,,,
18690,mbpp+,claude-3-opus-20240229,Mbpp/777,0.0,,,
18691,mbpp+,claude-3-opus-20240229,Mbpp/778,1.0,,,
18692,mbpp+,claude-3-opus-20240229,Mbpp/780,0.0,,,
18693,mbpp+,claude-3-opus-20240229,Mbpp/781,0.0,,,
18694,mbpp+,claude-3-opus-20240229,Mbpp/782,1.0,,,
18695,mbpp+,claude-3-opus-20240229,Mbpp/784,1.0,,,
18696,mbpp+,claude-3-opus-20240229,Mbpp/785,1.0,,,
18697,mbpp+,claude-3-opus-20240229,Mbpp/786,1.0,,,
18698,mbpp+,claude-3-opus-20240229,Mbpp/787,1.0,,,
18699,mbpp+,claude-3-opus-20240229,Mbpp/788,1.0,,,
18700,mbpp+,claude-3-opus-20240229,Mbpp/790,0.0,,,
18701,mbpp+,claude-3-opus-20240229,Mbpp/791,1.0,,,
18702,mbpp+,claude-3-opus-20240229,Mbpp/792,1.0,,,
18703,mbpp+,claude-3-opus-20240229,Mbpp/793,1.0,,,
18704,mbpp+,claude-3-opus-20240229,Mbpp/794,0.0,,,
18705,mbpp+,claude-3-opus-20240229,Mbpp/796,1.0,,,
18706,mbpp+,claude-3-opus-20240229,Mbpp/797,0.0,,,
18707,mbpp+,claude-3-opus-20240229,Mbpp/798,1.0,,,
18708,mbpp+,claude-3-opus-20240229,Mbpp/799,1.0,,,
18709,mbpp+,claude-3-opus-20240229,Mbpp/800,1.0,,,
18710,mbpp+,claude-3-opus-20240229,Mbpp/801,1.0,,,
18711,mbpp+,claude-3-opus-20240229,Mbpp/803,1.0,,,
18712,mbpp+,claude-3-opus-20240229,Mbpp/804,1.0,,,
18713,mbpp+,claude-3-opus-20240229,Mbpp/805,0.0,,,
18714,mbpp+,claude-3-opus-20240229,Mbpp/806,0.0,,,
18715,mbpp+,claude-3-opus-20240229,Mbpp/807,1.0,,,
18716,mbpp+,claude-3-opus-20240229,Mbpp/808,1.0,,,
18717,mbpp+,claude-3-opus-20240229,Mbpp/809,1.0,,,
18718,mbpp+,mixtral-8x7b-instruct,Mbpp/2,1.0,,,
18719,mbpp+,mixtral-8x7b-instruct,Mbpp/3,1.0,,,
18720,mbpp+,mixtral-8x7b-instruct,Mbpp/4,1.0,,,
18721,mbpp+,mixtral-8x7b-instruct,Mbpp/6,0.0,,,
18722,mbpp+,mixtral-8x7b-instruct,Mbpp/7,0.0,,,
18723,mbpp+,mixtral-8x7b-instruct,Mbpp/8,1.0,,,
18724,mbpp+,mixtral-8x7b-instruct,Mbpp/9,0.0,,,
18725,mbpp+,mixtral-8x7b-instruct,Mbpp/11,0.0,,,
18726,mbpp+,mixtral-8x7b-instruct,Mbpp/12,1.0,,,
18727,mbpp+,mixtral-8x7b-instruct,Mbpp/14,0.0,,,
18728,mbpp+,mixtral-8x7b-instruct,Mbpp/16,1.0,,,
18729,mbpp+,mixtral-8x7b-instruct,Mbpp/17,1.0,,,
18730,mbpp+,mixtral-8x7b-instruct,Mbpp/18,1.0,,,
18731,mbpp+,mixtral-8x7b-instruct,Mbpp/19,1.0,,,
18732,mbpp+,mixtral-8x7b-instruct,Mbpp/20,0.0,,,
18733,mbpp+,mixtral-8x7b-instruct,Mbpp/56,0.0,,,
18734,mbpp+,mixtral-8x7b-instruct,Mbpp/57,1.0,,,
18735,mbpp+,mixtral-8x7b-instruct,Mbpp/58,1.0,,,
18736,mbpp+,mixtral-8x7b-instruct,Mbpp/59,1.0,,,
18737,mbpp+,mixtral-8x7b-instruct,Mbpp/61,0.0,,,
18738,mbpp+,mixtral-8x7b-instruct,Mbpp/62,1.0,,,
18739,mbpp+,mixtral-8x7b-instruct,Mbpp/63,0.0,,,
18740,mbpp+,mixtral-8x7b-instruct,Mbpp/64,1.0,,,
18741,mbpp+,mixtral-8x7b-instruct,Mbpp/65,0.0,,,
18742,mbpp+,mixtral-8x7b-instruct,Mbpp/66,1.0,,,
18743,mbpp+,mixtral-8x7b-instruct,Mbpp/67,0.0,,,
18744,mbpp+,mixtral-8x7b-instruct,Mbpp/68,1.0,,,
18745,mbpp+,mixtral-8x7b-instruct,Mbpp/69,0.0,,,
18746,mbpp+,mixtral-8x7b-instruct,Mbpp/70,1.0,,,
18747,mbpp+,mixtral-8x7b-instruct,Mbpp/71,1.0,,,
18748,mbpp+,mixtral-8x7b-instruct,Mbpp/72,0.0,,,
18749,mbpp+,mixtral-8x7b-instruct,Mbpp/74,0.0,,,
18750,mbpp+,mixtral-8x7b-instruct,Mbpp/75,1.0,,,
18751,mbpp+,mixtral-8x7b-instruct,Mbpp/77,0.0,,,
18752,mbpp+,mixtral-8x7b-instruct,Mbpp/79,1.0,,,
18753,mbpp+,mixtral-8x7b-instruct,Mbpp/80,0.0,,,
18754,mbpp+,mixtral-8x7b-instruct,Mbpp/82,1.0,,,
18755,mbpp+,mixtral-8x7b-instruct,Mbpp/84,0.0,,,
18756,mbpp+,mixtral-8x7b-instruct,Mbpp/85,1.0,,,
18757,mbpp+,mixtral-8x7b-instruct,Mbpp/86,0.0,,,
18758,mbpp+,mixtral-8x7b-instruct,Mbpp/87,1.0,,,
18759,mbpp+,mixtral-8x7b-instruct,Mbpp/88,1.0,,,
18760,mbpp+,mixtral-8x7b-instruct,Mbpp/89,0.0,,,
18761,mbpp+,mixtral-8x7b-instruct,Mbpp/90,0.0,,,
18762,mbpp+,mixtral-8x7b-instruct,Mbpp/91,1.0,,,
18763,mbpp+,mixtral-8x7b-instruct,Mbpp/92,0.0,,,
18764,mbpp+,mixtral-8x7b-instruct,Mbpp/93,1.0,,,
18765,mbpp+,mixtral-8x7b-instruct,Mbpp/94,0.0,,,
18766,mbpp+,mixtral-8x7b-instruct,Mbpp/95,0.0,,,
18767,mbpp+,mixtral-8x7b-instruct,Mbpp/96,1.0,,,
18768,mbpp+,mixtral-8x7b-instruct,Mbpp/97,1.0,,,
18769,mbpp+,mixtral-8x7b-instruct,Mbpp/98,1.0,,,
18770,mbpp+,mixtral-8x7b-instruct,Mbpp/99,0.0,,,
18771,mbpp+,mixtral-8x7b-instruct,Mbpp/100,0.0,,,
18772,mbpp+,mixtral-8x7b-instruct,Mbpp/101,0.0,,,
18773,mbpp+,mixtral-8x7b-instruct,Mbpp/102,0.0,,,
18774,mbpp+,mixtral-8x7b-instruct,Mbpp/103,0.0,,,
18775,mbpp+,mixtral-8x7b-instruct,Mbpp/104,0.0,,,
18776,mbpp+,mixtral-8x7b-instruct,Mbpp/105,1.0,,,
18777,mbpp+,mixtral-8x7b-instruct,Mbpp/106,1.0,,,
18778,mbpp+,mixtral-8x7b-instruct,Mbpp/108,0.0,,,
18779,mbpp+,mixtral-8x7b-instruct,Mbpp/109,1.0,,,
18780,mbpp+,mixtral-8x7b-instruct,Mbpp/111,0.0,,,
18781,mbpp+,mixtral-8x7b-instruct,Mbpp/113,0.0,,,
18782,mbpp+,mixtral-8x7b-instruct,Mbpp/116,1.0,,,
18783,mbpp+,mixtral-8x7b-instruct,Mbpp/118,0.0,,,
18784,mbpp+,mixtral-8x7b-instruct,Mbpp/119,0.0,,,
18785,mbpp+,mixtral-8x7b-instruct,Mbpp/120,1.0,,,
18786,mbpp+,mixtral-8x7b-instruct,Mbpp/123,0.0,,,
18787,mbpp+,mixtral-8x7b-instruct,Mbpp/124,0.0,,,
18788,mbpp+,mixtral-8x7b-instruct,Mbpp/125,0.0,,,
18789,mbpp+,mixtral-8x7b-instruct,Mbpp/126,0.0,,,
18790,mbpp+,mixtral-8x7b-instruct,Mbpp/127,1.0,,,
18791,mbpp+,mixtral-8x7b-instruct,Mbpp/128,1.0,,,
18792,mbpp+,mixtral-8x7b-instruct,Mbpp/129,1.0,,,
18793,mbpp+,mixtral-8x7b-instruct,Mbpp/130,0.0,,,
18794,mbpp+,mixtral-8x7b-instruct,Mbpp/131,1.0,,,
18795,mbpp+,mixtral-8x7b-instruct,Mbpp/132,1.0,,,
18796,mbpp+,mixtral-8x7b-instruct,Mbpp/133,0.0,,,
18797,mbpp+,mixtral-8x7b-instruct,Mbpp/135,0.0,,,
18798,mbpp+,mixtral-8x7b-instruct,Mbpp/137,0.0,,,
18799,mbpp+,mixtral-8x7b-instruct,Mbpp/138,0.0,,,
18800,mbpp+,mixtral-8x7b-instruct,Mbpp/139,1.0,,,
18801,mbpp+,mixtral-8x7b-instruct,Mbpp/140,1.0,,,
18802,mbpp+,mixtral-8x7b-instruct,Mbpp/141,1.0,,,
18803,mbpp+,mixtral-8x7b-instruct,Mbpp/142,0.0,,,
18804,mbpp+,mixtral-8x7b-instruct,Mbpp/145,1.0,,,
18805,mbpp+,mixtral-8x7b-instruct,Mbpp/160,0.0,,,
18806,mbpp+,mixtral-8x7b-instruct,Mbpp/161,0.0,,,
18807,mbpp+,mixtral-8x7b-instruct,Mbpp/162,0.0,,,
18808,mbpp+,mixtral-8x7b-instruct,Mbpp/165,1.0,,,
18809,mbpp+,mixtral-8x7b-instruct,Mbpp/166,1.0,,,
18810,mbpp+,mixtral-8x7b-instruct,Mbpp/167,1.0,,,
18811,mbpp+,mixtral-8x7b-instruct,Mbpp/168,1.0,,,
18812,mbpp+,mixtral-8x7b-instruct,Mbpp/170,0.0,,,
18813,mbpp+,mixtral-8x7b-instruct,Mbpp/171,1.0,,,
18814,mbpp+,mixtral-8x7b-instruct,Mbpp/172,1.0,,,
18815,mbpp+,mixtral-8x7b-instruct,Mbpp/222,1.0,,,
18816,mbpp+,mixtral-8x7b-instruct,Mbpp/223,0.0,,,
18817,mbpp+,mixtral-8x7b-instruct,Mbpp/224,1.0,,,
18818,mbpp+,mixtral-8x7b-instruct,Mbpp/226,1.0,,,
