,example_id,min_pass1_of_model,num_solved,models,pass1_of_ex,pass@any_of_ex,tau,example_link
281,CRUXEval-input/351,0.271625,18,"['claude-3-opus-20240229+cot' 'codellama-13b+cot' 'codellama-13b'
 'codellama-34b+cot' 'codellama-python-13b' 'codellama-python-7b'
 'codetulu-2-34b' 'deepseek-base-1.3b' 'deepseek-base-33b'
 'deepseek-instruct-1.3b' 'deepseek-instruct-33b' 'gpt-4-0613+cot'
 'gpt-4-0613' 'gpt-4-turbo-2024-04-09+cot' 'gpt-4-turbo-2024-04-09'
 'gpt-4o+cot' 'gpt-4o' 'starcoderbase-7b']",0.44594594594594594,0.4864864864864865,0.3595014457304078,CRUXEval-input/351
282,CRUXEval-input/352,0.297375,21,"['claude-3-opus-20240229+cot' 'claude-3-opus-20240229' 'codellama-13b+cot'
 'codellama-34b+cot' 'codellama-34b' 'codellama-7b+cot'
 'codellama-python-34b' 'codetulu-2-34b' 'deepseek-base-33b'
 'deepseek-instruct-33b' 'gpt-3.5-turbo-0613+cot' 'gpt-4-0613+cot'
 'gpt-4-0613' 'gpt-4-turbo-2024-04-09+cot' 'gpt-4-turbo-2024-04-09'
 'gpt-4o+cot' 'gpt-4o' 'mixtral-8x7b' 'phind' 'starcoderbase-7b'
 'wizard-34b']",0.42612612612702705,0.5675675675675675,0.6251017501024242,CRUXEval-input/352
283,CRUXEval-input/353,0.131,32,"['claude-3-opus-20240229+cot' 'claude-3-opus-20240229' 'codellama-13b+cot'
 'codellama-13b' 'codellama-34b+cot' 'codellama-34b' 'codellama-7b+cot'
 'codellama-python-13b' 'codellama-python-34b' 'codellama-python-7b'
 'codetulu-2-34b' 'deepseek-base-1.3b' 'deepseek-base-33b'
 'deepseek-base-6.7b' 'deepseek-instruct-1.3b' 'deepseek-instruct-33b'
 'deepseek-instruct-6.7b' 'gpt-3.5-turbo-0613+cot' 'gpt-3.5-turbo-0613'
 'gpt-4-0613+cot' 'gpt-4-0613' 'gpt-4-turbo-2024-04-09+cot'
 'gpt-4-turbo-2024-04-09' 'gpt-4o+cot' 'gpt-4o' 'mistral-7b' 'phi-1'
 'phind' 'starcoderbase-16b' 'starcoderbase-7b' 'wizard-13b' 'wizard-34b']",0.6162162162162163,0.8648648648648649,0.5073577160213951,CRUXEval-input/353
284,CRUXEval-input/354,0.23175,17,"['claude-3-opus-20240229+cot' 'codellama-13b' 'codellama-7b'
 'codellama-python-13b' 'deepseek-base-1.3b' 'deepseek-instruct-1.3b'
 'gpt-3.5-turbo-0613+cot' 'gpt-3.5-turbo-0613' 'gpt-4-0613+cot'
 'gpt-4-turbo-2024-04-09+cot' 'gpt-4o+cot' 'gpt-4o' 'mixtral-8x7b'
 'phi-1.5' 'phi-2' 'starcoderbase-16b' 'starcoderbase-7b']",0.23333333333243242,0.4594594594594595,-0.08653327387778349,CRUXEval-input/354
285,CRUXEval-input/355,0.36474999999999996,12,"['claude-3-opus-20240229+cot' 'codellama-13b+cot' 'codellama-python-34b'
 'gpt-3.5-turbo-0613+cot' 'gpt-3.5-turbo-0613' 'gpt-4-0613+cot'
 'gpt-4-0613' 'gpt-4-turbo-2024-04-09+cot' 'gpt-4-turbo-2024-04-09'
 'gpt-4o+cot' 'gpt-4o' 'wizard-13b']",0.23693693693783782,0.32432432432432434,0.5737899168436897,CRUXEval-input/355
286,CRUXEval-input/356,0.4040000000000001,6,"['claude-3-opus-20240229+cot' 'codellama-7b+cot' 'gpt-3.5-turbo-0613+cot'
 'gpt-4-0613+cot' 'gpt-4o+cot' 'phind']",0.06306306306216217,0.16216216216216217,0.33427794085422646,CRUXEval-input/356
287,CRUXEval-input/357,0.39299999999999996,19,"['claude-3-opus-20240229+cot' 'claude-3-opus-20240229' 'codellama-34b+cot'
 'codellama-34b' 'codellama-python-34b' 'codetulu-2-34b'
 'deepseek-base-33b' 'deepseek-instruct-33b' 'gpt-3.5-turbo-0613+cot'
 'gpt-3.5-turbo-0613' 'gpt-4-0613+cot' 'gpt-4-0613'
 'gpt-4-turbo-2024-04-09+cot' 'gpt-4-turbo-2024-04-09' 'gpt-4o+cot'
 'gpt-4o' 'mixtral-8x7b' 'phind' 'wizard-34b']",0.4864864864864865,0.5135135135135135,0.6938969255768499,CRUXEval-input/357
288,CRUXEval-input/358,0.271625,10,"['claude-3-opus-20240229+cot' 'codellama-13b+cot' 'codellama-34b+cot'
 'codellama-7b+cot' 'deepseek-base-1.3b' 'deepseek-instruct-1.3b'
 'gpt-4-0613+cot' 'gpt-4o+cot' 'phi-2' 'starcoderbase-7b']",0.15675675675675677,0.2702702702702703,-0.008803229617043967,CRUXEval-input/358
289,CRUXEval-input/359,0.23175,31,"['claude-3-opus-20240229+cot' 'claude-3-opus-20240229' 'codellama-13b+cot'
 'codellama-13b' 'codellama-34b+cot' 'codellama-34b' 'codellama-7b+cot'
 'codellama-7b' 'codellama-python-13b' 'codellama-python-7b'
 'codetulu-2-34b' 'deepseek-base-1.3b' 'deepseek-base-33b'
 'deepseek-instruct-1.3b' 'deepseek-instruct-33b' 'gpt-3.5-turbo-0613+cot'
 'gpt-3.5-turbo-0613' 'gpt-4-0613+cot' 'gpt-4-0613'
 'gpt-4-turbo-2024-04-09+cot' 'gpt-4-turbo-2024-04-09' 'gpt-4o+cot'
 'gpt-4o' 'mistral-7b' 'mixtral-8x7b' 'phi-1.5' 'phi-2' 'phind'
 'starcoderbase-16b' 'starcoderbase-7b' 'wizard-13b']",0.7783783783783783,0.8378378378378378,0.19912002873061072,CRUXEval-input/359
290,CRUXEval-input/36,0.316125,20,"['claude-3-opus-20240229+cot' 'claude-3-opus-20240229' 'codellama-13b+cot'
 'codellama-34b' 'codellama-7b+cot' 'codellama-7b' 'codellama-python-13b'
 'codellama-python-34b' 'codetulu-2-34b' 'deepseek-base-6.7b'
 'deepseek-instruct-6.7b' 'gpt-4-0613+cot' 'gpt-4-0613'
 'gpt-4-turbo-2024-04-09+cot' 'gpt-4-turbo-2024-04-09' 'gpt-4o+cot'
 'magicoder-ds-7b' 'mixtral-8x7b' 'phi-2' 'phind']",0.3369369369378378,0.5405405405405406,0.41144464463945213,CRUXEval-input/36
291,CRUXEval-input/360,0.23175,31,"['claude-3-opus-20240229+cot' 'claude-3-opus-20240229' 'codellama-13b+cot'
 'codellama-13b' 'codellama-34b+cot' 'codellama-34b' 'codellama-7b'
 'codellama-python-13b' 'codellama-python-34b' 'codellama-python-7b'
 'codetulu-2-34b' 'deepseek-base-1.3b' 'deepseek-base-33b'
 'deepseek-base-6.7b' 'deepseek-instruct-1.3b' 'deepseek-instruct-33b'
 'deepseek-instruct-6.7b' 'gpt-3.5-turbo-0613+cot' 'gpt-4-0613+cot'
 'gpt-4-0613' 'gpt-4-turbo-2024-04-09+cot' 'gpt-4-turbo-2024-04-09'
 'gpt-4o+cot' 'gpt-4o' 'magicoder-ds-7b' 'mistral-7b' 'mixtral-8x7b'
 'phi-1.5' 'phi-2' 'phind' 'starcoderbase-16b']",0.6810810810810811,0.8378378378378378,0.19554823567324853,CRUXEval-input/360
292,CRUXEval-input/361,0.131,30,"['claude-3-opus-20240229+cot' 'claude-3-opus-20240229' 'codellama-13b'
 'codellama-34b+cot' 'codellama-34b' 'codellama-python-13b'
 'codellama-python-34b' 'codellama-python-7b' 'codetulu-2-34b'
 'deepseek-base-33b' 'deepseek-base-6.7b' 'deepseek-instruct-6.7b'
 'gpt-3.5-turbo-0613+cot' 'gpt-3.5-turbo-0613' 'gpt-4-0613+cot'
 'gpt-4-0613' 'gpt-4-turbo-2024-04-09+cot' 'gpt-4-turbo-2024-04-09'
 'gpt-4o+cot' 'gpt-4o' 'magicoder-ds-7b' 'mistral-7b' 'mixtral-8x7b'
 'phi-1.5' 'phi-1' 'phi-2' 'phind' 'starcoderbase-7b' 'wizard-13b'
 'wizard-34b']",0.6567567567567567,0.8108108108108109,0.4155604797071934,CRUXEval-input/361
293,CRUXEval-input/362,0.490375,3,['gpt-3.5-turbo-0613+cot' 'gpt-3.5-turbo-0613' 'gpt-4-0613+cot'],0.04864864864864866,0.08108108108108109,0.2457998381154073,CRUXEval-input/362
294,CRUXEval-input/363,0.316125,25,"['claude-3-opus-20240229+cot' 'claude-3-opus-20240229' 'codellama-13b+cot'
 'codellama-13b' 'codellama-34b+cot' 'codellama-34b'
 'codellama-python-34b' 'codetulu-2-34b' 'deepseek-base-33b'
 'deepseek-base-6.7b' 'deepseek-instruct-33b' 'deepseek-instruct-6.7b'
 'gpt-3.5-turbo-0613+cot' 'gpt-3.5-turbo-0613' 'gpt-4-0613+cot'
 'gpt-4-0613' 'gpt-4-turbo-2024-04-09' 'gpt-4o+cot' 'gpt-4o'
 'magicoder-ds-7b' 'mistral-7b' 'mixtral-8x7b' 'phi-2' 'phind'
 'wizard-34b']",0.6135135135135136,0.6756756756756757,0.5442116741626194,CRUXEval-input/363
295,CRUXEval-input/364,0.6425,3,['claude-3-opus-20240229+cot' 'claude-3-opus-20240229' 'gpt-4-0613+cot'],0.06486486486486487,0.08108108108108109,0.31157318093482805,CRUXEval-input/364
296,CRUXEval-input/365,0.23175,29,"['codellama-13b+cot' 'codellama-13b' 'codellama-34b+cot' 'codellama-34b'
 'codellama-7b+cot' 'codellama-python-34b' 'codellama-python-7b'
 'codetulu-2-34b' 'deepseek-base-1.3b' 'deepseek-base-33b'
 'deepseek-base-6.7b' 'deepseek-instruct-33b' 'deepseek-instruct-6.7b'
 'gpt-3.5-turbo-0613+cot' 'gpt-4-0613+cot' 'gpt-4-turbo-2024-04-09+cot'
 'gpt-4-turbo-2024-04-09' 'gpt-4o+cot' 'gpt-4o' 'magicoder-ds-7b'
 'mistral-7b' 'mixtral-8x7b' 'phi-1.5' 'phi-2' 'phind' 'starcoderbase-16b'
 'starcoderbase-7b' 'wizard-13b' 'wizard-34b']",0.6,0.7837837837837838,0.12889653007311785,CRUXEval-input/365
297,CRUXEval-input/366,0.131,37,"['claude-3-opus-20240229+cot' 'claude-3-opus-20240229' 'codellama-13b+cot'
 'codellama-13b' 'codellama-34b+cot' 'codellama-34b' 'codellama-7b+cot'
 'codellama-7b' 'codellama-python-13b' 'codellama-python-34b'
 'codellama-python-7b' 'codetulu-2-34b' 'deepseek-base-1.3b'
 'deepseek-base-33b' 'deepseek-base-6.7b' 'deepseek-instruct-1.3b'
 'deepseek-instruct-33b' 'deepseek-instruct-6.7b' 'gpt-3.5-turbo-0613+cot'
 'gpt-3.5-turbo-0613' 'gpt-4-0613+cot' 'gpt-4-0613'
 'gpt-4-turbo-2024-04-09+cot' 'gpt-4-turbo-2024-04-09' 'gpt-4o+cot'
 'gpt-4o' 'magicoder-ds-7b' 'mistral-7b' 'mixtral-8x7b' 'phi-1.5' 'phi-1'
 'phi-2' 'phind' 'starcoderbase-16b' 'starcoderbase-7b' 'wizard-13b'
 'wizard-34b']",0.9945945945945945,1.0,-0.055577001437672836,CRUXEval-input/366
298,CRUXEval-input/367,0.490375,11,"['claude-3-opus-20240229+cot' 'claude-3-opus-20240229' 'codellama-34b+cot'
 'gpt-3.5-turbo-0613+cot' 'gpt-3.5-turbo-0613' 'gpt-4-0613+cot'
 'gpt-4-0613' 'gpt-4-turbo-2024-04-09+cot' 'gpt-4-turbo-2024-04-09'
 'gpt-4o+cot' 'gpt-4o']",0.23513513513513512,0.2972972972972973,0.6573704417245569,CRUXEval-input/367
299,CRUXEval-input/368,0.490375,8,"['claude-3-opus-20240229+cot' 'claude-3-opus-20240229'
 'gpt-3.5-turbo-0613+cot' 'gpt-3.5-turbo-0613' 'gpt-4-0613+cot'
 'gpt-4-turbo-2024-04-09+cot' 'gpt-4o+cot' 'gpt-4o']",0.17297297297297298,0.21621621621621623,0.5489602511633764,CRUXEval-input/368
300,CRUXEval-input/369,0.131,29,"['codellama-13b+cot' 'codellama-13b' 'codellama-34b+cot'
 'codellama-7b+cot' 'codellama-7b' 'codellama-python-13b'
 'codellama-python-34b' 'codellama-python-7b' 'codetulu-2-34b'
 'deepseek-base-33b' 'deepseek-base-6.7b' 'deepseek-instruct-33b'
 'deepseek-instruct-6.7b' 'gpt-3.5-turbo-0613+cot' 'gpt-4-0613+cot'
 'gpt-4-0613' 'gpt-4-turbo-2024-04-09+cot' 'gpt-4-turbo-2024-04-09'
 'gpt-4o+cot' 'gpt-4o' 'magicoder-ds-7b' 'mistral-7b' 'mixtral-8x7b'
 'phi-1.5' 'phi-1' 'phi-2' 'phind' 'starcoderbase-16b' 'wizard-34b']",0.6162162162162163,0.7837837837837838,0.16627393300726886,CRUXEval-input/369
301,CRUXEval-input/37,0.23175,34,"['claude-3-opus-20240229+cot' 'claude-3-opus-20240229' 'codellama-13b+cot'
 'codellama-13b' 'codellama-34b+cot' 'codellama-34b' 'codellama-7b'
 'codellama-python-13b' 'codellama-python-34b' 'codellama-python-7b'
 'codetulu-2-34b' 'deepseek-base-1.3b' 'deepseek-base-33b'
 'deepseek-base-6.7b' 'deepseek-instruct-1.3b' 'deepseek-instruct-33b'
 'deepseek-instruct-6.7b' 'gpt-3.5-turbo-0613+cot' 'gpt-3.5-turbo-0613'
 'gpt-4-0613+cot' 'gpt-4-0613' 'gpt-4-turbo-2024-04-09+cot'
 'gpt-4-turbo-2024-04-09' 'gpt-4o+cot' 'gpt-4o' 'magicoder-ds-7b'
 'mistral-7b' 'mixtral-8x7b' 'phi-1.5' 'phi-2' 'phind' 'starcoderbase-16b'
 'wizard-13b' 'wizard-34b']",0.8864864864864864,0.918918918918919,0.32494682476333303,CRUXEval-input/37
302,CRUXEval-input/370,0.131,27,"['claude-3-opus-20240229+cot' 'claude-3-opus-20240229' 'codellama-13b+cot'
 'codellama-13b' 'codellama-34b+cot' 'codellama-34b'
 'codellama-python-13b' 'codellama-python-34b' 'codetulu-2-34b'
 'deepseek-base-1.3b' 'deepseek-base-6.7b' 'deepseek-instruct-1.3b'
 'deepseek-instruct-6.7b' 'gpt-3.5-turbo-0613+cot' 'gpt-3.5-turbo-0613'
 'gpt-4-0613+cot' 'gpt-4-0613' 'gpt-4-turbo-2024-04-09+cot'
 'gpt-4-turbo-2024-04-09' 'gpt-4o+cot' 'gpt-4o' 'magicoder-ds-7b' 'phi-1'
 'phind' 'starcoderbase-7b' 'wizard-13b' 'wizard-34b']",0.6594594594594595,0.7297297297297297,0.40329647842420263,CRUXEval-input/370
303,CRUXEval-input/371,0.4040000000000001,16,"['claude-3-opus-20240229+cot' 'claude-3-opus-20240229' 'codellama-13b+cot'
 'codellama-13b' 'codellama-34b+cot' 'codellama-7b+cot'
 'deepseek-base-33b' 'deepseek-instruct-33b' 'gpt-3.5-turbo-0613+cot'
 'gpt-3.5-turbo-0613' 'gpt-4-0613+cot' 'gpt-4-0613'
 'gpt-4-turbo-2024-04-09+cot' 'gpt-4-turbo-2024-04-09' 'gpt-4o+cot'
 'gpt-4o']",0.36756756756756753,0.43243243243243246,0.6738794376815106,CRUXEval-input/371
304,CRUXEval-input/372,0.438625,8,"['claude-3-opus-20240229+cot' 'codellama-13b+cot' 'codellama-34b'
 'codellama-python-34b' 'gpt-4-0613+cot' 'gpt-4-turbo-2024-04-09+cot'
 'gpt-4o+cot' 'phind']",0.13513513513513514,0.21621621621621623,0.41815994202523327,CRUXEval-input/372
305,CRUXEval-input/373,0.131,23,"['claude-3-opus-20240229+cot' 'codellama-13b+cot' 'codellama-13b'
 'codellama-34b+cot' 'codellama-7b+cot' 'codellama-7b'
 'codellama-python-13b' 'codellama-python-34b' 'codellama-python-7b'
 'deepseek-base-1.3b' 'deepseek-base-6.7b' 'deepseek-instruct-1.3b'
 'deepseek-instruct-6.7b' 'gpt-4-0613+cot' 'gpt-4o+cot' 'magicoder-ds-7b'
 'phi-1.5' 'phi-1' 'phi-2' 'starcoderbase-16b' 'starcoderbase-7b'
 'wizard-13b' 'wizard-34b']",0.5495495495486487,0.6216216216216216,-0.47534310718991735,CRUXEval-input/373
306,CRUXEval-input/374,0.27775,19,"['claude-3-opus-20240229+cot' 'claude-3-opus-20240229' 'codellama-34b+cot'
 'codellama-34b' 'codellama-7b+cot' 'codellama-python-13b'
 'codetulu-2-34b' 'deepseek-base-1.3b' 'deepseek-instruct-33b'
 'deepseek-instruct-6.7b' 'gpt-3.5-turbo-0613+cot' 'gpt-3.5-turbo-0613'
 'gpt-4-0613+cot' 'gpt-4-0613' 'gpt-4-turbo-2024-04-09' 'gpt-4o+cot'
 'gpt-4o' 'magicoder-ds-7b' 'mistral-7b']",0.3315315315324325,0.5135135135135135,0.46467156343551713,CRUXEval-input/374
307,CRUXEval-input/375,0.3505,2,['gpt-3.5-turbo-0613' 'mistral-7b'],0.008108108108108109,0.05405405405405406,-0.032190798609552304,CRUXEval-input/375
308,CRUXEval-input/376,0.271625,31,"['claude-3-opus-20240229+cot' 'claude-3-opus-20240229' 'codellama-13b+cot'
 'codellama-13b' 'codellama-34b+cot' 'codellama-34b' 'codellama-7b+cot'
 'codellama-7b' 'codellama-python-13b' 'codellama-python-34b'
 'codetulu-2-34b' 'deepseek-base-1.3b' 'deepseek-base-6.7b'
 'deepseek-instruct-1.3b' 'deepseek-instruct-6.7b'
 'gpt-3.5-turbo-0613+cot' 'gpt-3.5-turbo-0613' 'gpt-4-0613+cot'
 'gpt-4-0613' 'gpt-4-turbo-2024-04-09+cot' 'gpt-4-turbo-2024-04-09'
 'gpt-4o+cot' 'gpt-4o' 'magicoder-ds-7b' 'mistral-7b' 'mixtral-8x7b'
 'phind' 'starcoderbase-16b' 'starcoderbase-7b' 'wizard-13b' 'wizard-34b']",0.7702702702702704,0.8378378378378378,0.3991780352017734,CRUXEval-input/376
309,CRUXEval-input/377,0.23175,36,"['claude-3-opus-20240229+cot' 'claude-3-opus-20240229' 'codellama-13b+cot'
 'codellama-13b' 'codellama-34b+cot' 'codellama-34b' 'codellama-7b+cot'
 'codellama-7b' 'codellama-python-13b' 'codellama-python-34b'
 'codellama-python-7b' 'codetulu-2-34b' 'deepseek-base-1.3b'
 'deepseek-base-33b' 'deepseek-base-6.7b' 'deepseek-instruct-1.3b'
 'deepseek-instruct-33b' 'deepseek-instruct-6.7b' 'gpt-3.5-turbo-0613+cot'
 'gpt-3.5-turbo-0613' 'gpt-4-0613+cot' 'gpt-4-0613'
 'gpt-4-turbo-2024-04-09+cot' 'gpt-4-turbo-2024-04-09' 'gpt-4o+cot'
 'gpt-4o' 'magicoder-ds-7b' 'mistral-7b' 'mixtral-8x7b' 'phi-1.5' 'phi-2'
 'phind' 'starcoderbase-16b' 'starcoderbase-7b' 'wizard-13b' 'wizard-34b']",0.972972972972973,0.972972972972973,0.23249527748763857,CRUXEval-input/377
310,CRUXEval-input/378,0.297375,31,"['claude-3-opus-20240229+cot' 'claude-3-opus-20240229' 'codellama-13b+cot'
 'codellama-13b' 'codellama-34b+cot' 'codellama-34b' 'codellama-7b+cot'
 'codellama-python-13b' 'codellama-python-34b' 'codellama-python-7b'
 'codetulu-2-34b' 'deepseek-base-33b' 'deepseek-base-6.7b'
 'deepseek-instruct-33b' 'deepseek-instruct-6.7b' 'gpt-3.5-turbo-0613+cot'
 'gpt-3.5-turbo-0613' 'gpt-4-0613+cot' 'gpt-4-0613'
 'gpt-4-turbo-2024-04-09+cot' 'gpt-4-turbo-2024-04-09' 'gpt-4o+cot'
 'gpt-4o' 'magicoder-ds-7b' 'mistral-7b' 'mixtral-8x7b' 'phind'
 'starcoderbase-16b' 'starcoderbase-7b' 'wizard-13b' 'wizard-34b']",0.7648648648648648,0.8378378378378378,0.5384262308170343,CRUXEval-input/378
311,CRUXEval-input/379,0.131,32,"['claude-3-opus-20240229+cot' 'claude-3-opus-20240229' 'codellama-13b+cot'
 'codellama-13b' 'codellama-34b+cot' 'codellama-34b' 'codellama-7b+cot'
 'codellama-7b' 'codellama-python-13b' 'codellama-python-34b'
 'codellama-python-7b' 'codetulu-2-34b' 'deepseek-base-33b'
 'deepseek-base-6.7b' 'deepseek-instruct-33b' 'deepseek-instruct-6.7b'
 'gpt-3.5-turbo-0613+cot' 'gpt-3.5-turbo-0613' 'gpt-4-0613+cot'
 'gpt-4-0613' 'gpt-4-turbo-2024-04-09+cot' 'gpt-4-turbo-2024-04-09'
 'gpt-4o+cot' 'gpt-4o' 'mistral-7b' 'mixtral-8x7b' 'phi-1.5' 'phi-1'
 'phi-2' 'starcoderbase-16b' 'starcoderbase-7b' 'wizard-13b']",0.6135135135135135,0.8648648648648649,0.4277561022069504,CRUXEval-input/379
312,CRUXEval-input/38,0.3505,18,"['claude-3-opus-20240229+cot' 'claude-3-opus-20240229' 'codellama-13b+cot'
 'codellama-13b' 'codellama-34b' 'codellama-python-34b' 'codetulu-2-34b'
 'deepseek-base-33b' 'gpt-3.5-turbo-0613+cot' 'gpt-3.5-turbo-0613'
 'gpt-4-0613+cot' 'gpt-4-0613' 'gpt-4-turbo-2024-04-09' 'gpt-4o+cot'
 'gpt-4o' 'mistral-7b' 'phind' 'wizard-13b']",0.3207207207216216,0.4864864864864865,0.5099426353863492,CRUXEval-input/38
313,CRUXEval-input/380,0.3505,11,"['claude-3-opus-20240229+cot' 'claude-3-opus-20240229' 'codellama-34b+cot'
 'gpt-3.5-turbo-0613+cot' 'gpt-4-0613+cot' 'gpt-4-0613'
 'gpt-4-turbo-2024-04-09+cot' 'gpt-4-turbo-2024-04-09' 'gpt-4o+cot'
 'gpt-4o' 'mistral-7b']",0.20360360360540541,0.2972972972972973,0.5635659654584467,CRUXEval-input/380
314,CRUXEval-input/381,0.271625,25,"['claude-3-opus-20240229+cot' 'claude-3-opus-20240229' 'codellama-13b+cot'
 'codellama-13b' 'codellama-34b+cot' 'codellama-7b' 'codellama-python-34b'
 'codellama-python-7b' 'codetulu-2-34b' 'deepseek-base-1.3b'
 'deepseek-base-33b' 'deepseek-instruct-1.3b' 'deepseek-instruct-33b'
 'deepseek-instruct-6.7b' 'gpt-3.5-turbo-0613+cot' 'gpt-3.5-turbo-0613'
 'gpt-4-0613+cot' 'gpt-4-0613' 'gpt-4-turbo-2024-04-09+cot'
 'gpt-4-turbo-2024-04-09' 'gpt-4o+cot' 'gpt-4o' 'magicoder-ds-7b'
 'starcoderbase-16b' 'wizard-34b']",0.6486486486486487,0.6756756756756757,0.40812567496613905,CRUXEval-input/381
315,CRUXEval-input/382,0.31325000000000003,14,"['codellama-34b+cot' 'codellama-34b' 'codellama-7b' 'codellama-python-34b'
 'gpt-3.5-turbo-0613+cot' 'gpt-3.5-turbo-0613' 'gpt-4-0613+cot'
 'gpt-4-0613' 'gpt-4-turbo-2024-04-09+cot' 'gpt-4-turbo-2024-04-09'
 'gpt-4o+cot' 'gpt-4o' 'mistral-7b' 'starcoderbase-16b']",0.23423423423513512,0.3783783783783784,0.40917619324183413,CRUXEval-input/382
316,CRUXEval-input/383,0.23175,9,"['codellama-34b+cot' 'codellama-7b+cot' 'codellama-7b'
 'deepseek-instruct-1.3b' 'gpt-3.5-turbo-0613+cot' 'gpt-4-0613+cot'
 'gpt-4-turbo-2024-04-09+cot' 'phi-1.5' 'phi-2']",0.07117117117027028,0.24324324324324326,-0.048543269107735806,CRUXEval-input/383
317,CRUXEval-input/384,0.297375,19,"['claude-3-opus-20240229+cot' 'claude-3-opus-20240229' 'codellama-13b+cot'
 'codellama-13b' 'codellama-34b+cot' 'codellama-7b+cot' 'codellama-7b'
 'deepseek-base-33b' 'deepseek-base-6.7b' 'gpt-3.5-turbo-0613+cot'
 'gpt-4-0613+cot' 'gpt-4-0613' 'gpt-4-turbo-2024-04-09+cot'
 'gpt-4-turbo-2024-04-09' 'gpt-4o+cot' 'gpt-4o' 'mistral-7b'
 'starcoderbase-7b' 'wizard-34b']",0.35135135135135137,0.5135135135135135,0.4660075352346858,CRUXEval-input/384
318,CRUXEval-input/385,0.23175,17,"['codellama-13b+cot' 'codellama-13b' 'codellama-7b+cot'
 'codellama-python-7b' 'deepseek-base-6.7b' 'deepseek-instruct-6.7b'
 'gpt-3.5-turbo-0613' 'gpt-4-0613+cot' 'gpt-4-0613'
 'gpt-4-turbo-2024-04-09' 'gpt-4o+cot' 'gpt-4o' 'magicoder-ds-7b'
 'mistral-7b' 'phi-1.5' 'starcoderbase-16b' 'starcoderbase-7b']",0.23513513513513506,0.4594594594594595,0.12841474430806626,CRUXEval-input/385
319,CRUXEval-input/386,0.271625,30,"['claude-3-opus-20240229+cot' 'claude-3-opus-20240229' 'codellama-13b+cot'
 'codellama-13b' 'codellama-34b+cot' 'codellama-34b' 'codellama-7b+cot'
 'codellama-7b' 'codellama-python-13b' 'codellama-python-34b'
 'codellama-python-7b' 'deepseek-base-1.3b' 'deepseek-base-33b'
 'deepseek-base-6.7b' 'deepseek-instruct-1.3b' 'deepseek-instruct-33b'
 'deepseek-instruct-6.7b' 'gpt-3.5-turbo-0613+cot' 'gpt-3.5-turbo-0613'
 'gpt-4-0613+cot' 'gpt-4-0613' 'gpt-4-turbo-2024-04-09+cot'
 'gpt-4-turbo-2024-04-09' 'gpt-4o+cot' 'gpt-4o' 'magicoder-ds-7b'
 'mixtral-8x7b' 'starcoderbase-16b' 'wizard-13b' 'wizard-34b']",0.7054054054054054,0.8108108108108109,0.3243920933534451,CRUXEval-input/386
320,CRUXEval-input/387,0.465125,12,"['claude-3-opus-20240229+cot' 'claude-3-opus-20240229' 'codellama-13b+cot'
 'deepseek-base-33b' 'gpt-3.5-turbo-0613+cot' 'gpt-3.5-turbo-0613'
 'gpt-4-0613+cot' 'gpt-4-0613' 'gpt-4-turbo-2024-04-09+cot'
 'gpt-4-turbo-2024-04-09' 'gpt-4o+cot' 'gpt-4o']",0.2693693693702703,0.32432432432432434,0.6365191559771527,CRUXEval-input/387
321,CRUXEval-input/388,0.23175,19,"['claude-3-opus-20240229+cot' 'claude-3-opus-20240229' 'codellama-13b+cot'
 'codellama-34b+cot' 'codellama-7b+cot' 'codellama-7b'
 'codellama-python-34b' 'codetulu-2-34b' 'gpt-3.5-turbo-0613+cot'
 'gpt-3.5-turbo-0613' 'gpt-4-0613+cot' 'gpt-4-0613'
 'gpt-4-turbo-2024-04-09+cot' 'gpt-4-turbo-2024-04-09' 'gpt-4o+cot'
 'gpt-4o' 'phi-1.5' 'phi-2' 'phind']",0.32432432432432434,0.5135135135135135,0.5072624236093932,CRUXEval-input/388
322,CRUXEval-input/389,0.23175,31,"['claude-3-opus-20240229+cot' 'claude-3-opus-20240229' 'codellama-13b+cot'
 'codellama-13b' 'codellama-34b' 'codellama-7b+cot' 'codellama-python-13b'
 'codellama-python-34b' 'codellama-python-7b' 'codetulu-2-34b'
 'deepseek-base-1.3b' 'deepseek-base-33b' 'deepseek-base-6.7b'
 'deepseek-instruct-1.3b' 'deepseek-instruct-33b' 'deepseek-instruct-6.7b'
 'gpt-3.5-turbo-0613+cot' 'gpt-3.5-turbo-0613' 'gpt-4-0613+cot'
 'gpt-4-0613' 'gpt-4-turbo-2024-04-09+cot' 'gpt-4-turbo-2024-04-09'
 'gpt-4o+cot' 'gpt-4o' 'magicoder-ds-7b' 'mixtral-8x7b' 'phi-1.5' 'phind'
 'starcoderbase-16b' 'wizard-13b' 'wizard-34b']",0.680180180181081,0.8378378378378378,0.38971152127975,CRUXEval-input/389
