,example_id,min_pass1_of_model,num_solved,models,pass1_of_ex,pass@any_of_ex,tau,example_link
417,atcoder.abc380_c,0.36124999999999996,20,"['DeepCoder-14B-Preview' 'DeepSeek-R1-Lite-Preview' 'DeepSeek-R1-Preview'
 'DeepSeek-V3 copy' 'GPT-4O-2024-05-13' 'Gemini-Flash-1.5-002'
 'Gemini-Flash-2.0-Thinking' 'Gemini-Pro-1.5-002' 'Kimi-k1.6-IOI-high'
 'Kimi-k1.6-IOI' 'Llama-3_1-Nemotron-Nano-8B-v1'
 'Llama-3_1-Nemotron-Ultra-253B-v1' 'MetaStone-L1-7B' 'Mistral-Large'
 'O1-2024-12-17 (High)' 'O1-2024-12-17 (Low)' 'O1-2024-12-17 (Med)'
 'O1-Mini-2024-09-12' 'QwQ-32B-Preview' 'QwQ-Max-Preview']",0.6458333333333333,0.8333333333333334,0.6288269562933021,atcoder.abc380_c
418,atcoder.abc380_d,0.5114772727272727,12,"['DeepSeek-R1-Lite-Preview' 'DeepSeek-R1-Preview' 'DeepSeek-V3 copy'
 'Gemini-Flash-2.0-Thinking' 'Kimi-k1.6-IOI-high' 'Kimi-k1.6-IOI'
 'Llama-3_1-Nemotron-Ultra-253B-v1' 'O1-2024-12-17 (High)'
 'O1-2024-12-17 (Low)' 'O1-2024-12-17 (Med)' 'O1-Preview-2024-09-12'
 'QwQ-32B-Preview']",0.39999999999999997,0.5,0.5445896318658631,atcoder.abc380_d
419,atcoder.abc380_e,0.36124999999999996,12,"['DeepSeek-R1-Lite-Preview' 'DeepSeek-R1-Preview' 'DeepSeek-V3 copy'
 'GPT-4O-2024-05-13' 'Gemini-Flash-1.5-002' 'Gemini-Flash-2.0-Thinking'
 'Kimi-k1.6-IOI-high' 'Kimi-k1.6-IOI' 'Llama-3_1-Nemotron-Ultra-253B-v1'
 'O1-2024-12-17 (High)' 'O1-2024-12-17 (Low)' 'QwQ-Max-Preview']",0.4041666666666666,0.5,0.3775417508916839,atcoder.abc380_e
420,atcoder.abc380_f,0.4209090909090909,11,"['DeepCoder-14B-Preview' 'DeepSeek-R1-Lite-Preview' 'DeepSeek-R1-Preview'
 'Gemini-Pro-1.5-002' 'Kimi-k1.6-IOI-high' 'Kimi-k1.6-IOI'
 'Llama-3_1-Nemotron-Ultra-253B-v1' 'O1-2024-12-17 (High)'
 'O1-2024-12-17 (Low)' 'O1-2024-12-17 (Med)' 'QwQ-Max-Preview']",0.425,0.4583333333333333,0.6528617417343637,atcoder.abc380_f
421,atcoder.abc380_g,0.7788636363636364,3,['DeepSeek-R1-Preview' 'Kimi-k1.6-IOI-high' 'Kimi-k1.6-IOI'],0.0625,0.125,0.4149172761760946,atcoder.abc380_g
422,atcoder.abc381_a,0.2203409090909091,23,"['AzeroGPT-64b' 'Claude-3.5-Sonnet-20240620' 'Codestral-Latest'
 'DeepCoder-14B-Preview' 'DeepSeek-R1-Lite-Preview' 'DeepSeek-R1-Preview'
 'GPT-4O-2024-05-13' 'Gemini-Flash-1.5-002' 'Gemini-Flash-2.0-Thinking'
 'Gemini-Pro-1.5-002' 'Kimi-k1.6-IOI-high' 'Kimi-k1.6-IOI'
 'Llama-3_1-Nemotron-Nano-8B-v1' 'Llama-3_1-Nemotron-Ultra-253B-v1'
 'MetaStone-L1-7B' 'Mistral-Large' 'O1-2024-12-17 (High)'
 'O1-2024-12-17 (Low)' 'O1-2024-12-17 (Med)' 'O1-Mini-2024-09-12'
 'O1-Preview-2024-09-12' 'QwQ-32B-Preview' 'QwQ-Max-Preview']",0.8916666666666666,0.9583333333333334,0.3245385098175052,atcoder.abc381_a
423,atcoder.abc381_b,0.2203409090909091,23,"['AzeroGPT-64b' 'Claude-3.5-Sonnet-20240620' 'Codestral-Latest'
 'DeepCoder-14B-Preview' 'DeepSeek-R1-Lite-Preview' 'DeepSeek-R1-Preview'
 'GPT-4O-2024-05-13' 'Gemini-Flash-1.5-002' 'Gemini-Flash-2.0-Thinking'
 'Gemini-Pro-1.5-002' 'Kimi-k1.6-IOI-high' 'Kimi-k1.6-IOI'
 'Llama-3_1-Nemotron-Nano-8B-v1' 'Llama-3_1-Nemotron-Ultra-253B-v1'
 'MetaStone-L1-7B' 'Mistral-Large' 'O1-2024-12-17 (High)'
 'O1-2024-12-17 (Low)' 'O1-2024-12-17 (Med)' 'O1-Mini-2024-09-12'
 'O1-Preview-2024-09-12' 'QwQ-32B-Preview' 'QwQ-Max-Preview']",0.9375,0.9583333333333334,0.2074586380880473,atcoder.abc381_b
424,atcoder.abc381_c,0.3532954545454545,21,"['Claude-3.5-Sonnet-20240620' 'Codestral-Latest'
 'DeepSeek-R1-Lite-Preview' 'DeepSeek-R1-Preview' 'GPT-4O-2024-05-13'
 'Gemini-Flash-1.5-002' 'Gemini-Flash-2.0-Thinking' 'Gemini-Pro-1.5-002'
 'Kimi-k1.6-IOI-high' 'Kimi-k1.6-IOI' 'Llama-3_1-Nemotron-Nano-8B-v1'
 'Llama-3_1-Nemotron-Ultra-253B-v1' 'MetaStone-L1-7B' 'Mistral-Large'
 'O1-2024-12-17 (High)' 'O1-2024-12-17 (Low)' 'O1-2024-12-17 (Med)'
 'O1-Mini-2024-09-12' 'O1-Preview-2024-09-12' 'QwQ-32B-Preview'
 'QwQ-Max-Preview']",0.7958333333333334,0.875,0.3417603730032218,atcoder.abc381_c
425,atcoder.abc381_d,0.36124999999999996,12,"['DeepSeek-R1-Preview' 'Gemini-Flash-1.5-002' 'Gemini-Flash-2.0-Thinking'
 'Gemini-Pro-1.5-002' 'Kimi-k1.6-IOI-high' 'Kimi-k1.6-IOI'
 'Llama-3_1-Nemotron-Ultra-253B-v1' 'Mistral-Large' 'O1-2024-12-17 (High)'
 'O1-2024-12-17 (Med)' 'O1-Mini-2024-09-12' 'O1-Preview-2024-09-12']",0.425,0.5,0.24956829530904856,atcoder.abc381_d
426,atcoder.abc381_e,0.5114772727272727,9,"['DeepSeek-R1-Lite-Preview' 'DeepSeek-R1-Preview'
 'Gemini-Flash-2.0-Thinking' 'Kimi-k1.6-IOI-high' 'Kimi-k1.6-IOI'
 'O1-2024-12-17 (High)' 'O1-2024-12-17 (Med)' 'O1-Preview-2024-09-12'
 'QwQ-Max-Preview']",0.3125,0.375,0.5265692568738077,atcoder.abc381_e
427,atcoder.abc382_a,0.2203409090909091,24,"['AzeroGPT-64b' 'Claude-3.5-Sonnet-20240620' 'Codestral-Latest'
 'DeepCoder-14B-Preview' 'DeepSeek-R1-Lite-Preview' 'DeepSeek-R1-Preview'
 'DeepSeek-V3 copy' 'GPT-4O-2024-05-13' 'Gemini-Flash-1.5-002'
 'Gemini-Flash-2.0-Thinking' 'Gemini-Pro-1.5-002' 'Kimi-k1.6-IOI-high'
 'Kimi-k1.6-IOI' 'Llama-3_1-Nemotron-Nano-8B-v1'
 'Llama-3_1-Nemotron-Ultra-253B-v1' 'MetaStone-L1-7B' 'Mistral-Large'
 'O1-2024-12-17 (High)' 'O1-2024-12-17 (Low)' 'O1-2024-12-17 (Med)'
 'O1-Mini-2024-09-12' 'O1-Preview-2024-09-12' 'QwQ-32B-Preview'
 'QwQ-Max-Preview']",0.8375,1.0,0.5769212055074727,atcoder.abc382_a
428,atcoder.abc382_b,0.2203409090909091,24,"['AzeroGPT-64b' 'Claude-3.5-Sonnet-20240620' 'Codestral-Latest'
 'DeepCoder-14B-Preview' 'DeepSeek-R1-Lite-Preview' 'DeepSeek-R1-Preview'
 'DeepSeek-V3 copy' 'GPT-4O-2024-05-13' 'Gemini-Flash-1.5-002'
 'Gemini-Flash-2.0-Thinking' 'Gemini-Pro-1.5-002' 'Kimi-k1.6-IOI-high'
 'Kimi-k1.6-IOI' 'Llama-3_1-Nemotron-Nano-8B-v1'
 'Llama-3_1-Nemotron-Ultra-253B-v1' 'MetaStone-L1-7B' 'Mistral-Large'
 'O1-2024-12-17 (High)' 'O1-2024-12-17 (Low)' 'O1-2024-12-17 (Med)'
 'O1-Mini-2024-09-12' 'O1-Preview-2024-09-12' 'QwQ-32B-Preview'
 'QwQ-Max-Preview']",0.9250000000000002,1.0,0.32600643128121715,atcoder.abc382_b
429,atcoder.abc382_c,0.36124999999999996,17,"['Claude-3.5-Sonnet-20240620' 'DeepCoder-14B-Preview'
 'DeepSeek-R1-Lite-Preview' 'DeepSeek-R1-Preview' 'GPT-4O-2024-05-13'
 'Gemini-Flash-1.5-002' 'Gemini-Flash-2.0-Thinking' 'Gemini-Pro-1.5-002'
 'Kimi-k1.6-IOI-high' 'Kimi-k1.6-IOI' 'Llama-3_1-Nemotron-Nano-8B-v1'
 'MetaStone-L1-7B' 'Mistral-Large' 'O1-2024-12-17 (High)'
 'O1-2024-12-17 (Low)' 'O1-2024-12-17 (Med)' 'QwQ-Max-Preview']",0.625,0.7083333333333334,0.25788951265400395,atcoder.abc382_c
430,atcoder.abc382_d,0.4209090909090909,16,"['Claude-3.5-Sonnet-20240620' 'DeepCoder-14B-Preview'
 'DeepSeek-R1-Lite-Preview' 'DeepSeek-R1-Preview'
 'Gemini-Flash-2.0-Thinking' 'Gemini-Pro-1.5-002' 'Kimi-k1.6-IOI-high'
 'Kimi-k1.6-IOI' 'Llama-3_1-Nemotron-Nano-8B-v1'
 'Llama-3_1-Nemotron-Ultra-253B-v1' 'MetaStone-L1-7B'
 'O1-2024-12-17 (High)' 'O1-2024-12-17 (Med)' 'O1-Mini-2024-09-12'
 'QwQ-32B-Preview' 'QwQ-Max-Preview']",0.6,0.6666666666666666,0.6157279262148819,atcoder.abc382_d
431,atcoder.abc382_f,0.36124999999999996,12,"['Claude-3.5-Sonnet-20240620' 'DeepSeek-R1-Preview' 'DeepSeek-V3 copy'
 'GPT-4O-2024-05-13' 'Gemini-Flash-1.5-002' 'Gemini-Flash-2.0-Thinking'
 'Gemini-Pro-1.5-002' 'Kimi-k1.6-IOI-high' 'Kimi-k1.6-IOI'
 'O1-2024-12-17 (High)' 'O1-2024-12-17 (Low)' 'O1-2024-12-17 (Med)']",0.3875,0.5,0.10945977864431952,atcoder.abc382_f
432,atcoder.abc382_g,,0,[],0.0,0.0,,atcoder.abc382_g
433,atcoder.abc383_a,0.2203409090909091,24,"['AzeroGPT-64b' 'Claude-3.5-Sonnet-20240620' 'Codestral-Latest'
 'DeepCoder-14B-Preview' 'DeepSeek-R1-Lite-Preview' 'DeepSeek-R1-Preview'
 'DeepSeek-V3 copy' 'GPT-4O-2024-05-13' 'Gemini-Flash-1.5-002'
 'Gemini-Flash-2.0-Thinking' 'Gemini-Pro-1.5-002' 'Kimi-k1.6-IOI-high'
 'Kimi-k1.6-IOI' 'Llama-3_1-Nemotron-Nano-8B-v1'
 'Llama-3_1-Nemotron-Ultra-253B-v1' 'MetaStone-L1-7B' 'Mistral-Large'
 'O1-2024-12-17 (High)' 'O1-2024-12-17 (Low)' 'O1-2024-12-17 (Med)'
 'O1-Mini-2024-09-12' 'O1-Preview-2024-09-12' 'QwQ-32B-Preview'
 'QwQ-Max-Preview']",0.9333333333333332,1.0,0.470358861077348,atcoder.abc383_a
434,atcoder.abc383_b,0.3532954545454545,23,"['Claude-3.5-Sonnet-20240620' 'Codestral-Latest' 'DeepCoder-14B-Preview'
 'DeepSeek-R1-Lite-Preview' 'DeepSeek-R1-Preview' 'DeepSeek-V3 copy'
 'GPT-4O-2024-05-13' 'Gemini-Flash-1.5-002' 'Gemini-Flash-2.0-Thinking'
 'Gemini-Pro-1.5-002' 'Kimi-k1.6-IOI-high' 'Kimi-k1.6-IOI'
 'Llama-3_1-Nemotron-Nano-8B-v1' 'Llama-3_1-Nemotron-Ultra-253B-v1'
 'MetaStone-L1-7B' 'Mistral-Large' 'O1-2024-12-17 (High)'
 'O1-2024-12-17 (Low)' 'O1-2024-12-17 (Med)' 'O1-Mini-2024-09-12'
 'O1-Preview-2024-09-12' 'QwQ-32B-Preview' 'QwQ-Max-Preview']",0.9333333333333332,0.9583333333333334,0.5157783249395116,atcoder.abc383_b
435,atcoder.abc383_c,0.3729545454545455,19,"['Claude-3.5-Sonnet-20240620' 'DeepCoder-14B-Preview'
 'DeepSeek-R1-Lite-Preview' 'DeepSeek-R1-Preview' 'DeepSeek-V3 copy'
 'GPT-4O-2024-05-13' 'Gemini-Flash-2.0-Thinking' 'Kimi-k1.6-IOI-high'
 'Kimi-k1.6-IOI' 'Llama-3_1-Nemotron-Nano-8B-v1'
 'Llama-3_1-Nemotron-Ultra-253B-v1' 'MetaStone-L1-7B' 'Mistral-Large'
 'O1-2024-12-17 (High)' 'O1-2024-12-17 (Low)' 'O1-2024-12-17 (Med)'
 'O1-Mini-2024-09-12' 'O1-Preview-2024-09-12' 'QwQ-Max-Preview']",0.6333333333333334,0.7916666666666666,0.6062896604509771,atcoder.abc383_c
436,atcoder.abc383_d,0.4343181818181819,15,"['DeepCoder-14B-Preview' 'DeepSeek-R1-Lite-Preview' 'DeepSeek-R1-Preview'
 'GPT-4O-2024-05-13' 'Gemini-Flash-2.0-Thinking' 'Kimi-k1.6-IOI-high'
 'Kimi-k1.6-IOI' 'Llama-3_1-Nemotron-Nano-8B-v1'
 'Llama-3_1-Nemotron-Ultra-253B-v1' 'MetaStone-L1-7B'
 'O1-2024-12-17 (High)' 'O1-2024-12-17 (Low)' 'O1-2024-12-17 (Med)'
 'O1-Mini-2024-09-12' 'QwQ-Max-Preview']",0.5583333333333333,0.625,0.6936085257116318,atcoder.abc383_d
437,atcoder.abc383_e,0.48034090909090915,9,"['Claude-3.5-Sonnet-20240620' 'DeepSeek-R1-Lite-Preview'
 'DeepSeek-R1-Preview' 'Kimi-k1.6-IOI-high' 'Kimi-k1.6-IOI'
 'Llama-3_1-Nemotron-Ultra-253B-v1' 'O1-2024-12-17 (High)'
 'O1-2024-12-17 (Low)' 'O1-2024-12-17 (Med)']",0.25833333333333336,0.375,0.5329708913388167,atcoder.abc383_e
438,atcoder.abc384_a,0.2203409090909091,24,"['AzeroGPT-64b' 'Claude-3.5-Sonnet-20240620' 'Codestral-Latest'
 'DeepCoder-14B-Preview' 'DeepSeek-R1-Lite-Preview' 'DeepSeek-R1-Preview'
 'DeepSeek-V3 copy' 'GPT-4O-2024-05-13' 'Gemini-Flash-1.5-002'
 'Gemini-Flash-2.0-Thinking' 'Gemini-Pro-1.5-002' 'Kimi-k1.6-IOI-high'
 'Kimi-k1.6-IOI' 'Llama-3_1-Nemotron-Nano-8B-v1'
 'Llama-3_1-Nemotron-Ultra-253B-v1' 'MetaStone-L1-7B' 'Mistral-Large'
 'O1-2024-12-17 (High)' 'O1-2024-12-17 (Low)' 'O1-2024-12-17 (Med)'
 'O1-Mini-2024-09-12' 'O1-Preview-2024-09-12' 'QwQ-32B-Preview'
 'QwQ-Max-Preview']",0.9916666666666667,1.0,0.2886751345948129,atcoder.abc384_a
439,atcoder.abc384_b,0.2203409090909091,24,"['AzeroGPT-64b' 'Claude-3.5-Sonnet-20240620' 'Codestral-Latest'
 'DeepCoder-14B-Preview' 'DeepSeek-R1-Lite-Preview' 'DeepSeek-R1-Preview'
 'DeepSeek-V3 copy' 'GPT-4O-2024-05-13' 'Gemini-Flash-1.5-002'
 'Gemini-Flash-2.0-Thinking' 'Gemini-Pro-1.5-002' 'Kimi-k1.6-IOI-high'
 'Kimi-k1.6-IOI' 'Llama-3_1-Nemotron-Nano-8B-v1'
 'Llama-3_1-Nemotron-Ultra-253B-v1' 'MetaStone-L1-7B' 'Mistral-Large'
 'O1-2024-12-17 (High)' 'O1-2024-12-17 (Low)' 'O1-2024-12-17 (Med)'
 'O1-Mini-2024-09-12' 'O1-Preview-2024-09-12' 'QwQ-32B-Preview'
 'QwQ-Max-Preview']",0.9874999999999999,1.0,0.2886751345948129,atcoder.abc384_b
440,atcoder.abc384_c,0.2203409090909091,23,"['AzeroGPT-64b' 'Codestral-Latest' 'DeepCoder-14B-Preview'
 'DeepSeek-R1-Lite-Preview' 'DeepSeek-R1-Preview' 'DeepSeek-V3 copy'
 'GPT-4O-2024-05-13' 'Gemini-Flash-1.5-002' 'Gemini-Flash-2.0-Thinking'
 'Gemini-Pro-1.5-002' 'Kimi-k1.6-IOI-high' 'Kimi-k1.6-IOI'
 'Llama-3_1-Nemotron-Nano-8B-v1' 'Llama-3_1-Nemotron-Ultra-253B-v1'
 'MetaStone-L1-7B' 'Mistral-Large' 'O1-2024-12-17 (High)'
 'O1-2024-12-17 (Low)' 'O1-2024-12-17 (Med)' 'O1-Mini-2024-09-12'
 'O1-Preview-2024-09-12' 'QwQ-32B-Preview' 'QwQ-Max-Preview']",0.8458333333333332,0.9583333333333334,0.44858255641739136,atcoder.abc384_c
441,atcoder.abc384_d,0.5409090909090909,10,"['DeepCoder-14B-Preview' 'DeepSeek-R1-Lite-Preview' 'DeepSeek-R1-Preview'
 'DeepSeek-V3 copy' 'Kimi-k1.6-IOI-high' 'Kimi-k1.6-IOI'
 'Llama-3_1-Nemotron-Ultra-253B-v1' 'MetaStone-L1-7B'
 'O1-2024-12-17 (High)' 'QwQ-Max-Preview']",0.2625,0.4166666666666667,0.5475856781933935,atcoder.abc384_d
442,atcoder.abc384_e,0.3729545454545455,12,"['Claude-3.5-Sonnet-20240620' 'DeepSeek-R1-Preview' 'DeepSeek-V3 copy'
 'Gemini-Flash-2.0-Thinking' 'Gemini-Pro-1.5-002' 'Kimi-k1.6-IOI'
 'Llama-3_1-Nemotron-Ultra-253B-v1' 'Mistral-Large' 'O1-2024-12-17 (High)'
 'O1-2024-12-17 (Low)' 'O1-2024-12-17 (Med)' 'QwQ-Max-Preview']",0.3541666666666667,0.5,0.3025120189177954,atcoder.abc384_e
443,atcoder.abc384_f,0.3532954545454545,16,"['Claude-3.5-Sonnet-20240620' 'Codestral-Latest' 'DeepCoder-14B-Preview'
 'DeepSeek-R1-Preview' 'DeepSeek-V3 copy' 'GPT-4O-2024-05-13'
 'Gemini-Flash-1.5-002' 'Gemini-Flash-2.0-Thinking' 'Gemini-Pro-1.5-002'
 'Kimi-k1.6-IOI-high' 'Kimi-k1.6-IOI' 'MetaStone-L1-7B' 'Mistral-Large'
 'O1-2024-12-17 (Med)' 'O1-Mini-2024-09-12' 'QwQ-Max-Preview']",0.5708333333333333,0.6666666666666666,-0.16954826953743127,atcoder.abc384_f
444,atcoder.abc384_g,0.3532954545454545,15,"['Codestral-Latest' 'DeepCoder-14B-Preview' 'DeepSeek-R1-Lite-Preview'
 'DeepSeek-R1-Preview' 'GPT-4O-2024-05-13' 'Gemini-Flash-1.5-002'
 'Gemini-Flash-2.0-Thinking' 'Gemini-Pro-1.5-002' 'Kimi-k1.6-IOI'
 'Llama-3_1-Nemotron-Nano-8B-v1' 'Llama-3_1-Nemotron-Ultra-253B-v1'
 'Mistral-Large' 'O1-2024-12-17 (High)' 'O1-2024-12-17 (Low)'
 'QwQ-Max-Preview']",0.5375,0.625,0.03919866575819711,atcoder.abc384_g
445,atcoder.abc385_a,0.2203409090909091,20,"['AzeroGPT-64b' 'Claude-3.5-Sonnet-20240620' 'DeepCoder-14B-Preview'
 'DeepSeek-R1-Lite-Preview' 'DeepSeek-R1-Preview'
 'Gemini-Flash-2.0-Thinking' 'Gemini-Pro-1.5-002' 'Kimi-k1.6-IOI-high'
 'Kimi-k1.6-IOI' 'Llama-3_1-Nemotron-Nano-8B-v1'
 'Llama-3_1-Nemotron-Ultra-253B-v1' 'MetaStone-L1-7B' 'Mistral-Large'
 'O1-2024-12-17 (High)' 'O1-2024-12-17 (Low)' 'O1-2024-12-17 (Med)'
 'O1-Mini-2024-09-12' 'O1-Preview-2024-09-12' 'QwQ-32B-Preview'
 'QwQ-Max-Preview']",0.7708333333333334,0.8333333333333334,0.5799383608759288,atcoder.abc385_a
446,atcoder.abc385_b,0.2203409090909091,23,"['AzeroGPT-64b' 'Claude-3.5-Sonnet-20240620' 'Codestral-Latest'
 'DeepCoder-14B-Preview' 'DeepSeek-R1-Lite-Preview' 'DeepSeek-R1-Preview'
 'DeepSeek-V3 copy' 'GPT-4O-2024-05-13' 'Gemini-Flash-1.5-002'
 'Gemini-Flash-2.0-Thinking' 'Gemini-Pro-1.5-002' 'Kimi-k1.6-IOI-high'
 'Kimi-k1.6-IOI' 'Llama-3_1-Nemotron-Nano-8B-v1'
 'Llama-3_1-Nemotron-Ultra-253B-v1' 'MetaStone-L1-7B' 'Mistral-Large'
 'O1-2024-12-17 (High)' 'O1-2024-12-17 (Low)' 'O1-2024-12-17 (Med)'
 'O1-Mini-2024-09-12' 'O1-Preview-2024-09-12' 'QwQ-Max-Preview']",0.9166666666666666,0.9583333333333334,0.26768242180405033,atcoder.abc385_b
447,atcoder.abc385_c,0.36124999999999996,16,"['Claude-3.5-Sonnet-20240620' 'DeepCoder-14B-Preview'
 'DeepSeek-R1-Lite-Preview' 'DeepSeek-R1-Preview' 'DeepSeek-V3 copy'
 'Gemini-Flash-1.5-002' 'Gemini-Flash-2.0-Thinking' 'Kimi-k1.6-IOI-high'
 'Kimi-k1.6-IOI' 'Llama-3_1-Nemotron-Ultra-253B-v1' 'MetaStone-L1-7B'
 'O1-2024-12-17 (High)' 'O1-2024-12-17 (Low)' 'O1-2024-12-17 (Med)'
 'O1-Mini-2024-09-12' 'QwQ-Max-Preview']",0.5791666666666666,0.6666666666666666,0.5502632709371893,atcoder.abc385_c
448,atcoder.abc385_d,0.4209090909090909,16,"['DeepCoder-14B-Preview' 'DeepSeek-R1-Lite-Preview' 'DeepSeek-R1-Preview'
 'DeepSeek-V3 copy' 'Gemini-Flash-2.0-Thinking' 'Gemini-Pro-1.5-002'
 'Kimi-k1.6-IOI-high' 'Kimi-k1.6-IOI' 'Llama-3_1-Nemotron-Nano-8B-v1'
 'Llama-3_1-Nemotron-Ultra-253B-v1' 'MetaStone-L1-7B'
 'O1-2024-12-17 (High)' 'O1-2024-12-17 (Low)' 'O1-2024-12-17 (Med)'
 'O1-Mini-2024-09-12' 'QwQ-Max-Preview']",0.5666666666666667,0.6666666666666666,0.6342313427569358,atcoder.abc385_d
449,atcoder.abc385_e,0.759090909090909,7,"['DeepSeek-R1-Preview' 'Kimi-k1.6-IOI-high' 'Kimi-k1.6-IOI'
 'Llama-3_1-Nemotron-Ultra-253B-v1' 'O1-2024-12-17 (High)'
 'O1-2024-12-17 (Low)' 'O1-2024-12-17 (Med)']",0.24583333333333335,0.2916666666666667,0.5912781160159538,atcoder.abc385_e
450,atcoder.abc385_f,,0,[],0.0,0.0,,atcoder.abc385_f
451,atcoder.abc386_a,0.2203409090909091,22,"['AzeroGPT-64b' 'Codestral-Latest' 'DeepCoder-14B-Preview'
 'DeepSeek-R1-Lite-Preview' 'DeepSeek-R1-Preview' 'DeepSeek-V3 copy'
 'GPT-4O-2024-05-13' 'Gemini-Flash-2.0-Thinking' 'Gemini-Pro-1.5-002'
 'Kimi-k1.6-IOI-high' 'Kimi-k1.6-IOI' 'Llama-3_1-Nemotron-Nano-8B-v1'
 'Llama-3_1-Nemotron-Ultra-253B-v1' 'MetaStone-L1-7B' 'Mistral-Large'
 'O1-2024-12-17 (High)' 'O1-2024-12-17 (Low)' 'O1-2024-12-17 (Med)'
 'O1-Mini-2024-09-12' 'O1-Preview-2024-09-12' 'QwQ-32B-Preview'
 'QwQ-Max-Preview']",0.7458333333333332,0.9166666666666666,0.5761103430625739,atcoder.abc386_a
452,atcoder.abc386_b,0.2203409090909091,22,"['AzeroGPT-64b' 'Claude-3.5-Sonnet-20240620' 'DeepCoder-14B-Preview'
 'DeepSeek-R1-Lite-Preview' 'DeepSeek-R1-Preview' 'DeepSeek-V3 copy'
 'GPT-4O-2024-05-13' 'Gemini-Flash-1.5-002' 'Gemini-Flash-2.0-Thinking'
 'Gemini-Pro-1.5-002' 'Kimi-k1.6-IOI-high' 'Kimi-k1.6-IOI'
 'Llama-3_1-Nemotron-Nano-8B-v1' 'Llama-3_1-Nemotron-Ultra-253B-v1'
 'MetaStone-L1-7B' 'Mistral-Large' 'O1-2024-12-17 (High)'
 'O1-2024-12-17 (Low)' 'O1-2024-12-17 (Med)' 'O1-Preview-2024-09-12'
 'QwQ-32B-Preview' 'QwQ-Max-Preview']",0.8666666666666667,0.9166666666666666,0.35414412348741425,atcoder.abc386_b
453,atcoder.abc386_c,0.2203409090909091,21,"['AzeroGPT-64b' 'Claude-3.5-Sonnet-20240620' 'DeepCoder-14B-Preview'
 'DeepSeek-R1-Lite-Preview' 'DeepSeek-R1-Preview' 'GPT-4O-2024-05-13'
 'Gemini-Flash-2.0-Thinking' 'Gemini-Pro-1.5-002' 'Kimi-k1.6-IOI-high'
 'Kimi-k1.6-IOI' 'Llama-3_1-Nemotron-Nano-8B-v1'
 'Llama-3_1-Nemotron-Ultra-253B-v1' 'MetaStone-L1-7B' 'Mistral-Large'
 'O1-2024-12-17 (High)' 'O1-2024-12-17 (Low)' 'O1-2024-12-17 (Med)'
 'O1-Mini-2024-09-12' 'O1-Preview-2024-09-12' 'QwQ-32B-Preview'
 'QwQ-Max-Preview']",0.8083333333333332,0.875,0.4615663313770509,atcoder.abc386_c
454,atcoder.abc386_d,0.7788636363636364,3,['DeepSeek-R1-Preview' 'Kimi-k1.6-IOI-high' 'Kimi-k1.6-IOI'],0.075,0.125,0.4297357503252408,atcoder.abc386_d
455,atcoder.abc386_e,0.3532954545454545,19,"['Claude-3.5-Sonnet-20240620' 'Codestral-Latest' 'DeepCoder-14B-Preview'
 'DeepSeek-R1-Lite-Preview' 'DeepSeek-R1-Preview' 'DeepSeek-V3 copy'
 'Gemini-Flash-1.5-002' 'Gemini-Flash-2.0-Thinking' 'Gemini-Pro-1.5-002'
 'Kimi-k1.6-IOI-high' 'Kimi-k1.6-IOI' 'Llama-3_1-Nemotron-Nano-8B-v1'
 'Llama-3_1-Nemotron-Ultra-253B-v1' 'MetaStone-L1-7B' 'Mistral-Large'
 'O1-2024-12-17 (High)' 'O1-2024-12-17 (Med)' 'QwQ-32B-Preview'
 'QwQ-Max-Preview']",0.7666666666666666,0.7916666666666666,0.15837806678998761,atcoder.abc386_e
456,atcoder.abc386_f,0.2203409090909091,18,"['AzeroGPT-64b' 'Claude-3.5-Sonnet-20240620' 'DeepCoder-14B-Preview'
 'DeepSeek-R1-Lite-Preview' 'DeepSeek-R1-Preview' 'GPT-4O-2024-05-13'
 'Gemini-Flash-1.5-002' 'Gemini-Flash-2.0-Thinking' 'Gemini-Pro-1.5-002'
 'Kimi-k1.6-IOI-high' 'Kimi-k1.6-IOI' 'Llama-3_1-Nemotron-Ultra-253B-v1'
 'MetaStone-L1-7B' 'Mistral-Large' 'O1-2024-12-17 (High)'
 'O1-2024-12-17 (Low)' 'O1-2024-12-17 (Med)' 'QwQ-Max-Preview']",0.6124999999999999,0.75,0.216080013512711,atcoder.abc386_f
457,atcoder.arc181_a,,0,[],0.0,0.0,,atcoder.arc181_a
458,atcoder.arc181_b,0.8014772727272726,2,['Kimi-k1.6-IOI' 'O1-2024-12-17 (High)'],0.04583333333333334,0.08333333333333333,0.3678942997397464,atcoder.arc181_b
459,atcoder.arc181_c,,0,[],0.0,0.0,,atcoder.arc181_c
460,atcoder.arc181_d,,0,[],0.0,0.0,,atcoder.arc181_d
461,atcoder.arc182_a,0.8318181818181818,1,['O1-2024-12-17 (High)'],0.041666666666666664,0.041666666666666664,0.26357294897787265,atcoder.arc182_a
462,atcoder.arc182_c,0.8014772727272726,3,['Kimi-k1.6-IOI-high' 'Kimi-k1.6-IOI' 'O1-2024-12-17 (High)'],0.08750000000000001,0.125,0.4852908884131369,atcoder.arc182_c
463,atcoder.arc182_d,,0,[],0.0,0.0,,atcoder.arc182_d
464,atcoder.arc182_e,,0,[],0.0,0.0,,atcoder.arc182_e
