,benchmark_id,model,example_id,pass1,count,date,hyperparams
1352990,piqa,stablelm-base-alpha-7b-v2,piqa/1553,0.0,,,
1352991,piqa,stablelm-base-alpha-7b-v2,piqa/1554,1.0,,,
1352992,piqa,stablelm-base-alpha-7b-v2,piqa/1555,1.0,,,
1352993,piqa,stablelm-base-alpha-7b-v2,piqa/1556,0.0,,,
1352994,piqa,stablelm-base-alpha-7b-v2,piqa/1557,1.0,,,
1352995,piqa,stablelm-base-alpha-7b-v2,piqa/1558,1.0,,,
1352996,piqa,stablelm-base-alpha-7b-v2,piqa/1559,0.0,,,
1352997,piqa,stablelm-base-alpha-7b-v2,piqa/1560,1.0,,,
1352998,piqa,stablelm-base-alpha-7b-v2,piqa/1561,0.0,,,
1352999,piqa,stablelm-base-alpha-7b-v2,piqa/1562,1.0,,,
1353000,piqa,stablelm-base-alpha-7b-v2,piqa/1563,1.0,,,
1353001,piqa,stablelm-base-alpha-7b-v2,piqa/1564,1.0,,,
1353002,piqa,stablelm-base-alpha-7b-v2,piqa/1565,1.0,,,
1353003,piqa,stablelm-base-alpha-7b-v2,piqa/1566,1.0,,,
1353004,piqa,stablelm-base-alpha-7b-v2,piqa/1567,1.0,,,
1353005,piqa,stablelm-base-alpha-7b-v2,piqa/1568,1.0,,,
1353006,piqa,stablelm-base-alpha-7b-v2,piqa/1569,1.0,,,
1353007,piqa,stablelm-base-alpha-7b-v2,piqa/1570,1.0,,,
1353008,piqa,stablelm-base-alpha-7b-v2,piqa/1571,1.0,,,
1353009,piqa,stablelm-base-alpha-7b-v2,piqa/1572,1.0,,,
1353010,piqa,stablelm-base-alpha-7b-v2,piqa/1573,1.0,,,
1353011,piqa,stablelm-base-alpha-7b-v2,piqa/1574,1.0,,,
1353012,piqa,stablelm-base-alpha-7b-v2,piqa/1575,1.0,,,
1353013,piqa,stablelm-base-alpha-7b-v2,piqa/1576,1.0,,,
1353014,piqa,stablelm-base-alpha-7b-v2,piqa/1577,1.0,,,
1353015,piqa,stablelm-base-alpha-7b-v2,piqa/1578,1.0,,,
1353016,piqa,stablelm-base-alpha-7b-v2,piqa/1579,1.0,,,
1353017,piqa,stablelm-base-alpha-7b-v2,piqa/1580,1.0,,,
1353018,piqa,stablelm-base-alpha-7b-v2,piqa/1581,1.0,,,
1353019,piqa,stablelm-base-alpha-7b-v2,piqa/1582,0.0,,,
1353020,piqa,stablelm-base-alpha-7b-v2,piqa/1583,1.0,,,
1353021,piqa,stablelm-base-alpha-7b-v2,piqa/1584,1.0,,,
1353022,piqa,stablelm-base-alpha-7b-v2,piqa/1585,1.0,,,
1353023,piqa,stablelm-base-alpha-7b-v2,piqa/1586,1.0,,,
1353024,piqa,stablelm-base-alpha-7b-v2,piqa/1587,0.0,,,
1353025,piqa,stablelm-base-alpha-7b-v2,piqa/1588,1.0,,,
1353026,piqa,stablelm-base-alpha-7b-v2,piqa/1589,0.0,,,
1353027,piqa,stablelm-base-alpha-7b-v2,piqa/1590,1.0,,,
1353028,piqa,stablelm-base-alpha-7b-v2,piqa/1591,1.0,,,
1353029,piqa,stablelm-base-alpha-7b-v2,piqa/1592,1.0,,,
1353030,piqa,stablelm-base-alpha-7b-v2,piqa/1593,1.0,,,
1353031,piqa,stablelm-base-alpha-7b-v2,piqa/1594,1.0,,,
1353032,piqa,stablelm-base-alpha-7b-v2,piqa/1595,1.0,,,
1353033,piqa,stablelm-base-alpha-7b-v2,piqa/1596,1.0,,,
1353034,piqa,stablelm-base-alpha-7b-v2,piqa/1597,1.0,,,
1353035,piqa,stablelm-base-alpha-7b-v2,piqa/1598,1.0,,,
1353036,piqa,stablelm-base-alpha-7b-v2,piqa/1599,0.0,,,
1353037,piqa,stablelm-base-alpha-7b-v2,piqa/1600,1.0,,,
1353038,piqa,stablelm-base-alpha-7b-v2,piqa/1601,1.0,,,
1353039,piqa,stablelm-base-alpha-7b-v2,piqa/1602,1.0,,,
1353040,piqa,stablelm-base-alpha-7b-v2,piqa/1603,1.0,,,
1353041,piqa,stablelm-base-alpha-7b-v2,piqa/1604,0.0,,,
1353042,piqa,stablelm-base-alpha-7b-v2,piqa/1605,1.0,,,
1353043,piqa,stablelm-base-alpha-7b-v2,piqa/1606,0.0,,,
1353044,piqa,stablelm-base-alpha-7b-v2,piqa/1607,1.0,,,
1353045,piqa,stablelm-base-alpha-7b-v2,piqa/1608,1.0,,,
1353046,piqa,stablelm-base-alpha-7b-v2,piqa/1609,1.0,,,
1353047,piqa,stablelm-base-alpha-7b-v2,piqa/1610,1.0,,,
1353048,piqa,stablelm-base-alpha-7b-v2,piqa/1611,1.0,,,
1353049,piqa,stablelm-base-alpha-7b-v2,piqa/1612,1.0,,,
1353050,piqa,stablelm-base-alpha-7b-v2,piqa/1613,0.0,,,
1353051,piqa,stablelm-base-alpha-7b-v2,piqa/1614,1.0,,,
1353052,piqa,stablelm-base-alpha-7b-v2,piqa/1615,1.0,,,
1353053,piqa,stablelm-base-alpha-7b-v2,piqa/1616,1.0,,,
1353054,piqa,stablelm-base-alpha-7b-v2,piqa/1617,1.0,,,
1353055,piqa,stablelm-base-alpha-7b-v2,piqa/1618,1.0,,,
1353056,piqa,stablelm-base-alpha-7b-v2,piqa/1619,1.0,,,
1353057,piqa,stablelm-base-alpha-7b-v2,piqa/1620,1.0,,,
1353058,piqa,stablelm-base-alpha-7b-v2,piqa/1621,1.0,,,
1353059,piqa,stablelm-base-alpha-7b-v2,piqa/1622,1.0,,,
1353060,piqa,stablelm-base-alpha-7b-v2,piqa/1623,0.0,,,
1353061,piqa,stablelm-base-alpha-7b-v2,piqa/1624,1.0,,,
1353062,piqa,stablelm-base-alpha-7b-v2,piqa/1625,1.0,,,
1353063,piqa,stablelm-base-alpha-7b-v2,piqa/1626,1.0,,,
1353064,piqa,stablelm-base-alpha-7b-v2,piqa/1627,1.0,,,
1353065,piqa,stablelm-base-alpha-7b-v2,piqa/1628,1.0,,,
1353066,piqa,stablelm-base-alpha-7b-v2,piqa/1629,1.0,,,
1353067,piqa,stablelm-base-alpha-7b-v2,piqa/1630,1.0,,,
1353068,piqa,stablelm-base-alpha-7b-v2,piqa/1631,1.0,,,
1353069,piqa,stablelm-base-alpha-7b-v2,piqa/1632,1.0,,,
1353070,piqa,stablelm-base-alpha-7b-v2,piqa/1633,1.0,,,
1353071,piqa,stablelm-base-alpha-7b-v2,piqa/1634,1.0,,,
1353072,piqa,stablelm-base-alpha-7b-v2,piqa/1635,1.0,,,
1353073,piqa,stablelm-base-alpha-7b-v2,piqa/1636,1.0,,,
1353074,piqa,stablelm-base-alpha-7b-v2,piqa/1637,1.0,,,
1353075,piqa,stablelm-base-alpha-7b-v2,piqa/1638,0.0,,,
1353076,piqa,stablelm-base-alpha-7b-v2,piqa/1639,1.0,,,
1353077,piqa,stablelm-base-alpha-7b-v2,piqa/1640,1.0,,,
1353078,piqa,stablelm-base-alpha-7b-v2,piqa/1641,0.0,,,
1353079,piqa,stablelm-base-alpha-7b-v2,piqa/1642,1.0,,,
1353080,piqa,stablelm-base-alpha-7b-v2,piqa/1643,1.0,,,
1353081,piqa,stablelm-base-alpha-7b-v2,piqa/1644,1.0,,,
1353082,piqa,stablelm-base-alpha-7b-v2,piqa/1645,1.0,,,
1353083,piqa,stablelm-base-alpha-7b-v2,piqa/1646,0.0,,,
1353084,piqa,stablelm-base-alpha-7b-v2,piqa/1647,0.0,,,
1353085,piqa,stablelm-base-alpha-7b-v2,piqa/1648,0.0,,,
1353086,piqa,stablelm-base-alpha-7b-v2,piqa/1649,1.0,,,
1353087,piqa,stablelm-base-alpha-7b-v2,piqa/1650,1.0,,,
1353088,piqa,stablelm-base-alpha-7b-v2,piqa/1651,1.0,,,
1353089,piqa,stablelm-base-alpha-7b-v2,piqa/1652,0.0,,,
1353090,piqa,stablelm-base-alpha-7b-v2,piqa/1653,1.0,,,
1353091,piqa,stablelm-base-alpha-7b-v2,piqa/1654,0.0,,,
1353092,piqa,stablelm-base-alpha-7b-v2,piqa/1655,1.0,,,
1353093,piqa,stablelm-base-alpha-7b-v2,piqa/1656,0.0,,,
1353094,piqa,stablelm-base-alpha-7b-v2,piqa/1657,1.0,,,
1353095,piqa,stablelm-base-alpha-7b-v2,piqa/1658,1.0,,,
1353096,piqa,stablelm-base-alpha-7b-v2,piqa/1659,1.0,,,
1353097,piqa,stablelm-base-alpha-7b-v2,piqa/1660,0.0,,,
1353098,piqa,stablelm-base-alpha-7b-v2,piqa/1661,1.0,,,
1353099,piqa,stablelm-base-alpha-7b-v2,piqa/1662,1.0,,,
1353100,piqa,stablelm-base-alpha-7b-v2,piqa/1663,0.0,,,
1353101,piqa,stablelm-base-alpha-7b-v2,piqa/1664,1.0,,,
1353102,piqa,stablelm-base-alpha-7b-v2,piqa/1665,1.0,,,
1353103,piqa,stablelm-base-alpha-7b-v2,piqa/1666,1.0,,,
1353104,piqa,stablelm-base-alpha-7b-v2,piqa/1667,1.0,,,
1353105,piqa,stablelm-base-alpha-7b-v2,piqa/1668,1.0,,,
1353106,piqa,stablelm-base-alpha-7b-v2,piqa/1669,1.0,,,
1353107,piqa,stablelm-base-alpha-7b-v2,piqa/1670,1.0,,,
1353108,piqa,stablelm-base-alpha-7b-v2,piqa/1671,1.0,,,
1353109,piqa,stablelm-base-alpha-7b-v2,piqa/1672,1.0,,,
1353110,piqa,stablelm-base-alpha-7b-v2,piqa/1673,0.0,,,
1353111,piqa,stablelm-base-alpha-7b-v2,piqa/1674,1.0,,,
1353112,piqa,stablelm-base-alpha-7b-v2,piqa/1675,1.0,,,
1353113,piqa,stablelm-base-alpha-7b-v2,piqa/1676,1.0,,,
1353114,piqa,stablelm-base-alpha-7b-v2,piqa/1677,1.0,,,
1353115,piqa,stablelm-base-alpha-7b-v2,piqa/1678,1.0,,,
1353116,piqa,stablelm-base-alpha-7b-v2,piqa/1679,1.0,,,
1353117,piqa,stablelm-base-alpha-7b-v2,piqa/1680,1.0,,,
1353118,piqa,stablelm-base-alpha-7b-v2,piqa/1681,1.0,,,
1353119,piqa,stablelm-base-alpha-7b-v2,piqa/1682,1.0,,,
1353120,piqa,stablelm-base-alpha-7b-v2,piqa/1683,0.0,,,
1353121,piqa,stablelm-base-alpha-7b-v2,piqa/1684,0.0,,,
1353122,piqa,stablelm-base-alpha-7b-v2,piqa/1685,1.0,,,
1353123,piqa,stablelm-base-alpha-7b-v2,piqa/1686,1.0,,,
1353124,piqa,stablelm-base-alpha-7b-v2,piqa/1687,1.0,,,
1353125,piqa,stablelm-base-alpha-7b-v2,piqa/1688,1.0,,,
1353126,piqa,stablelm-base-alpha-7b-v2,piqa/1689,0.0,,,
1353127,piqa,stablelm-base-alpha-7b-v2,piqa/1690,1.0,,,
1353128,piqa,stablelm-base-alpha-7b-v2,piqa/1691,1.0,,,
1353129,piqa,stablelm-base-alpha-7b-v2,piqa/1692,1.0,,,
1353130,piqa,stablelm-base-alpha-7b-v2,piqa/1693,1.0,,,
1353131,piqa,stablelm-base-alpha-7b-v2,piqa/1694,1.0,,,
1353132,piqa,stablelm-base-alpha-7b-v2,piqa/1695,1.0,,,
1353133,piqa,stablelm-base-alpha-7b-v2,piqa/1696,1.0,,,
1353134,piqa,stablelm-base-alpha-7b-v2,piqa/1697,1.0,,,
1353135,piqa,stablelm-base-alpha-7b-v2,piqa/1698,1.0,,,
1353136,piqa,stablelm-base-alpha-7b-v2,piqa/1699,1.0,,,
1353137,piqa,stablelm-base-alpha-7b-v2,piqa/1700,1.0,,,
1353138,piqa,stablelm-base-alpha-7b-v2,piqa/1701,1.0,,,
1353139,piqa,stablelm-base-alpha-7b-v2,piqa/1702,0.0,,,
1353140,piqa,stablelm-base-alpha-7b-v2,piqa/1703,1.0,,,
1353141,piqa,stablelm-base-alpha-7b-v2,piqa/1704,1.0,,,
1353142,piqa,stablelm-base-alpha-7b-v2,piqa/1705,1.0,,,
1353143,piqa,stablelm-base-alpha-7b-v2,piqa/1706,1.0,,,
1353144,piqa,stablelm-base-alpha-7b-v2,piqa/1707,1.0,,,
1353145,piqa,stablelm-base-alpha-7b-v2,piqa/1708,1.0,,,
1353146,piqa,stablelm-base-alpha-7b-v2,piqa/1709,1.0,,,
1353147,piqa,stablelm-base-alpha-7b-v2,piqa/1710,1.0,,,
1353148,piqa,stablelm-base-alpha-7b-v2,piqa/1711,1.0,,,
1353149,piqa,stablelm-base-alpha-7b-v2,piqa/1712,1.0,,,
1353150,piqa,stablelm-base-alpha-7b-v2,piqa/1713,1.0,,,
1353151,piqa,stablelm-base-alpha-7b-v2,piqa/1714,0.0,,,
1353152,piqa,stablelm-base-alpha-7b-v2,piqa/1715,1.0,,,
1353153,piqa,stablelm-base-alpha-7b-v2,piqa/1716,1.0,,,
1353154,piqa,stablelm-base-alpha-7b-v2,piqa/1717,1.0,,,
1353155,piqa,stablelm-base-alpha-7b-v2,piqa/1718,1.0,,,
1353156,piqa,stablelm-base-alpha-7b-v2,piqa/1719,1.0,,,
1353157,piqa,stablelm-base-alpha-7b-v2,piqa/1720,1.0,,,
1353158,piqa,stablelm-base-alpha-7b-v2,piqa/1721,0.0,,,
1353159,piqa,stablelm-base-alpha-7b-v2,piqa/1722,1.0,,,
1353160,piqa,stablelm-base-alpha-7b-v2,piqa/1723,1.0,,,
1353161,piqa,stablelm-base-alpha-7b-v2,piqa/1724,1.0,,,
1353162,piqa,stablelm-base-alpha-7b-v2,piqa/1725,1.0,,,
1353163,piqa,stablelm-base-alpha-7b-v2,piqa/1726,1.0,,,
1353164,piqa,stablelm-base-alpha-7b-v2,piqa/1727,1.0,,,
1353165,piqa,stablelm-base-alpha-7b-v2,piqa/1728,0.0,,,
1353166,piqa,stablelm-base-alpha-7b-v2,piqa/1729,1.0,,,
1353167,piqa,stablelm-base-alpha-7b-v2,piqa/1730,1.0,,,
1353168,piqa,stablelm-base-alpha-7b-v2,piqa/1731,1.0,,,
1353169,piqa,stablelm-base-alpha-7b-v2,piqa/1732,1.0,,,
1353170,piqa,stablelm-base-alpha-7b-v2,piqa/1733,1.0,,,
1353171,piqa,stablelm-base-alpha-7b-v2,piqa/1734,1.0,,,
1353172,piqa,stablelm-base-alpha-7b-v2,piqa/1735,1.0,,,
1353173,piqa,stablelm-base-alpha-7b-v2,piqa/1736,1.0,,,
1353174,piqa,stablelm-base-alpha-7b-v2,piqa/1737,1.0,,,
1353175,piqa,stablelm-base-alpha-7b-v2,piqa/1738,1.0,,,
1353176,piqa,stablelm-base-alpha-7b-v2,piqa/1739,1.0,,,
1353177,piqa,stablelm-base-alpha-7b-v2,piqa/1740,1.0,,,
1353178,piqa,stablelm-base-alpha-7b-v2,piqa/1741,1.0,,,
1353179,piqa,stablelm-base-alpha-7b-v2,piqa/1742,1.0,,,
1353180,piqa,stablelm-base-alpha-7b-v2,piqa/1743,1.0,,,
1353181,piqa,stablelm-base-alpha-7b-v2,piqa/1744,1.0,,,
1353182,piqa,stablelm-base-alpha-7b-v2,piqa/1745,1.0,,,
1353183,piqa,stablelm-base-alpha-7b-v2,piqa/1746,1.0,,,
1353184,piqa,stablelm-base-alpha-7b-v2,piqa/1747,1.0,,,
1353185,piqa,stablelm-base-alpha-7b-v2,piqa/1748,1.0,,,
1353186,piqa,stablelm-base-alpha-7b-v2,piqa/1749,1.0,,,
1353187,piqa,stablelm-base-alpha-7b-v2,piqa/1750,1.0,,,
1353188,piqa,stablelm-base-alpha-7b-v2,piqa/1751,1.0,,,
1353189,piqa,stablelm-base-alpha-7b-v2,piqa/1752,1.0,,,
1353190,piqa,stablelm-base-alpha-7b-v2,piqa/1753,1.0,,,
1353191,piqa,stablelm-base-alpha-7b-v2,piqa/1754,0.0,,,
1353192,piqa,stablelm-base-alpha-7b-v2,piqa/1755,1.0,,,
1353193,piqa,stablelm-base-alpha-7b-v2,piqa/1756,1.0,,,
1353194,piqa,stablelm-base-alpha-7b-v2,piqa/1757,1.0,,,
1353195,piqa,stablelm-base-alpha-7b-v2,piqa/1758,1.0,,,
1353196,piqa,stablelm-base-alpha-7b-v2,piqa/1759,1.0,,,
1353197,piqa,stablelm-base-alpha-7b-v2,piqa/1760,1.0,,,
1353198,piqa,stablelm-base-alpha-7b-v2,piqa/1761,1.0,,,
1353199,piqa,stablelm-base-alpha-7b-v2,piqa/1762,1.0,,,
1353200,piqa,stablelm-base-alpha-7b-v2,piqa/1763,0.0,,,
1353201,piqa,stablelm-base-alpha-7b-v2,piqa/1764,1.0,,,
1353202,piqa,stablelm-base-alpha-7b-v2,piqa/1765,0.0,,,
1353203,piqa,stablelm-base-alpha-7b-v2,piqa/1766,0.0,,,
1353204,piqa,stablelm-base-alpha-7b-v2,piqa/1767,1.0,,,
1353205,piqa,stablelm-base-alpha-7b-v2,piqa/1768,1.0,,,
1353206,piqa,stablelm-base-alpha-7b-v2,piqa/1769,1.0,,,
1353207,piqa,stablelm-base-alpha-7b-v2,piqa/1770,1.0,,,
1353208,piqa,stablelm-base-alpha-7b-v2,piqa/1771,1.0,,,
1353209,piqa,stablelm-base-alpha-7b-v2,piqa/1772,0.0,,,
1353210,piqa,stablelm-base-alpha-7b-v2,piqa/1773,1.0,,,
1353211,piqa,stablelm-base-alpha-7b-v2,piqa/1774,1.0,,,
1353212,piqa,stablelm-base-alpha-7b-v2,piqa/1775,0.0,,,
1353213,piqa,stablelm-base-alpha-7b-v2,piqa/1776,1.0,,,
1353214,piqa,stablelm-base-alpha-7b-v2,piqa/1777,1.0,,,
1353215,piqa,stablelm-base-alpha-7b-v2,piqa/1778,1.0,,,
1353216,piqa,stablelm-base-alpha-7b-v2,piqa/1779,1.0,,,
1353217,piqa,stablelm-base-alpha-7b-v2,piqa/1780,1.0,,,
1353218,piqa,stablelm-base-alpha-7b-v2,piqa/1781,1.0,,,
1353219,piqa,stablelm-base-alpha-7b-v2,piqa/1782,1.0,,,
1353220,piqa,stablelm-base-alpha-7b-v2,piqa/1783,1.0,,,
1353221,piqa,stablelm-base-alpha-7b-v2,piqa/1784,1.0,,,
1353222,piqa,stablelm-base-alpha-7b-v2,piqa/1785,1.0,,,
1353223,piqa,stablelm-base-alpha-7b-v2,piqa/1786,0.0,,,
1353224,piqa,stablelm-base-alpha-7b-v2,piqa/1787,1.0,,,
1353225,piqa,stablelm-base-alpha-7b-v2,piqa/1788,1.0,,,
1353226,piqa,stablelm-base-alpha-7b-v2,piqa/1789,1.0,,,
1353227,piqa,stablelm-base-alpha-7b-v2,piqa/1790,0.0,,,
1353228,piqa,stablelm-base-alpha-7b-v2,piqa/1791,1.0,,,
1353229,piqa,stablelm-base-alpha-7b-v2,piqa/1792,1.0,,,
1353230,piqa,stablelm-base-alpha-7b-v2,piqa/1793,0.0,,,
1353231,piqa,stablelm-base-alpha-7b-v2,piqa/1794,1.0,,,
1353232,piqa,stablelm-base-alpha-7b-v2,piqa/1795,1.0,,,
1353233,piqa,stablelm-base-alpha-7b-v2,piqa/1796,1.0,,,
1353234,piqa,stablelm-base-alpha-7b-v2,piqa/1797,1.0,,,
1353235,piqa,stablelm-base-alpha-7b-v2,piqa/1798,1.0,,,
1353236,piqa,stablelm-base-alpha-7b-v2,piqa/1799,1.0,,,
1353237,piqa,stablelm-base-alpha-7b-v2,piqa/1800,1.0,,,
1353238,piqa,stablelm-base-alpha-7b-v2,piqa/1801,1.0,,,
1353239,piqa,stablelm-base-alpha-7b-v2,piqa/1802,1.0,,,
1353240,piqa,stablelm-base-alpha-7b-v2,piqa/1803,1.0,,,
1353241,piqa,stablelm-base-alpha-7b-v2,piqa/1804,1.0,,,
1353242,piqa,stablelm-base-alpha-7b-v2,piqa/1805,1.0,,,
1353243,piqa,stablelm-base-alpha-7b-v2,piqa/1806,1.0,,,
1353244,piqa,stablelm-base-alpha-7b-v2,piqa/1807,1.0,,,
1353245,piqa,stablelm-base-alpha-7b-v2,piqa/1808,1.0,,,
1353246,piqa,stablelm-base-alpha-7b-v2,piqa/1809,1.0,,,
1353247,piqa,stablelm-base-alpha-7b-v2,piqa/1810,1.0,,,
1353248,piqa,stablelm-base-alpha-7b-v2,piqa/1811,1.0,,,
1353249,piqa,stablelm-base-alpha-7b-v2,piqa/1812,1.0,,,
1353250,piqa,stablelm-base-alpha-7b-v2,piqa/1813,1.0,,,
1353251,piqa,stablelm-base-alpha-7b-v2,piqa/1814,1.0,,,
1353252,piqa,stablelm-base-alpha-7b-v2,piqa/1815,0.0,,,
1353253,piqa,stablelm-base-alpha-7b-v2,piqa/1816,1.0,,,
1353254,piqa,stablelm-base-alpha-7b-v2,piqa/1817,1.0,,,
1353255,piqa,stablelm-base-alpha-7b-v2,piqa/1818,1.0,,,
1353256,piqa,stablelm-base-alpha-7b-v2,piqa/1819,1.0,,,
1353257,piqa,stablelm-base-alpha-7b-v2,piqa/1820,0.0,,,
1353258,piqa,stablelm-base-alpha-7b-v2,piqa/1821,1.0,,,
1353259,piqa,stablelm-base-alpha-7b-v2,piqa/1822,1.0,,,
1353260,piqa,stablelm-base-alpha-7b-v2,piqa/1823,1.0,,,
1353261,piqa,stablelm-base-alpha-7b-v2,piqa/1824,1.0,,,
1353262,piqa,stablelm-base-alpha-7b-v2,piqa/1825,1.0,,,
1353263,piqa,stablelm-base-alpha-7b-v2,piqa/1826,1.0,,,
1353264,piqa,stablelm-base-alpha-7b-v2,piqa/1827,1.0,,,
1353265,piqa,stablelm-base-alpha-7b-v2,piqa/1828,0.0,,,
1353266,piqa,stablelm-base-alpha-7b-v2,piqa/1829,1.0,,,
1353267,piqa,stablelm-base-alpha-7b-v2,piqa/1830,1.0,,,
1353268,piqa,stablelm-base-alpha-7b-v2,piqa/1831,1.0,,,
1353269,piqa,stablelm-base-alpha-7b-v2,piqa/1832,1.0,,,
1353270,piqa,stablelm-base-alpha-7b-v2,piqa/1833,1.0,,,
1353271,piqa,stablelm-base-alpha-7b-v2,piqa/1834,1.0,,,
1353272,piqa,stablelm-base-alpha-7b-v2,piqa/1835,1.0,,,
1353273,piqa,stablelm-base-alpha-7b-v2,piqa/1836,0.0,,,
1353274,piqa,stablelm-base-alpha-7b-v2,piqa/1837,1.0,,,
1353275,piqa,stablelm-3b-4e1t,piqa/0,1.0,,,
1353276,piqa,stablelm-3b-4e1t,piqa/1,0.0,,,
1353277,piqa,stablelm-3b-4e1t,piqa/2,1.0,,,
1353278,piqa,stablelm-3b-4e1t,piqa/3,1.0,,,
1353279,piqa,stablelm-3b-4e1t,piqa/4,1.0,,,
1353280,piqa,stablelm-3b-4e1t,piqa/5,1.0,,,
1353281,piqa,stablelm-3b-4e1t,piqa/6,1.0,,,
1353282,piqa,stablelm-3b-4e1t,piqa/7,1.0,,,
1353283,piqa,stablelm-3b-4e1t,piqa/8,1.0,,,
1353284,piqa,stablelm-3b-4e1t,piqa/9,1.0,,,
1353285,piqa,stablelm-3b-4e1t,piqa/10,0.0,,,
1353286,piqa,stablelm-3b-4e1t,piqa/11,1.0,,,
1353287,piqa,stablelm-3b-4e1t,piqa/12,1.0,,,
1353288,piqa,stablelm-3b-4e1t,piqa/13,1.0,,,
1353289,piqa,stablelm-3b-4e1t,piqa/14,0.0,,,
1353290,piqa,stablelm-3b-4e1t,piqa/15,1.0,,,
1353291,piqa,stablelm-3b-4e1t,piqa/16,1.0,,,
1353292,piqa,stablelm-3b-4e1t,piqa/17,1.0,,,
1353293,piqa,stablelm-3b-4e1t,piqa/18,1.0,,,
1353294,piqa,stablelm-3b-4e1t,piqa/19,1.0,,,
1353295,piqa,stablelm-3b-4e1t,piqa/20,1.0,,,
1353296,piqa,stablelm-3b-4e1t,piqa/21,1.0,,,
1353297,piqa,stablelm-3b-4e1t,piqa/22,0.0,,,
1353298,piqa,stablelm-3b-4e1t,piqa/23,1.0,,,
1353299,piqa,stablelm-3b-4e1t,piqa/24,1.0,,,
1353300,piqa,stablelm-3b-4e1t,piqa/25,1.0,,,
1353301,piqa,stablelm-3b-4e1t,piqa/26,1.0,,,
1353302,piqa,stablelm-3b-4e1t,piqa/27,1.0,,,
1353303,piqa,stablelm-3b-4e1t,piqa/28,0.0,,,
1353304,piqa,stablelm-3b-4e1t,piqa/29,1.0,,,
1353305,piqa,stablelm-3b-4e1t,piqa/30,1.0,,,
1353306,piqa,stablelm-3b-4e1t,piqa/31,1.0,,,
1353307,piqa,stablelm-3b-4e1t,piqa/32,1.0,,,
1353308,piqa,stablelm-3b-4e1t,piqa/33,0.0,,,
1353309,piqa,stablelm-3b-4e1t,piqa/34,1.0,,,
1353310,piqa,stablelm-3b-4e1t,piqa/35,0.0,,,
1353311,piqa,stablelm-3b-4e1t,piqa/36,1.0,,,
1353312,piqa,stablelm-3b-4e1t,piqa/37,1.0,,,
1353313,piqa,stablelm-3b-4e1t,piqa/38,1.0,,,
1353314,piqa,stablelm-3b-4e1t,piqa/39,1.0,,,
1353315,piqa,stablelm-3b-4e1t,piqa/40,1.0,,,
1353316,piqa,stablelm-3b-4e1t,piqa/41,0.0,,,
1353317,piqa,stablelm-3b-4e1t,piqa/42,1.0,,,
1353318,piqa,stablelm-3b-4e1t,piqa/43,1.0,,,
1353319,piqa,stablelm-3b-4e1t,piqa/44,1.0,,,
1353320,piqa,stablelm-3b-4e1t,piqa/45,1.0,,,
1353321,piqa,stablelm-3b-4e1t,piqa/46,0.0,,,
1353322,piqa,stablelm-3b-4e1t,piqa/47,0.0,,,
1353323,piqa,stablelm-3b-4e1t,piqa/48,1.0,,,
1353324,piqa,stablelm-3b-4e1t,piqa/49,0.0,,,
1353325,piqa,stablelm-3b-4e1t,piqa/50,1.0,,,
1353326,piqa,stablelm-3b-4e1t,piqa/51,1.0,,,
1353327,piqa,stablelm-3b-4e1t,piqa/52,1.0,,,
1353328,piqa,stablelm-3b-4e1t,piqa/53,1.0,,,
1353329,piqa,stablelm-3b-4e1t,piqa/54,0.0,,,
1353330,piqa,stablelm-3b-4e1t,piqa/55,1.0,,,
1353331,piqa,stablelm-3b-4e1t,piqa/56,1.0,,,
1353332,piqa,stablelm-3b-4e1t,piqa/57,1.0,,,
1353333,piqa,stablelm-3b-4e1t,piqa/58,1.0,,,
1353334,piqa,stablelm-3b-4e1t,piqa/59,1.0,,,
1353335,piqa,stablelm-3b-4e1t,piqa/60,1.0,,,
1353336,piqa,stablelm-3b-4e1t,piqa/61,1.0,,,
1353337,piqa,stablelm-3b-4e1t,piqa/62,1.0,,,
1353338,piqa,stablelm-3b-4e1t,piqa/63,1.0,,,
1353339,piqa,stablelm-3b-4e1t,piqa/64,0.0,,,
1353340,piqa,stablelm-3b-4e1t,piqa/65,1.0,,,
1353341,piqa,stablelm-3b-4e1t,piqa/66,1.0,,,
1353342,piqa,stablelm-3b-4e1t,piqa/67,0.0,,,
1353343,piqa,stablelm-3b-4e1t,piqa/68,1.0,,,
1353344,piqa,stablelm-3b-4e1t,piqa/69,1.0,,,
1353345,piqa,stablelm-3b-4e1t,piqa/70,1.0,,,
1353346,piqa,stablelm-3b-4e1t,piqa/71,0.0,,,
1353347,piqa,stablelm-3b-4e1t,piqa/72,1.0,,,
1353348,piqa,stablelm-3b-4e1t,piqa/73,1.0,,,
1353349,piqa,stablelm-3b-4e1t,piqa/74,1.0,,,
1353350,piqa,stablelm-3b-4e1t,piqa/75,1.0,,,
1353351,piqa,stablelm-3b-4e1t,piqa/76,1.0,,,
1353352,piqa,stablelm-3b-4e1t,piqa/77,1.0,,,
1353353,piqa,stablelm-3b-4e1t,piqa/78,1.0,,,
1353354,piqa,stablelm-3b-4e1t,piqa/79,0.0,,,
1353355,piqa,stablelm-3b-4e1t,piqa/80,0.0,,,
1353356,piqa,stablelm-3b-4e1t,piqa/81,1.0,,,
1353357,piqa,stablelm-3b-4e1t,piqa/82,1.0,,,
1353358,piqa,stablelm-3b-4e1t,piqa/83,1.0,,,
