,benchmark_id,model,example_id,pass1,count,date,hyperparams
1434734,siqa,gemma-7b,siqa/1381,0.0,,,
1434735,siqa,gemma-7b,siqa/1382,1.0,,,
1434736,siqa,gemma-7b,siqa/1383,1.0,,,
1434737,siqa,gemma-7b,siqa/1384,1.0,,,
1434738,siqa,gemma-7b,siqa/1385,0.0,,,
1434739,siqa,gemma-7b,siqa/1386,0.0,,,
1434740,siqa,gemma-7b,siqa/1387,0.0,,,
1434741,siqa,gemma-7b,siqa/1388,0.0,,,
1434742,siqa,gemma-7b,siqa/1389,1.0,,,
1434743,siqa,gemma-7b,siqa/1390,0.0,,,
1434744,siqa,gemma-7b,siqa/1391,0.0,,,
1434745,siqa,gemma-7b,siqa/1392,0.0,,,
1434746,siqa,gemma-7b,siqa/1393,1.0,,,
1434747,siqa,gemma-7b,siqa/1394,1.0,,,
1434748,siqa,gemma-7b,siqa/1395,1.0,,,
1434749,siqa,gemma-7b,siqa/1396,1.0,,,
1434750,siqa,gemma-7b,siqa/1397,0.0,,,
1434751,siqa,gemma-7b,siqa/1398,1.0,,,
1434752,siqa,gemma-7b,siqa/1399,1.0,,,
1434753,siqa,gemma-7b,siqa/1400,1.0,,,
1434754,siqa,gemma-7b,siqa/1401,0.0,,,
1434755,siqa,gemma-7b,siqa/1402,1.0,,,
1434756,siqa,gemma-7b,siqa/1403,1.0,,,
1434757,siqa,gemma-7b,siqa/1404,1.0,,,
1434758,siqa,gemma-7b,siqa/1405,0.0,,,
1434759,siqa,gemma-7b,siqa/1406,0.0,,,
1434760,siqa,gemma-7b,siqa/1407,1.0,,,
1434761,siqa,gemma-7b,siqa/1408,0.0,,,
1434762,siqa,gemma-7b,siqa/1409,1.0,,,
1434763,siqa,gemma-7b,siqa/1410,0.0,,,
1434764,siqa,gemma-7b,siqa/1411,0.0,,,
1434765,siqa,gemma-7b,siqa/1412,0.0,,,
1434766,siqa,gemma-7b,siqa/1413,0.0,,,
1434767,siqa,gemma-7b,siqa/1414,1.0,,,
1434768,siqa,gemma-7b,siqa/1415,1.0,,,
1434769,siqa,gemma-7b,siqa/1416,1.0,,,
1434770,siqa,gemma-7b,siqa/1417,1.0,,,
1434771,siqa,gemma-7b,siqa/1418,1.0,,,
1434772,siqa,gemma-7b,siqa/1419,1.0,,,
1434773,siqa,gemma-7b,siqa/1420,1.0,,,
1434774,siqa,gemma-7b,siqa/1421,1.0,,,
1434775,siqa,gemma-7b,siqa/1422,1.0,,,
1434776,siqa,gemma-7b,siqa/1423,1.0,,,
1434777,siqa,gemma-7b,siqa/1424,0.0,,,
1434778,siqa,gemma-7b,siqa/1425,1.0,,,
1434779,siqa,gemma-7b,siqa/1426,0.0,,,
1434780,siqa,gemma-7b,siqa/1427,1.0,,,
1434781,siqa,gemma-7b,siqa/1428,0.0,,,
1434782,siqa,gemma-7b,siqa/1429,1.0,,,
1434783,siqa,gemma-7b,siqa/1430,0.0,,,
1434784,siqa,gemma-7b,siqa/1431,0.0,,,
1434785,siqa,gemma-7b,siqa/1432,0.0,,,
1434786,siqa,gemma-7b,siqa/1433,1.0,,,
1434787,siqa,gemma-7b,siqa/1434,1.0,,,
1434788,siqa,gemma-7b,siqa/1435,0.0,,,
1434789,siqa,gemma-7b,siqa/1436,1.0,,,
1434790,siqa,gemma-7b,siqa/1437,0.0,,,
1434791,siqa,gemma-7b,siqa/1438,0.0,,,
1434792,siqa,gemma-7b,siqa/1439,1.0,,,
1434793,siqa,gemma-7b,siqa/1440,0.0,,,
1434794,siqa,gemma-7b,siqa/1441,0.0,,,
1434795,siqa,gemma-7b,siqa/1442,1.0,,,
1434796,siqa,gemma-7b,siqa/1443,0.0,,,
1434797,siqa,gemma-7b,siqa/1444,1.0,,,
1434798,siqa,gemma-7b,siqa/1445,0.0,,,
1434799,siqa,gemma-7b,siqa/1446,0.0,,,
1434800,siqa,gemma-7b,siqa/1447,0.0,,,
1434801,siqa,gemma-7b,siqa/1448,0.0,,,
1434802,siqa,gemma-7b,siqa/1449,0.0,,,
1434803,siqa,gemma-7b,siqa/1450,1.0,,,
1434804,siqa,gemma-7b,siqa/1451,1.0,,,
1434805,siqa,gemma-7b,siqa/1452,1.0,,,
1434806,siqa,gemma-7b,siqa/1453,1.0,,,
1434807,siqa,gemma-7b,siqa/1454,0.0,,,
1434808,siqa,gemma-7b,siqa/1455,0.0,,,
1434809,siqa,gemma-7b,siqa/1456,1.0,,,
1434810,siqa,gemma-7b,siqa/1457,1.0,,,
1434811,siqa,gemma-7b,siqa/1458,1.0,,,
1434812,siqa,gemma-7b,siqa/1459,0.0,,,
1434813,siqa,gemma-7b,siqa/1460,0.0,,,
1434814,siqa,gemma-7b,siqa/1461,0.0,,,
1434815,siqa,gemma-7b,siqa/1462,1.0,,,
1434816,siqa,gemma-7b,siqa/1463,1.0,,,
1434817,siqa,gemma-7b,siqa/1464,1.0,,,
1434818,siqa,gemma-7b,siqa/1465,0.0,,,
1434819,siqa,gemma-7b,siqa/1466,0.0,,,
1434820,siqa,gemma-7b,siqa/1467,0.0,,,
1434821,siqa,gemma-7b,siqa/1468,1.0,,,
1434822,siqa,gemma-7b,siqa/1469,1.0,,,
1434823,siqa,gemma-7b,siqa/1470,0.0,,,
1434824,siqa,gemma-7b,siqa/1471,0.0,,,
1434825,siqa,gemma-7b,siqa/1472,0.0,,,
1434826,siqa,gemma-7b,siqa/1473,1.0,,,
1434827,siqa,gemma-7b,siqa/1474,1.0,,,
1434828,siqa,gemma-7b,siqa/1475,1.0,,,
1434829,siqa,gemma-7b,siqa/1476,0.0,,,
1434830,siqa,gemma-7b,siqa/1477,1.0,,,
1434831,siqa,gemma-7b,siqa/1478,1.0,,,
1434832,siqa,gemma-7b,siqa/1479,1.0,,,
1434833,siqa,gemma-7b,siqa/1480,1.0,,,
1434834,siqa,gemma-7b,siqa/1481,0.0,,,
1434835,siqa,gemma-7b,siqa/1482,0.0,,,
1434836,siqa,gemma-7b,siqa/1483,1.0,,,
1434837,siqa,gemma-7b,siqa/1484,1.0,,,
1434838,siqa,gemma-7b,siqa/1485,1.0,,,
1434839,siqa,gemma-7b,siqa/1486,0.0,,,
1434840,siqa,gemma-7b,siqa/1487,1.0,,,
1434841,siqa,gemma-7b,siqa/1488,0.0,,,
1434842,siqa,gemma-7b,siqa/1489,0.0,,,
1434843,siqa,gemma-7b,siqa/1490,0.0,,,
1434844,siqa,gemma-7b,siqa/1491,1.0,,,
1434845,siqa,gemma-7b,siqa/1492,0.0,,,
1434846,siqa,gemma-7b,siqa/1493,1.0,,,
1434847,siqa,gemma-7b,siqa/1494,1.0,,,
1434848,siqa,gemma-7b,siqa/1495,0.0,,,
1434849,siqa,gemma-7b,siqa/1496,1.0,,,
1434850,siqa,gemma-7b,siqa/1497,0.0,,,
1434851,siqa,gemma-7b,siqa/1498,0.0,,,
1434852,siqa,gemma-7b,siqa/1499,0.0,,,
1434853,siqa,gemma-7b,siqa/1500,1.0,,,
1434854,siqa,gemma-7b,siqa/1501,0.0,,,
1434855,siqa,gemma-7b,siqa/1502,1.0,,,
1434856,siqa,gemma-7b,siqa/1503,1.0,,,
1434857,siqa,gemma-7b,siqa/1504,1.0,,,
1434858,siqa,gemma-7b,siqa/1505,0.0,,,
1434859,siqa,gemma-7b,siqa/1506,1.0,,,
1434860,siqa,gemma-7b,siqa/1507,0.0,,,
1434861,siqa,gemma-7b,siqa/1508,1.0,,,
1434862,siqa,gemma-7b,siqa/1509,0.0,,,
1434863,siqa,gemma-7b,siqa/1510,1.0,,,
1434864,siqa,gemma-7b,siqa/1511,0.0,,,
1434865,siqa,gemma-7b,siqa/1512,0.0,,,
1434866,siqa,gemma-7b,siqa/1513,0.0,,,
1434867,siqa,gemma-7b,siqa/1514,1.0,,,
1434868,siqa,gemma-7b,siqa/1515,1.0,,,
1434869,siqa,gemma-7b,siqa/1516,1.0,,,
1434870,siqa,gemma-7b,siqa/1517,0.0,,,
1434871,siqa,gemma-7b,siqa/1518,0.0,,,
1434872,siqa,gemma-7b,siqa/1519,0.0,,,
1434873,siqa,gemma-7b,siqa/1520,0.0,,,
1434874,siqa,gemma-7b,siqa/1521,0.0,,,
1434875,siqa,gemma-7b,siqa/1522,1.0,,,
1434876,siqa,gemma-7b,siqa/1523,0.0,,,
1434877,siqa,gemma-7b,siqa/1524,0.0,,,
1434878,siqa,gemma-7b,siqa/1525,1.0,,,
1434879,siqa,gemma-7b,siqa/1526,1.0,,,
1434880,siqa,gemma-7b,siqa/1527,0.0,,,
1434881,siqa,gemma-7b,siqa/1528,0.0,,,
1434882,siqa,gemma-7b,siqa/1529,0.0,,,
1434883,siqa,gemma-7b,siqa/1530,1.0,,,
1434884,siqa,gemma-7b,siqa/1531,1.0,,,
1434885,siqa,gemma-7b,siqa/1532,0.0,,,
1434886,siqa,gemma-7b,siqa/1533,0.0,,,
1434887,siqa,gemma-7b,siqa/1534,1.0,,,
1434888,siqa,gemma-7b,siqa/1535,0.0,,,
1434889,siqa,gemma-7b,siqa/1536,0.0,,,
1434890,siqa,gemma-7b,siqa/1537,0.0,,,
1434891,siqa,gemma-7b,siqa/1538,1.0,,,
1434892,siqa,gemma-7b,siqa/1539,0.0,,,
1434893,siqa,gemma-7b,siqa/1540,0.0,,,
1434894,siqa,gemma-7b,siqa/1541,1.0,,,
1434895,siqa,gemma-7b,siqa/1542,0.0,,,
1434896,siqa,gemma-7b,siqa/1543,1.0,,,
1434897,siqa,gemma-7b,siqa/1544,0.0,,,
1434898,siqa,gemma-7b,siqa/1545,1.0,,,
1434899,siqa,gemma-7b,siqa/1546,1.0,,,
1434900,siqa,gemma-7b,siqa/1547,0.0,,,
1434901,siqa,gemma-7b,siqa/1548,0.0,,,
1434902,siqa,gemma-7b,siqa/1549,0.0,,,
1434903,siqa,gemma-7b,siqa/1550,1.0,,,
1434904,siqa,gemma-7b,siqa/1551,1.0,,,
1434905,siqa,gemma-7b,siqa/1552,0.0,,,
1434906,siqa,gemma-7b,siqa/1553,0.0,,,
1434907,siqa,gemma-7b,siqa/1554,1.0,,,
1434908,siqa,gemma-7b,siqa/1555,1.0,,,
1434909,siqa,gemma-7b,siqa/1556,0.0,,,
1434910,siqa,gemma-7b,siqa/1557,1.0,,,
1434911,siqa,gemma-7b,siqa/1558,1.0,,,
1434912,siqa,gemma-7b,siqa/1559,1.0,,,
1434913,siqa,gemma-7b,siqa/1560,1.0,,,
1434914,siqa,gemma-7b,siqa/1561,1.0,,,
1434915,siqa,gemma-7b,siqa/1562,0.0,,,
1434916,siqa,gemma-7b,siqa/1563,1.0,,,
1434917,siqa,gemma-7b,siqa/1564,0.0,,,
1434918,siqa,gemma-7b,siqa/1565,0.0,,,
1434919,siqa,gemma-7b,siqa/1566,0.0,,,
1434920,siqa,gemma-7b,siqa/1567,0.0,,,
1434921,siqa,gemma-7b,siqa/1568,0.0,,,
1434922,siqa,gemma-7b,siqa/1569,0.0,,,
1434923,siqa,gemma-7b,siqa/1570,1.0,,,
1434924,siqa,gemma-7b,siqa/1571,0.0,,,
1434925,siqa,gemma-7b,siqa/1572,0.0,,,
1434926,siqa,gemma-7b,siqa/1573,1.0,,,
1434927,siqa,gemma-7b,siqa/1574,1.0,,,
1434928,siqa,gemma-7b,siqa/1575,1.0,,,
1434929,siqa,gemma-7b,siqa/1576,1.0,,,
1434930,siqa,gemma-7b,siqa/1577,1.0,,,
1434931,siqa,gemma-7b,siqa/1578,1.0,,,
1434932,siqa,gemma-7b,siqa/1579,1.0,,,
1434933,siqa,gemma-7b,siqa/1580,0.0,,,
1434934,siqa,gemma-7b,siqa/1581,1.0,,,
1434935,siqa,gemma-7b,siqa/1582,1.0,,,
1434936,siqa,gemma-7b,siqa/1583,0.0,,,
1434937,siqa,gemma-7b,siqa/1584,0.0,,,
1434938,siqa,gemma-7b,siqa/1585,0.0,,,
1434939,siqa,gemma-7b,siqa/1586,0.0,,,
1434940,siqa,gemma-7b,siqa/1587,0.0,,,
1434941,siqa,gemma-7b,siqa/1588,1.0,,,
1434942,siqa,gemma-7b,siqa/1589,0.0,,,
1434943,siqa,gemma-7b,siqa/1590,1.0,,,
1434944,siqa,gemma-7b,siqa/1591,0.0,,,
1434945,siqa,gemma-7b,siqa/1592,0.0,,,
1434946,siqa,gemma-7b,siqa/1593,0.0,,,
1434947,siqa,gemma-7b,siqa/1594,0.0,,,
1434948,siqa,gemma-7b,siqa/1595,0.0,,,
1434949,siqa,gemma-7b,siqa/1596,1.0,,,
1434950,siqa,gemma-7b,siqa/1597,1.0,,,
1434951,siqa,gemma-7b,siqa/1598,1.0,,,
1434952,siqa,gemma-7b,siqa/1599,0.0,,,
1434953,siqa,gemma-7b,siqa/1600,1.0,,,
1434954,siqa,gemma-7b,siqa/1601,1.0,,,
1434955,siqa,gemma-7b,siqa/1602,0.0,,,
1434956,siqa,gemma-7b,siqa/1603,0.0,,,
1434957,siqa,gemma-7b,siqa/1604,0.0,,,
1434958,siqa,gemma-7b,siqa/1605,0.0,,,
1434959,siqa,gemma-7b,siqa/1606,1.0,,,
1434960,siqa,gemma-7b,siqa/1607,1.0,,,
1434961,siqa,gemma-7b,siqa/1608,0.0,,,
1434962,siqa,gemma-7b,siqa/1609,1.0,,,
1434963,siqa,gemma-7b,siqa/1610,1.0,,,
1434964,siqa,gemma-7b,siqa/1611,1.0,,,
1434965,siqa,gemma-7b,siqa/1612,0.0,,,
1434966,siqa,gemma-7b,siqa/1613,1.0,,,
1434967,siqa,gemma-7b,siqa/1614,1.0,,,
1434968,siqa,gemma-7b,siqa/1615,0.0,,,
1434969,siqa,gemma-7b,siqa/1616,1.0,,,
1434970,siqa,gemma-7b,siqa/1617,0.0,,,
1434971,siqa,gemma-7b,siqa/1618,1.0,,,
1434972,siqa,gemma-7b,siqa/1619,0.0,,,
1434973,siqa,gemma-7b,siqa/1620,1.0,,,
1434974,siqa,gemma-7b,siqa/1621,1.0,,,
1434975,siqa,gemma-7b,siqa/1622,1.0,,,
1434976,siqa,gemma-7b,siqa/1623,1.0,,,
1434977,siqa,gemma-7b,siqa/1624,0.0,,,
1434978,siqa,gemma-7b,siqa/1625,0.0,,,
1434979,siqa,gemma-7b,siqa/1626,1.0,,,
1434980,siqa,gemma-7b,siqa/1627,1.0,,,
1434981,siqa,gemma-7b,siqa/1628,0.0,,,
1434982,siqa,gemma-7b,siqa/1629,1.0,,,
1434983,siqa,gemma-7b,siqa/1630,0.0,,,
1434984,siqa,gemma-7b,siqa/1631,1.0,,,
1434985,siqa,gemma-7b,siqa/1632,0.0,,,
1434986,siqa,gemma-7b,siqa/1633,0.0,,,
1434987,siqa,gemma-7b,siqa/1634,0.0,,,
1434988,siqa,gemma-7b,siqa/1635,1.0,,,
1434989,siqa,gemma-7b,siqa/1636,1.0,,,
1434990,siqa,gemma-7b,siqa/1637,1.0,,,
1434991,siqa,gemma-7b,siqa/1638,1.0,,,
1434992,siqa,gemma-7b,siqa/1639,1.0,,,
1434993,siqa,gemma-7b,siqa/1640,0.0,,,
1434994,siqa,gemma-7b,siqa/1641,0.0,,,
1434995,siqa,gemma-7b,siqa/1642,1.0,,,
1434996,siqa,gemma-7b,siqa/1643,1.0,,,
1434997,siqa,gemma-7b,siqa/1644,1.0,,,
1434998,siqa,gemma-7b,siqa/1645,1.0,,,
1434999,siqa,gemma-7b,siqa/1646,0.0,,,
1435000,siqa,gemma-7b,siqa/1647,1.0,,,
1435001,siqa,gemma-7b,siqa/1648,1.0,,,
1435002,siqa,gemma-7b,siqa/1649,0.0,,,
1435003,siqa,gemma-7b,siqa/1650,0.0,,,
1435004,siqa,gemma-7b,siqa/1651,0.0,,,
1435005,siqa,gemma-7b,siqa/1652,0.0,,,
1435006,siqa,gemma-7b,siqa/1653,1.0,,,
1435007,siqa,gemma-7b,siqa/1654,0.0,,,
1435008,siqa,gemma-7b,siqa/1655,0.0,,,
1435009,siqa,gemma-7b,siqa/1656,1.0,,,
1435010,siqa,gemma-7b,siqa/1657,1.0,,,
1435011,siqa,gemma-7b,siqa/1658,0.0,,,
1435012,siqa,gemma-7b,siqa/1659,1.0,,,
1435013,siqa,gemma-7b,siqa/1660,1.0,,,
1435014,siqa,gemma-7b,siqa/1661,1.0,,,
1435015,siqa,gemma-7b,siqa/1662,1.0,,,
1435016,siqa,gemma-7b,siqa/1663,0.0,,,
1435017,siqa,gemma-7b,siqa/1664,1.0,,,
1435018,siqa,gemma-7b,siqa/1665,1.0,,,
1435019,siqa,gemma-7b,siqa/1666,1.0,,,
1435020,siqa,gemma-7b,siqa/1667,1.0,,,
1435021,siqa,gemma-7b,siqa/1668,1.0,,,
1435022,siqa,gemma-7b,siqa/1669,1.0,,,
1435023,siqa,gemma-7b,siqa/1670,1.0,,,
1435024,siqa,gemma-7b,siqa/1671,1.0,,,
1435025,siqa,gemma-7b,siqa/1672,1.0,,,
1435026,siqa,gemma-7b,siqa/1673,1.0,,,
1435027,siqa,gemma-7b,siqa/1674,0.0,,,
1435028,siqa,gemma-7b,siqa/1675,1.0,,,
1435029,siqa,gemma-7b,siqa/1676,0.0,,,
1435030,siqa,gemma-7b,siqa/1677,1.0,,,
1435031,siqa,gemma-7b,siqa/1678,1.0,,,
1435032,siqa,gemma-7b,siqa/1679,1.0,,,
1435033,siqa,gemma-7b,siqa/1680,1.0,,,
1435034,siqa,gemma-7b,siqa/1681,1.0,,,
1435035,siqa,gemma-7b,siqa/1682,1.0,,,
1435036,siqa,gemma-7b,siqa/1683,1.0,,,
1435037,siqa,gemma-7b,siqa/1684,1.0,,,
1435038,siqa,gemma-7b,siqa/1685,0.0,,,
1435039,siqa,gemma-7b,siqa/1686,1.0,,,
1435040,siqa,gemma-7b,siqa/1687,1.0,,,
1435041,siqa,gemma-7b,siqa/1688,1.0,,,
1435042,siqa,gemma-7b,siqa/1689,0.0,,,
1435043,siqa,gemma-7b,siqa/1690,1.0,,,
1435044,siqa,gemma-7b,siqa/1691,0.0,,,
1435045,siqa,gemma-7b,siqa/1692,0.0,,,
1435046,siqa,gemma-7b,siqa/1693,1.0,,,
1435047,siqa,gemma-7b,siqa/1694,0.0,,,
1435048,siqa,gemma-7b,siqa/1695,0.0,,,
1435049,siqa,gemma-7b,siqa/1696,0.0,,,
1435050,siqa,gemma-7b,siqa/1697,0.0,,,
1435051,siqa,gemma-7b,siqa/1698,0.0,,,
1435052,siqa,gemma-7b,siqa/1699,1.0,,,
1435053,siqa,gemma-7b,siqa/1700,1.0,,,
1435054,siqa,gemma-7b,siqa/1701,0.0,,,
1435055,siqa,gemma-7b,siqa/1702,1.0,,,
1435056,siqa,gemma-7b,siqa/1703,0.0,,,
1435057,siqa,gemma-7b,siqa/1704,1.0,,,
1435058,siqa,gemma-7b,siqa/1705,0.0,,,
1435059,siqa,gemma-7b,siqa/1706,1.0,,,
1435060,siqa,gemma-7b,siqa/1707,1.0,,,
1435061,siqa,gemma-7b,siqa/1708,1.0,,,
1435062,siqa,gemma-7b,siqa/1709,1.0,,,
1435063,siqa,gemma-7b,siqa/1710,0.0,,,
1435064,siqa,gemma-7b,siqa/1711,1.0,,,
1435065,siqa,gemma-7b,siqa/1712,0.0,,,
1435066,siqa,gemma-7b,siqa/1713,1.0,,,
1435067,siqa,gemma-7b,siqa/1714,0.0,,,
1435068,siqa,gemma-7b,siqa/1715,1.0,,,
1435069,siqa,gemma-7b,siqa/1716,1.0,,,
1435070,siqa,gemma-7b,siqa/1717,0.0,,,
1435071,siqa,gemma-7b,siqa/1718,1.0,,,
1435072,siqa,gemma-7b,siqa/1719,0.0,,,
1435073,siqa,gemma-7b,siqa/1720,1.0,,,
1435074,siqa,gemma-7b,siqa/1721,1.0,,,
1435075,siqa,gemma-7b,siqa/1722,1.0,,,
1435076,siqa,gemma-7b,siqa/1723,1.0,,,
1435077,siqa,gemma-7b,siqa/1724,0.0,,,
1435078,siqa,gemma-7b,siqa/1725,0.0,,,
1435079,siqa,gemma-7b,siqa/1726,0.0,,,
1435080,siqa,gemma-7b,siqa/1727,1.0,,,
1435081,siqa,gemma-7b,siqa/1728,1.0,,,
1435082,siqa,gemma-7b,siqa/1729,0.0,,,
1435083,siqa,gemma-7b,siqa/1730,0.0,,,
1435084,siqa,gemma-7b,siqa/1731,1.0,,,
1435085,siqa,gemma-7b,siqa/1732,0.0,,,
1435086,siqa,gemma-7b,siqa/1733,0.0,,,
1435087,siqa,gemma-7b,siqa/1734,1.0,,,
1435088,siqa,gemma-7b,siqa/1735,0.0,,,
1435089,siqa,gemma-7b,siqa/1736,0.0,,,
1435090,siqa,gemma-7b,siqa/1737,1.0,,,
1435091,siqa,gemma-7b,siqa/1738,1.0,,,
1435092,siqa,gemma-7b,siqa/1739,0.0,,,
1435093,siqa,gemma-7b,siqa/1740,0.0,,,
1435094,siqa,gemma-7b,siqa/1741,0.0,,,
1435095,siqa,gemma-7b,siqa/1742,1.0,,,
1435096,siqa,gemma-7b,siqa/1743,0.0,,,
1435097,siqa,gemma-7b,siqa/1744,0.0,,,
1435098,siqa,gemma-7b,siqa/1745,0.0,,,
1435099,siqa,gemma-7b,siqa/1746,1.0,,,
1435100,siqa,gemma-7b,siqa/1747,1.0,,,
1435101,siqa,gemma-7b,siqa/1748,1.0,,,
1435102,siqa,gemma-7b,siqa/1749,0.0,,,
1435103,siqa,gemma-7b,siqa/1750,0.0,,,
1435104,siqa,gemma-7b,siqa/1751,0.0,,,
1435105,siqa,gemma-7b,siqa/1752,0.0,,,
1435106,siqa,gemma-7b,siqa/1753,1.0,,,
1435107,siqa,gemma-7b,siqa/1754,0.0,,,
1435108,siqa,gemma-7b,siqa/1755,1.0,,,
1435109,siqa,gemma-7b,siqa/1756,1.0,,,
1435110,siqa,gemma-7b,siqa/1757,0.0,,,
1435111,siqa,gemma-7b,siqa/1758,1.0,,,
1435112,siqa,gemma-7b,siqa/1759,0.0,,,
1435113,siqa,gemma-7b,siqa/1760,1.0,,,
1435114,siqa,gemma-7b,siqa/1761,0.0,,,
1435115,siqa,gemma-7b,siqa/1762,0.0,,,
1435116,siqa,gemma-7b,siqa/1763,0.0,,,
1435117,siqa,gemma-7b,siqa/1764,0.0,,,
1435118,siqa,gemma-7b,siqa/1765,1.0,,,
1435119,siqa,gemma-7b,siqa/1766,0.0,,,
1435120,siqa,gemma-7b,siqa/1767,0.0,,,
1435121,siqa,gemma-7b,siqa/1768,0.0,,,
1435122,siqa,gemma-7b,siqa/1769,0.0,,,
1435123,siqa,gemma-7b,siqa/1770,1.0,,,
1435124,siqa,gemma-7b,siqa/1771,1.0,,,
1435125,siqa,gemma-7b,siqa/1772,1.0,,,
1435126,siqa,gemma-7b,siqa/1773,1.0,,,
1435127,siqa,gemma-7b,siqa/1774,1.0,,,
1435128,siqa,gemma-7b,siqa/1775,1.0,,,
1435129,siqa,gemma-7b,siqa/1776,0.0,,,
1435130,siqa,gemma-7b,siqa/1777,0.0,,,
1435131,siqa,gemma-7b,siqa/1778,0.0,,,
1435132,siqa,gemma-7b,siqa/1779,1.0,,,
1435133,siqa,gemma-7b,siqa/1780,0.0,,,
1435134,siqa,gemma-7b,siqa/1781,1.0,,,
1435135,siqa,gemma-7b,siqa/1782,0.0,,,
1435136,siqa,gemma-7b,siqa/1783,1.0,,,
1435137,siqa,gemma-7b,siqa/1784,0.0,,,
1435138,siqa,gemma-7b,siqa/1785,1.0,,,
1435139,siqa,gemma-7b,siqa/1786,0.0,,,
1435140,siqa,gemma-7b,siqa/1787,0.0,,,
1435141,siqa,gemma-7b,siqa/1788,0.0,,,
1435142,siqa,gemma-7b,siqa/1789,1.0,,,
1435143,siqa,gemma-7b,siqa/1790,0.0,,,
1435144,siqa,gemma-7b,siqa/1791,0.0,,,
1435145,siqa,gemma-7b,siqa/1792,0.0,,,
1435146,siqa,gemma-7b,siqa/1793,0.0,,,
1435147,siqa,gemma-7b,siqa/1794,1.0,,,
1435148,siqa,gemma-7b,siqa/1795,0.0,,,
1435149,siqa,gemma-7b,siqa/1796,0.0,,,
1435150,siqa,gemma-7b,siqa/1797,1.0,,,
1435151,siqa,gemma-7b,siqa/1798,1.0,,,
1435152,siqa,gemma-7b,siqa/1799,0.0,,,
1435153,siqa,gemma-7b,siqa/1800,0.0,,,
1435154,siqa,gemma-7b,siqa/1801,0.0,,,
1435155,siqa,gemma-7b,siqa/1802,0.0,,,
1435156,siqa,gemma-7b,siqa/1803,0.0,,,
1435157,siqa,gemma-7b,siqa/1804,0.0,,,
1435158,siqa,gemma-7b,siqa/1805,1.0,,,
1435159,siqa,gemma-7b,siqa/1806,0.0,,,
1435160,siqa,gemma-7b,siqa/1807,0.0,,,
1435161,siqa,gemma-7b,siqa/1808,0.0,,,
1435162,siqa,gemma-7b,siqa/1809,1.0,,,
1435163,siqa,gemma-7b,siqa/1810,0.0,,,
1435164,siqa,gemma-7b,siqa/1811,0.0,,,
1435165,siqa,gemma-7b,siqa/1812,1.0,,,
1435166,siqa,gemma-7b,siqa/1813,1.0,,,
1435167,siqa,gemma-7b,siqa/1814,1.0,,,
1435168,siqa,gemma-7b,siqa/1815,0.0,,,
1435169,siqa,gemma-7b,siqa/1816,0.0,,,
1435170,siqa,gemma-7b,siqa/1817,0.0,,,
1435171,siqa,gemma-7b,siqa/1818,0.0,,,
1435172,siqa,gemma-7b,siqa/1819,1.0,,,
1435173,siqa,gemma-7b,siqa/1820,0.0,,,
1435174,siqa,gemma-7b,siqa/1821,1.0,,,
1435175,siqa,gemma-7b,siqa/1822,0.0,,,
1435176,siqa,gemma-7b,siqa/1823,1.0,,,
1435177,siqa,gemma-7b,siqa/1824,0.0,,,
1435178,siqa,gemma-7b,siqa/1825,0.0,,,
1435179,siqa,gemma-7b,siqa/1826,1.0,,,
1435180,siqa,gemma-7b,siqa/1827,0.0,,,
1435181,siqa,gemma-7b,siqa/1828,1.0,,,
1435182,siqa,gemma-7b,siqa/1829,0.0,,,
1435183,siqa,gemma-7b,siqa/1830,0.0,,,
1435184,siqa,gemma-7b,siqa/1831,1.0,,,
1435185,siqa,gemma-7b,siqa/1832,0.0,,,
1435186,siqa,gemma-7b,siqa/1833,0.0,,,
1435187,siqa,gemma-7b,siqa/1834,1.0,,,
1435188,siqa,gemma-7b,siqa/1835,0.0,,,
1435189,siqa,gemma-7b,siqa/1836,0.0,,,
1435190,siqa,gemma-7b,siqa/1837,0.0,,,
1435191,siqa,gemma-7b,siqa/1838,1.0,,,
1435192,siqa,gemma-7b,siqa/1839,0.0,,,
1435193,siqa,gemma-7b,siqa/1840,0.0,,,
1435194,siqa,gemma-7b,siqa/1841,0.0,,,
1435195,siqa,gemma-7b,siqa/1842,1.0,,,
1435196,siqa,gemma-7b,siqa/1843,0.0,,,
1435197,siqa,gemma-7b,siqa/1844,1.0,,,
1435198,siqa,gemma-7b,siqa/1845,0.0,,,
1435199,siqa,gemma-7b,siqa/1846,1.0,,,
1435200,siqa,gemma-7b,siqa/1847,0.0,,,
1435201,siqa,gemma-7b,siqa/1848,0.0,,,
1435202,siqa,gemma-7b,siqa/1849,0.0,,,
1435203,siqa,gemma-7b,siqa/1850,1.0,,,
1435204,siqa,gemma-7b,siqa/1851,1.0,,,
1435205,siqa,gemma-7b,siqa/1852,0.0,,,
1435206,siqa,gemma-7b,siqa/1853,1.0,,,
1435207,siqa,gemma-7b,siqa/1854,1.0,,,
1435208,siqa,gemma-7b,siqa/1855,1.0,,,
1435209,siqa,gemma-7b,siqa/1856,0.0,,,
1435210,siqa,gemma-7b,siqa/1857,1.0,,,
1435211,siqa,gemma-7b,siqa/1858,1.0,,,
1435212,siqa,gemma-7b,siqa/1859,0.0,,,
1435213,siqa,gemma-7b,siqa/1860,0.0,,,
1435214,siqa,gemma-7b,siqa/1861,0.0,,,
