,benchmark_id,model,example_id,pass1,N,date,hyperparams
1461059,siqa,deepseek-moe-16b-base,siqa/598,0.0,,,
1461060,siqa,deepseek-moe-16b-base,siqa/599,1.0,,,
1461061,siqa,deepseek-moe-16b-base,siqa/600,1.0,,,
1461062,siqa,deepseek-moe-16b-base,siqa/601,1.0,,,
1461063,siqa,deepseek-moe-16b-base,siqa/602,0.0,,,
1461064,siqa,deepseek-moe-16b-base,siqa/603,0.0,,,
1461065,siqa,deepseek-moe-16b-base,siqa/604,0.0,,,
1461066,siqa,deepseek-moe-16b-base,siqa/605,0.0,,,
1461067,siqa,deepseek-moe-16b-base,siqa/606,0.0,,,
1461068,siqa,deepseek-moe-16b-base,siqa/607,1.0,,,
1461069,siqa,deepseek-moe-16b-base,siqa/608,0.0,,,
1461070,siqa,deepseek-moe-16b-base,siqa/609,0.0,,,
1461071,siqa,deepseek-moe-16b-base,siqa/610,1.0,,,
1461072,siqa,deepseek-moe-16b-base,siqa/611,0.0,,,
1461073,siqa,deepseek-moe-16b-base,siqa/612,1.0,,,
1461074,siqa,deepseek-moe-16b-base,siqa/613,0.0,,,
1461075,siqa,deepseek-moe-16b-base,siqa/614,0.0,,,
1461076,siqa,deepseek-moe-16b-base,siqa/615,0.0,,,
1461077,siqa,deepseek-moe-16b-base,siqa/616,1.0,,,
1461078,siqa,deepseek-moe-16b-base,siqa/617,0.0,,,
1461079,siqa,deepseek-moe-16b-base,siqa/618,1.0,,,
1461080,siqa,deepseek-moe-16b-base,siqa/619,0.0,,,
1461081,siqa,deepseek-moe-16b-base,siqa/620,1.0,,,
1461082,siqa,deepseek-moe-16b-base,siqa/621,1.0,,,
1461083,siqa,deepseek-moe-16b-base,siqa/622,1.0,,,
1461084,siqa,deepseek-moe-16b-base,siqa/623,0.0,,,
1461085,siqa,deepseek-moe-16b-base,siqa/624,1.0,,,
1461086,siqa,deepseek-moe-16b-base,siqa/625,0.0,,,
1461087,siqa,deepseek-moe-16b-base,siqa/626,1.0,,,
1461088,siqa,deepseek-moe-16b-base,siqa/627,0.0,,,
1461089,siqa,deepseek-moe-16b-base,siqa/628,1.0,,,
1461090,siqa,deepseek-moe-16b-base,siqa/629,0.0,,,
1461091,siqa,deepseek-moe-16b-base,siqa/630,1.0,,,
1461092,siqa,deepseek-moe-16b-base,siqa/631,0.0,,,
1461093,siqa,deepseek-moe-16b-base,siqa/632,1.0,,,
1461094,siqa,deepseek-moe-16b-base,siqa/633,1.0,,,
1461095,siqa,deepseek-moe-16b-base,siqa/634,1.0,,,
1461096,siqa,deepseek-moe-16b-base,siqa/635,0.0,,,
1461097,siqa,deepseek-moe-16b-base,siqa/636,0.0,,,
1461098,siqa,deepseek-moe-16b-base,siqa/637,0.0,,,
1461099,siqa,deepseek-moe-16b-base,siqa/638,1.0,,,
1461100,siqa,deepseek-moe-16b-base,siqa/639,0.0,,,
1461101,siqa,deepseek-moe-16b-base,siqa/640,1.0,,,
1461102,siqa,deepseek-moe-16b-base,siqa/641,1.0,,,
1461103,siqa,deepseek-moe-16b-base,siqa/642,1.0,,,
1461104,siqa,deepseek-moe-16b-base,siqa/643,0.0,,,
1461105,siqa,deepseek-moe-16b-base,siqa/644,1.0,,,
1461106,siqa,deepseek-moe-16b-base,siqa/645,0.0,,,
1461107,siqa,deepseek-moe-16b-base,siqa/646,0.0,,,
1461108,siqa,deepseek-moe-16b-base,siqa/647,1.0,,,
1461109,siqa,deepseek-moe-16b-base,siqa/648,1.0,,,
1461110,siqa,deepseek-moe-16b-base,siqa/649,1.0,,,
1461111,siqa,deepseek-moe-16b-base,siqa/650,1.0,,,
1461112,siqa,deepseek-moe-16b-base,siqa/651,1.0,,,
1461113,siqa,deepseek-moe-16b-base,siqa/652,0.0,,,
1461114,siqa,deepseek-moe-16b-base,siqa/653,0.0,,,
1461115,siqa,deepseek-moe-16b-base,siqa/654,1.0,,,
1461116,siqa,deepseek-moe-16b-base,siqa/655,1.0,,,
1461117,siqa,deepseek-moe-16b-base,siqa/656,0.0,,,
1461118,siqa,deepseek-moe-16b-base,siqa/657,1.0,,,
1461119,siqa,deepseek-moe-16b-base,siqa/658,0.0,,,
1461120,siqa,deepseek-moe-16b-base,siqa/659,1.0,,,
1461121,siqa,deepseek-moe-16b-base,siqa/660,1.0,,,
1461122,siqa,deepseek-moe-16b-base,siqa/661,1.0,,,
1461123,siqa,deepseek-moe-16b-base,siqa/662,1.0,,,
1461124,siqa,deepseek-moe-16b-base,siqa/663,1.0,,,
1461125,siqa,deepseek-moe-16b-base,siqa/664,1.0,,,
1461126,siqa,deepseek-moe-16b-base,siqa/665,0.0,,,
1461127,siqa,deepseek-moe-16b-base,siqa/666,1.0,,,
1461128,siqa,deepseek-moe-16b-base,siqa/667,0.0,,,
1461129,siqa,deepseek-moe-16b-base,siqa/668,1.0,,,
1461130,siqa,deepseek-moe-16b-base,siqa/669,1.0,,,
1461131,siqa,deepseek-moe-16b-base,siqa/670,0.0,,,
1461132,siqa,deepseek-moe-16b-base,siqa/671,1.0,,,
1461133,siqa,deepseek-moe-16b-base,siqa/672,1.0,,,
1461134,siqa,deepseek-moe-16b-base,siqa/673,1.0,,,
1461135,siqa,deepseek-moe-16b-base,siqa/674,0.0,,,
1461136,siqa,deepseek-moe-16b-base,siqa/675,0.0,,,
1461137,siqa,deepseek-moe-16b-base,siqa/676,1.0,,,
1461138,siqa,deepseek-moe-16b-base,siqa/677,0.0,,,
1461139,siqa,deepseek-moe-16b-base,siqa/678,0.0,,,
1461140,siqa,deepseek-moe-16b-base,siqa/679,1.0,,,
1461141,siqa,deepseek-moe-16b-base,siqa/680,0.0,,,
1461142,siqa,deepseek-moe-16b-base,siqa/681,0.0,,,
1461143,siqa,deepseek-moe-16b-base,siqa/682,1.0,,,
1461144,siqa,deepseek-moe-16b-base,siqa/683,1.0,,,
1461145,siqa,deepseek-moe-16b-base,siqa/684,0.0,,,
1461146,siqa,deepseek-moe-16b-base,siqa/685,0.0,,,
1461147,siqa,deepseek-moe-16b-base,siqa/686,1.0,,,
1461148,siqa,deepseek-moe-16b-base,siqa/687,1.0,,,
1461149,siqa,deepseek-moe-16b-base,siqa/688,1.0,,,
1461150,siqa,deepseek-moe-16b-base,siqa/689,1.0,,,
1461151,siqa,deepseek-moe-16b-base,siqa/690,1.0,,,
1461152,siqa,deepseek-moe-16b-base,siqa/691,0.0,,,
1461153,siqa,deepseek-moe-16b-base,siqa/692,0.0,,,
1461154,siqa,deepseek-moe-16b-base,siqa/693,0.0,,,
1461155,siqa,deepseek-moe-16b-base,siqa/694,1.0,,,
1461156,siqa,deepseek-moe-16b-base,siqa/695,1.0,,,
1461157,siqa,deepseek-moe-16b-base,siqa/696,1.0,,,
1461158,siqa,deepseek-moe-16b-base,siqa/697,1.0,,,
1461159,siqa,deepseek-moe-16b-base,siqa/698,1.0,,,
1461160,siqa,deepseek-moe-16b-base,siqa/699,0.0,,,
1461161,siqa,deepseek-moe-16b-base,siqa/700,0.0,,,
1461162,siqa,deepseek-moe-16b-base,siqa/701,1.0,,,
1461163,siqa,deepseek-moe-16b-base,siqa/702,0.0,,,
1461164,siqa,deepseek-moe-16b-base,siqa/703,0.0,,,
1461165,siqa,deepseek-moe-16b-base,siqa/704,0.0,,,
1461166,siqa,deepseek-moe-16b-base,siqa/705,0.0,,,
1461167,siqa,deepseek-moe-16b-base,siqa/706,1.0,,,
1461168,siqa,deepseek-moe-16b-base,siqa/707,1.0,,,
1461169,siqa,deepseek-moe-16b-base,siqa/708,1.0,,,
1461170,siqa,deepseek-moe-16b-base,siqa/709,0.0,,,
1461171,siqa,deepseek-moe-16b-base,siqa/710,0.0,,,
1461172,siqa,deepseek-moe-16b-base,siqa/711,0.0,,,
1461173,siqa,deepseek-moe-16b-base,siqa/712,0.0,,,
1461174,siqa,deepseek-moe-16b-base,siqa/713,0.0,,,
1461175,siqa,deepseek-moe-16b-base,siqa/714,1.0,,,
1461176,siqa,deepseek-moe-16b-base,siqa/715,0.0,,,
1461177,siqa,deepseek-moe-16b-base,siqa/716,0.0,,,
1461178,siqa,deepseek-moe-16b-base,siqa/717,1.0,,,
1461179,siqa,deepseek-moe-16b-base,siqa/718,1.0,,,
1461180,siqa,deepseek-moe-16b-base,siqa/719,1.0,,,
1461181,siqa,deepseek-moe-16b-base,siqa/720,1.0,,,
1461182,siqa,deepseek-moe-16b-base,siqa/721,1.0,,,
1461183,siqa,deepseek-moe-16b-base,siqa/722,0.0,,,
1461184,siqa,deepseek-moe-16b-base,siqa/723,1.0,,,
1461185,siqa,deepseek-moe-16b-base,siqa/724,1.0,,,
1461186,siqa,deepseek-moe-16b-base,siqa/725,0.0,,,
1461187,siqa,deepseek-moe-16b-base,siqa/726,0.0,,,
1461188,siqa,deepseek-moe-16b-base,siqa/727,1.0,,,
1461189,siqa,deepseek-moe-16b-base,siqa/728,0.0,,,
1461190,siqa,deepseek-moe-16b-base,siqa/729,0.0,,,
1461191,siqa,deepseek-moe-16b-base,siqa/730,1.0,,,
1461192,siqa,deepseek-moe-16b-base,siqa/731,1.0,,,
1461193,siqa,deepseek-moe-16b-base,siqa/732,1.0,,,
1461194,siqa,deepseek-moe-16b-base,siqa/733,1.0,,,
1461195,siqa,deepseek-moe-16b-base,siqa/734,0.0,,,
1461196,siqa,deepseek-moe-16b-base,siqa/735,0.0,,,
1461197,siqa,deepseek-moe-16b-base,siqa/736,1.0,,,
1461198,siqa,deepseek-moe-16b-base,siqa/737,1.0,,,
1461199,siqa,deepseek-moe-16b-base,siqa/738,0.0,,,
1461200,siqa,deepseek-moe-16b-base,siqa/739,1.0,,,
1461201,siqa,deepseek-moe-16b-base,siqa/740,1.0,,,
1461202,siqa,deepseek-moe-16b-base,siqa/741,1.0,,,
1461203,siqa,deepseek-moe-16b-base,siqa/742,0.0,,,
1461204,siqa,deepseek-moe-16b-base,siqa/743,0.0,,,
1461205,siqa,deepseek-moe-16b-base,siqa/744,0.0,,,
1461206,siqa,deepseek-moe-16b-base,siqa/745,0.0,,,
1461207,siqa,deepseek-moe-16b-base,siqa/746,0.0,,,
1461208,siqa,deepseek-moe-16b-base,siqa/747,0.0,,,
1461209,siqa,deepseek-moe-16b-base,siqa/748,0.0,,,
1461210,siqa,deepseek-moe-16b-base,siqa/749,1.0,,,
1461211,siqa,deepseek-moe-16b-base,siqa/750,0.0,,,
1461212,siqa,deepseek-moe-16b-base,siqa/751,0.0,,,
1461213,siqa,deepseek-moe-16b-base,siqa/752,0.0,,,
1461214,siqa,deepseek-moe-16b-base,siqa/753,0.0,,,
1461215,siqa,deepseek-moe-16b-base,siqa/754,1.0,,,
1461216,siqa,deepseek-moe-16b-base,siqa/755,1.0,,,
1461217,siqa,deepseek-moe-16b-base,siqa/756,0.0,,,
1461218,siqa,deepseek-moe-16b-base,siqa/757,0.0,,,
1461219,siqa,deepseek-moe-16b-base,siqa/758,0.0,,,
1461220,siqa,deepseek-moe-16b-base,siqa/759,1.0,,,
1461221,siqa,deepseek-moe-16b-base,siqa/760,0.0,,,
1461222,siqa,deepseek-moe-16b-base,siqa/761,1.0,,,
1461223,siqa,deepseek-moe-16b-base,siqa/762,1.0,,,
1461224,siqa,deepseek-moe-16b-base,siqa/763,1.0,,,
1461225,siqa,deepseek-moe-16b-base,siqa/764,0.0,,,
1461226,siqa,deepseek-moe-16b-base,siqa/765,0.0,,,
1461227,siqa,deepseek-moe-16b-base,siqa/766,1.0,,,
1461228,siqa,deepseek-moe-16b-base,siqa/767,0.0,,,
1461229,siqa,deepseek-moe-16b-base,siqa/768,1.0,,,
1461230,siqa,deepseek-moe-16b-base,siqa/769,1.0,,,
1461231,siqa,deepseek-moe-16b-base,siqa/770,0.0,,,
1461232,siqa,deepseek-moe-16b-base,siqa/771,0.0,,,
1461233,siqa,deepseek-moe-16b-base,siqa/772,1.0,,,
1461234,siqa,deepseek-moe-16b-base,siqa/773,1.0,,,
1461235,siqa,deepseek-moe-16b-base,siqa/774,1.0,,,
1461236,siqa,deepseek-moe-16b-base,siqa/775,1.0,,,
1461237,siqa,deepseek-moe-16b-base,siqa/776,0.0,,,
1461238,siqa,deepseek-moe-16b-base,siqa/777,0.0,,,
1461239,siqa,deepseek-moe-16b-base,siqa/778,0.0,,,
1461240,siqa,deepseek-moe-16b-base,siqa/779,0.0,,,
1461241,siqa,deepseek-moe-16b-base,siqa/780,1.0,,,
1461242,siqa,deepseek-moe-16b-base,siqa/781,1.0,,,
1461243,siqa,deepseek-moe-16b-base,siqa/782,1.0,,,
1461244,siqa,deepseek-moe-16b-base,siqa/783,0.0,,,
1461245,siqa,deepseek-moe-16b-base,siqa/784,1.0,,,
1461246,siqa,deepseek-moe-16b-base,siqa/785,0.0,,,
1461247,siqa,deepseek-moe-16b-base,siqa/786,1.0,,,
1461248,siqa,deepseek-moe-16b-base,siqa/787,1.0,,,
1461249,siqa,deepseek-moe-16b-base,siqa/788,0.0,,,
1461250,siqa,deepseek-moe-16b-base,siqa/789,0.0,,,
1461251,siqa,deepseek-moe-16b-base,siqa/790,0.0,,,
1461252,siqa,deepseek-moe-16b-base,siqa/791,0.0,,,
1461253,siqa,deepseek-moe-16b-base,siqa/792,1.0,,,
1461254,siqa,deepseek-moe-16b-base,siqa/793,0.0,,,
1461255,siqa,deepseek-moe-16b-base,siqa/794,0.0,,,
1461256,siqa,deepseek-moe-16b-base,siqa/795,1.0,,,
1461257,siqa,deepseek-moe-16b-base,siqa/796,1.0,,,
1461258,siqa,deepseek-moe-16b-base,siqa/797,1.0,,,
1461259,siqa,deepseek-moe-16b-base,siqa/798,1.0,,,
1461260,siqa,deepseek-moe-16b-base,siqa/799,0.0,,,
1461261,siqa,deepseek-moe-16b-base,siqa/800,1.0,,,
1461262,siqa,deepseek-moe-16b-base,siqa/801,1.0,,,
1461263,siqa,deepseek-moe-16b-base,siqa/802,1.0,,,
1461264,siqa,deepseek-moe-16b-base,siqa/803,0.0,,,
1461265,siqa,deepseek-moe-16b-base,siqa/804,1.0,,,
1461266,siqa,deepseek-moe-16b-base,siqa/805,0.0,,,
1461267,siqa,deepseek-moe-16b-base,siqa/806,0.0,,,
1461268,siqa,deepseek-moe-16b-base,siqa/807,0.0,,,
1461269,siqa,deepseek-moe-16b-base,siqa/808,1.0,,,
1461270,siqa,deepseek-moe-16b-base,siqa/809,1.0,,,
1461271,siqa,deepseek-moe-16b-base,siqa/810,0.0,,,
1461272,siqa,deepseek-moe-16b-base,siqa/811,1.0,,,
1461273,siqa,deepseek-moe-16b-base,siqa/812,0.0,,,
1461274,siqa,deepseek-moe-16b-base,siqa/813,0.0,,,
1461275,siqa,deepseek-moe-16b-base,siqa/814,1.0,,,
1461276,siqa,deepseek-moe-16b-base,siqa/815,0.0,,,
1461277,siqa,deepseek-moe-16b-base,siqa/816,1.0,,,
1461278,siqa,deepseek-moe-16b-base,siqa/817,0.0,,,
1461279,siqa,deepseek-moe-16b-base,siqa/818,0.0,,,
1461280,siqa,deepseek-moe-16b-base,siqa/819,1.0,,,
1461281,siqa,deepseek-moe-16b-base,siqa/820,0.0,,,
1461282,siqa,deepseek-moe-16b-base,siqa/821,0.0,,,
1461283,siqa,deepseek-moe-16b-base,siqa/822,0.0,,,
1461284,siqa,deepseek-moe-16b-base,siqa/823,1.0,,,
1461285,siqa,deepseek-moe-16b-base,siqa/824,0.0,,,
1461286,siqa,deepseek-moe-16b-base,siqa/825,0.0,,,
1461287,siqa,deepseek-moe-16b-base,siqa/826,0.0,,,
1461288,siqa,deepseek-moe-16b-base,siqa/827,1.0,,,
1461289,siqa,deepseek-moe-16b-base,siqa/828,0.0,,,
1461290,siqa,deepseek-moe-16b-base,siqa/829,1.0,,,
1461291,siqa,deepseek-moe-16b-base,siqa/830,0.0,,,
1461292,siqa,deepseek-moe-16b-base,siqa/831,1.0,,,
1461293,siqa,deepseek-moe-16b-base,siqa/832,1.0,,,
1461294,siqa,deepseek-moe-16b-base,siqa/833,1.0,,,
1461295,siqa,deepseek-moe-16b-base,siqa/834,0.0,,,
1461296,siqa,deepseek-moe-16b-base,siqa/835,1.0,,,
1461297,siqa,deepseek-moe-16b-base,siqa/836,0.0,,,
1461298,siqa,deepseek-moe-16b-base,siqa/837,0.0,,,
1461299,siqa,deepseek-moe-16b-base,siqa/838,0.0,,,
1461300,siqa,deepseek-moe-16b-base,siqa/839,0.0,,,
1461301,siqa,deepseek-moe-16b-base,siqa/840,1.0,,,
1461302,siqa,deepseek-moe-16b-base,siqa/841,0.0,,,
1461303,siqa,deepseek-moe-16b-base,siqa/842,0.0,,,
1461304,siqa,deepseek-moe-16b-base,siqa/843,1.0,,,
1461305,siqa,deepseek-moe-16b-base,siqa/844,1.0,,,
1461306,siqa,deepseek-moe-16b-base,siqa/845,0.0,,,
1461307,siqa,deepseek-moe-16b-base,siqa/846,0.0,,,
1461308,siqa,deepseek-moe-16b-base,siqa/847,1.0,,,
1461309,siqa,deepseek-moe-16b-base,siqa/848,0.0,,,
1461310,siqa,deepseek-moe-16b-base,siqa/849,1.0,,,
1461311,siqa,deepseek-moe-16b-base,siqa/850,1.0,,,
1461312,siqa,deepseek-moe-16b-base,siqa/851,1.0,,,
1461313,siqa,deepseek-moe-16b-base,siqa/852,0.0,,,
1461314,siqa,deepseek-moe-16b-base,siqa/853,0.0,,,
1461315,siqa,deepseek-moe-16b-base,siqa/854,0.0,,,
1461316,siqa,deepseek-moe-16b-base,siqa/855,0.0,,,
1461317,siqa,deepseek-moe-16b-base,siqa/856,1.0,,,
1461318,siqa,deepseek-moe-16b-base,siqa/857,1.0,,,
1461319,siqa,deepseek-moe-16b-base,siqa/858,1.0,,,
1461320,siqa,deepseek-moe-16b-base,siqa/859,1.0,,,
1461321,siqa,deepseek-moe-16b-base,siqa/860,1.0,,,
1461322,siqa,deepseek-moe-16b-base,siqa/861,1.0,,,
1461323,siqa,deepseek-moe-16b-base,siqa/862,0.0,,,
1461324,siqa,deepseek-moe-16b-base,siqa/863,0.0,,,
1461325,siqa,deepseek-moe-16b-base,siqa/864,0.0,,,
1461326,siqa,deepseek-moe-16b-base,siqa/865,0.0,,,
1461327,siqa,deepseek-moe-16b-base,siqa/866,0.0,,,
1461328,siqa,deepseek-moe-16b-base,siqa/867,1.0,,,
1461329,siqa,deepseek-moe-16b-base,siqa/868,0.0,,,
1461330,siqa,deepseek-moe-16b-base,siqa/869,0.0,,,
1461331,siqa,deepseek-moe-16b-base,siqa/870,0.0,,,
1461332,siqa,deepseek-moe-16b-base,siqa/871,1.0,,,
1461333,siqa,deepseek-moe-16b-base,siqa/872,0.0,,,
1461334,siqa,deepseek-moe-16b-base,siqa/873,0.0,,,
1461335,siqa,deepseek-moe-16b-base,siqa/874,0.0,,,
1461336,siqa,deepseek-moe-16b-base,siqa/875,0.0,,,
1461337,siqa,deepseek-moe-16b-base,siqa/876,1.0,,,
1461338,siqa,deepseek-moe-16b-base,siqa/877,1.0,,,
1461339,siqa,deepseek-moe-16b-base,siqa/878,1.0,,,
1461340,siqa,deepseek-moe-16b-base,siqa/879,0.0,,,
1461341,siqa,deepseek-moe-16b-base,siqa/880,0.0,,,
1461342,siqa,deepseek-moe-16b-base,siqa/881,0.0,,,
1461343,siqa,deepseek-moe-16b-base,siqa/882,0.0,,,
1461344,siqa,deepseek-moe-16b-base,siqa/883,0.0,,,
1461345,siqa,deepseek-moe-16b-base,siqa/884,0.0,,,
1461346,siqa,deepseek-moe-16b-base,siqa/885,1.0,,,
1461347,siqa,deepseek-moe-16b-base,siqa/886,1.0,,,
1461348,siqa,deepseek-moe-16b-base,siqa/887,0.0,,,
1461349,siqa,deepseek-moe-16b-base,siqa/888,0.0,,,
1461350,siqa,deepseek-moe-16b-base,siqa/889,1.0,,,
1461351,siqa,deepseek-moe-16b-base,siqa/890,0.0,,,
1461352,siqa,deepseek-moe-16b-base,siqa/891,1.0,,,
1461353,siqa,deepseek-moe-16b-base,siqa/892,1.0,,,
1461354,siqa,deepseek-moe-16b-base,siqa/893,0.0,,,
1461355,siqa,deepseek-moe-16b-base,siqa/894,1.0,,,
1461356,siqa,deepseek-moe-16b-base,siqa/895,0.0,,,
1461357,siqa,deepseek-moe-16b-base,siqa/896,0.0,,,
1461358,siqa,deepseek-moe-16b-base,siqa/897,1.0,,,
1461359,siqa,deepseek-moe-16b-base,siqa/898,0.0,,,
1461360,siqa,deepseek-moe-16b-base,siqa/899,1.0,,,
1461361,siqa,deepseek-moe-16b-base,siqa/900,1.0,,,
1461362,siqa,deepseek-moe-16b-base,siqa/901,0.0,,,
1461363,siqa,deepseek-moe-16b-base,siqa/902,0.0,,,
1461364,siqa,deepseek-moe-16b-base,siqa/903,0.0,,,
1461365,siqa,deepseek-moe-16b-base,siqa/904,0.0,,,
1461366,siqa,deepseek-moe-16b-base,siqa/905,0.0,,,
1461367,siqa,deepseek-moe-16b-base,siqa/906,0.0,,,
1461368,siqa,deepseek-moe-16b-base,siqa/907,0.0,,,
1461369,siqa,deepseek-moe-16b-base,siqa/908,0.0,,,
1461370,siqa,deepseek-moe-16b-base,siqa/909,0.0,,,
1461371,siqa,deepseek-moe-16b-base,siqa/910,0.0,,,
1461372,siqa,deepseek-moe-16b-base,siqa/911,1.0,,,
1461373,siqa,deepseek-moe-16b-base,siqa/912,0.0,,,
1461374,siqa,deepseek-moe-16b-base,siqa/913,0.0,,,
1461375,siqa,deepseek-moe-16b-base,siqa/914,1.0,,,
1461376,siqa,deepseek-moe-16b-base,siqa/915,0.0,,,
1461377,siqa,deepseek-moe-16b-base,siqa/916,0.0,,,
1461378,siqa,deepseek-moe-16b-base,siqa/917,0.0,,,
1461379,siqa,deepseek-moe-16b-base,siqa/918,1.0,,,
1461380,siqa,deepseek-moe-16b-base,siqa/919,1.0,,,
1461381,siqa,deepseek-moe-16b-base,siqa/920,0.0,,,
1461382,siqa,deepseek-moe-16b-base,siqa/921,1.0,,,
1461383,siqa,deepseek-moe-16b-base,siqa/922,0.0,,,
1461384,siqa,deepseek-moe-16b-base,siqa/923,0.0,,,
1461385,siqa,deepseek-moe-16b-base,siqa/924,1.0,,,
1461386,siqa,deepseek-moe-16b-base,siqa/925,1.0,,,
1461387,siqa,deepseek-moe-16b-base,siqa/926,0.0,,,
1461388,siqa,deepseek-moe-16b-base,siqa/927,0.0,,,
1461389,siqa,deepseek-moe-16b-base,siqa/928,0.0,,,
1461390,siqa,deepseek-moe-16b-base,siqa/929,1.0,,,
1461391,siqa,deepseek-moe-16b-base,siqa/930,1.0,,,
1461392,siqa,deepseek-moe-16b-base,siqa/931,0.0,,,
1461393,siqa,deepseek-moe-16b-base,siqa/932,1.0,,,
1461394,siqa,deepseek-moe-16b-base,siqa/933,0.0,,,
1461395,siqa,deepseek-moe-16b-base,siqa/934,1.0,,,
1461396,siqa,deepseek-moe-16b-base,siqa/935,0.0,,,
1461397,siqa,deepseek-moe-16b-base,siqa/936,1.0,,,
1461398,siqa,deepseek-moe-16b-base,siqa/937,1.0,,,
1461399,siqa,deepseek-moe-16b-base,siqa/938,1.0,,,
1461400,siqa,deepseek-moe-16b-base,siqa/939,0.0,,,
1461401,siqa,deepseek-moe-16b-base,siqa/940,0.0,,,
1461402,siqa,deepseek-moe-16b-base,siqa/941,1.0,,,
1461403,siqa,deepseek-moe-16b-base,siqa/942,0.0,,,
1461404,siqa,deepseek-moe-16b-base,siqa/943,1.0,,,
1461405,siqa,deepseek-moe-16b-base,siqa/944,1.0,,,
1461406,siqa,deepseek-moe-16b-base,siqa/945,0.0,,,
1461407,siqa,deepseek-moe-16b-base,siqa/946,0.0,,,
1461408,siqa,deepseek-moe-16b-base,siqa/947,0.0,,,
1461409,siqa,deepseek-moe-16b-base,siqa/948,0.0,,,
1461410,siqa,deepseek-moe-16b-base,siqa/949,0.0,,,
1461411,siqa,deepseek-moe-16b-base,siqa/950,0.0,,,
1461412,siqa,deepseek-moe-16b-base,siqa/951,1.0,,,
1461413,siqa,deepseek-moe-16b-base,siqa/952,0.0,,,
1461414,siqa,deepseek-moe-16b-base,siqa/953,1.0,,,
1461415,siqa,deepseek-moe-16b-base,siqa/954,0.0,,,
1461416,siqa,deepseek-moe-16b-base,siqa/955,0.0,,,
1461417,siqa,deepseek-moe-16b-base,siqa/956,0.0,,,
1461418,siqa,deepseek-moe-16b-base,siqa/957,1.0,,,
1461419,siqa,deepseek-moe-16b-base,siqa/958,0.0,,,
1461420,siqa,deepseek-moe-16b-base,siqa/959,0.0,,,
1461421,siqa,deepseek-moe-16b-base,siqa/960,0.0,,,
1461422,siqa,deepseek-moe-16b-base,siqa/961,0.0,,,
1461423,siqa,deepseek-moe-16b-base,siqa/962,0.0,,,
1461424,siqa,deepseek-moe-16b-base,siqa/963,1.0,,,
1461425,siqa,deepseek-moe-16b-base,siqa/964,1.0,,,
1461426,siqa,deepseek-moe-16b-base,siqa/965,0.0,,,
1461427,siqa,deepseek-moe-16b-base,siqa/966,1.0,,,
1461428,siqa,deepseek-moe-16b-base,siqa/967,1.0,,,
1461429,siqa,deepseek-moe-16b-base,siqa/968,1.0,,,
1461430,siqa,deepseek-moe-16b-base,siqa/969,0.0,,,
1461431,siqa,deepseek-moe-16b-base,siqa/970,0.0,,,
1461432,siqa,deepseek-moe-16b-base,siqa/971,0.0,,,
1461433,siqa,deepseek-moe-16b-base,siqa/972,0.0,,,
1461434,siqa,deepseek-moe-16b-base,siqa/973,1.0,,,
1461435,siqa,deepseek-moe-16b-base,siqa/974,0.0,,,
1461436,siqa,deepseek-moe-16b-base,siqa/975,1.0,,,
1461437,siqa,deepseek-moe-16b-base,siqa/976,1.0,,,
1461438,siqa,deepseek-moe-16b-base,siqa/977,0.0,,,
1461439,siqa,deepseek-moe-16b-base,siqa/978,1.0,,,
1461440,siqa,deepseek-moe-16b-base,siqa/979,1.0,,,
1461441,siqa,deepseek-moe-16b-base,siqa/980,1.0,,,
1461442,siqa,deepseek-moe-16b-base,siqa/981,0.0,,,
1461443,siqa,deepseek-moe-16b-base,siqa/982,0.0,,,
1461444,siqa,deepseek-moe-16b-base,siqa/983,1.0,,,
1461445,siqa,deepseek-moe-16b-base,siqa/984,0.0,,,
1461446,siqa,deepseek-moe-16b-base,siqa/985,0.0,,,
1461447,siqa,deepseek-moe-16b-base,siqa/986,1.0,,,
1461448,siqa,deepseek-moe-16b-base,siqa/987,1.0,,,
1461449,siqa,deepseek-moe-16b-base,siqa/988,1.0,,,
1461450,siqa,deepseek-moe-16b-base,siqa/989,0.0,,,
1461451,siqa,deepseek-moe-16b-base,siqa/990,1.0,,,
1461452,siqa,deepseek-moe-16b-base,siqa/991,1.0,,,
1461453,siqa,deepseek-moe-16b-base,siqa/992,0.0,,,
1461454,siqa,deepseek-moe-16b-base,siqa/993,1.0,,,
1461455,siqa,deepseek-moe-16b-base,siqa/994,0.0,,,
1461456,siqa,deepseek-moe-16b-base,siqa/995,1.0,,,
1461457,siqa,deepseek-moe-16b-base,siqa/996,0.0,,,
1461458,siqa,deepseek-moe-16b-base,siqa/997,0.0,,,
1461459,siqa,deepseek-moe-16b-base,siqa/998,1.0,,,
1461460,siqa,deepseek-moe-16b-base,siqa/999,0.0,,,
1461461,siqa,deepseek-moe-16b-base,siqa/1000,1.0,,,
1461462,siqa,deepseek-moe-16b-base,siqa/1001,1.0,,,
1461463,siqa,deepseek-moe-16b-base,siqa/1002,0.0,,,
1461464,siqa,deepseek-moe-16b-base,siqa/1003,1.0,,,
1461465,siqa,deepseek-moe-16b-base,siqa/1004,0.0,,,
1461466,siqa,deepseek-moe-16b-base,siqa/1005,0.0,,,
1461467,siqa,deepseek-moe-16b-base,siqa/1006,1.0,,,
1461468,siqa,deepseek-moe-16b-base,siqa/1007,0.0,,,
