,benchmark_id,model,example_id,pass1,N,date,hyperparams
1386569,piqa,Meta-Llama-3-8B,piqa/904,1.0,,,
1386570,piqa,Meta-Llama-3-8B,piqa/905,1.0,,,
1386571,piqa,Meta-Llama-3-8B,piqa/906,1.0,,,
1386572,piqa,Meta-Llama-3-8B,piqa/907,1.0,,,
1386573,piqa,Meta-Llama-3-8B,piqa/908,1.0,,,
1386574,piqa,Meta-Llama-3-8B,piqa/909,1.0,,,
1386575,piqa,Meta-Llama-3-8B,piqa/910,1.0,,,
1386576,piqa,Meta-Llama-3-8B,piqa/911,1.0,,,
1386577,piqa,Meta-Llama-3-8B,piqa/912,1.0,,,
1386578,piqa,Meta-Llama-3-8B,piqa/913,1.0,,,
1386579,piqa,Meta-Llama-3-8B,piqa/914,1.0,,,
1386580,piqa,Meta-Llama-3-8B,piqa/915,1.0,,,
1386581,piqa,Meta-Llama-3-8B,piqa/916,1.0,,,
1386582,piqa,Meta-Llama-3-8B,piqa/917,1.0,,,
1386583,piqa,Meta-Llama-3-8B,piqa/918,1.0,,,
1386584,piqa,Meta-Llama-3-8B,piqa/919,1.0,,,
1386585,piqa,Meta-Llama-3-8B,piqa/920,1.0,,,
1386586,piqa,Meta-Llama-3-8B,piqa/921,1.0,,,
1386587,piqa,Meta-Llama-3-8B,piqa/922,1.0,,,
1386588,piqa,Meta-Llama-3-8B,piqa/923,1.0,,,
1386589,piqa,Meta-Llama-3-8B,piqa/924,1.0,,,
1386590,piqa,Meta-Llama-3-8B,piqa/925,1.0,,,
1386591,piqa,Meta-Llama-3-8B,piqa/926,0.0,,,
1386592,piqa,Meta-Llama-3-8B,piqa/927,1.0,,,
1386593,piqa,Meta-Llama-3-8B,piqa/928,1.0,,,
1386594,piqa,Meta-Llama-3-8B,piqa/929,1.0,,,
1386595,piqa,Meta-Llama-3-8B,piqa/930,0.0,,,
1386596,piqa,Meta-Llama-3-8B,piqa/931,1.0,,,
1386597,piqa,Meta-Llama-3-8B,piqa/932,1.0,,,
1386598,piqa,Meta-Llama-3-8B,piqa/933,1.0,,,
1386599,piqa,Meta-Llama-3-8B,piqa/934,1.0,,,
1386600,piqa,Meta-Llama-3-8B,piqa/935,1.0,,,
1386601,piqa,Meta-Llama-3-8B,piqa/936,1.0,,,
1386602,piqa,Meta-Llama-3-8B,piqa/937,1.0,,,
1386603,piqa,Meta-Llama-3-8B,piqa/938,1.0,,,
1386604,piqa,Meta-Llama-3-8B,piqa/939,0.0,,,
1386605,piqa,Meta-Llama-3-8B,piqa/940,1.0,,,
1386606,piqa,Meta-Llama-3-8B,piqa/941,1.0,,,
1386607,piqa,Meta-Llama-3-8B,piqa/942,1.0,,,
1386608,piqa,Meta-Llama-3-8B,piqa/943,1.0,,,
1386609,piqa,Meta-Llama-3-8B,piqa/944,1.0,,,
1386610,piqa,Meta-Llama-3-8B,piqa/945,1.0,,,
1386611,piqa,Meta-Llama-3-8B,piqa/946,0.0,,,
1386612,piqa,Meta-Llama-3-8B,piqa/947,1.0,,,
1386613,piqa,Meta-Llama-3-8B,piqa/948,1.0,,,
1386614,piqa,Meta-Llama-3-8B,piqa/949,0.0,,,
1386615,piqa,Meta-Llama-3-8B,piqa/950,1.0,,,
1386616,piqa,Meta-Llama-3-8B,piqa/951,1.0,,,
1386617,piqa,Meta-Llama-3-8B,piqa/952,1.0,,,
1386618,piqa,Meta-Llama-3-8B,piqa/953,1.0,,,
1386619,piqa,Meta-Llama-3-8B,piqa/954,1.0,,,
1386620,piqa,Meta-Llama-3-8B,piqa/955,1.0,,,
1386621,piqa,Meta-Llama-3-8B,piqa/956,1.0,,,
1386622,piqa,Meta-Llama-3-8B,piqa/957,0.0,,,
1386623,piqa,Meta-Llama-3-8B,piqa/958,0.0,,,
1386624,piqa,Meta-Llama-3-8B,piqa/959,0.0,,,
1386625,piqa,Meta-Llama-3-8B,piqa/960,1.0,,,
1386626,piqa,Meta-Llama-3-8B,piqa/961,1.0,,,
1386627,piqa,Meta-Llama-3-8B,piqa/962,1.0,,,
1386628,piqa,Meta-Llama-3-8B,piqa/963,1.0,,,
1386629,piqa,Meta-Llama-3-8B,piqa/964,1.0,,,
1386630,piqa,Meta-Llama-3-8B,piqa/965,0.0,,,
1386631,piqa,Meta-Llama-3-8B,piqa/966,1.0,,,
1386632,piqa,Meta-Llama-3-8B,piqa/967,1.0,,,
1386633,piqa,Meta-Llama-3-8B,piqa/968,1.0,,,
1386634,piqa,Meta-Llama-3-8B,piqa/969,1.0,,,
1386635,piqa,Meta-Llama-3-8B,piqa/970,1.0,,,
1386636,piqa,Meta-Llama-3-8B,piqa/971,0.0,,,
1386637,piqa,Meta-Llama-3-8B,piqa/972,1.0,,,
1386638,piqa,Meta-Llama-3-8B,piqa/973,1.0,,,
1386639,piqa,Meta-Llama-3-8B,piqa/974,1.0,,,
1386640,piqa,Meta-Llama-3-8B,piqa/975,1.0,,,
1386641,piqa,Meta-Llama-3-8B,piqa/976,1.0,,,
1386642,piqa,Meta-Llama-3-8B,piqa/977,1.0,,,
1386643,piqa,Meta-Llama-3-8B,piqa/978,1.0,,,
1386644,piqa,Meta-Llama-3-8B,piqa/979,1.0,,,
1386645,piqa,Meta-Llama-3-8B,piqa/980,0.0,,,
1386646,piqa,Meta-Llama-3-8B,piqa/981,0.0,,,
1386647,piqa,Meta-Llama-3-8B,piqa/982,1.0,,,
1386648,piqa,Meta-Llama-3-8B,piqa/983,1.0,,,
1386649,piqa,Meta-Llama-3-8B,piqa/984,0.0,,,
1386650,piqa,Meta-Llama-3-8B,piqa/985,1.0,,,
1386651,piqa,Meta-Llama-3-8B,piqa/986,1.0,,,
1386652,piqa,Meta-Llama-3-8B,piqa/987,1.0,,,
1386653,piqa,Meta-Llama-3-8B,piqa/988,1.0,,,
1386654,piqa,Meta-Llama-3-8B,piqa/989,1.0,,,
1386655,piqa,Meta-Llama-3-8B,piqa/990,1.0,,,
1386656,piqa,Meta-Llama-3-8B,piqa/991,1.0,,,
1386657,piqa,Meta-Llama-3-8B,piqa/992,1.0,,,
1386658,piqa,Meta-Llama-3-8B,piqa/993,0.0,,,
1386659,piqa,Meta-Llama-3-8B,piqa/994,1.0,,,
1386660,piqa,Meta-Llama-3-8B,piqa/995,1.0,,,
1386661,piqa,Meta-Llama-3-8B,piqa/996,1.0,,,
1386662,piqa,Meta-Llama-3-8B,piqa/997,0.0,,,
1386663,piqa,Meta-Llama-3-8B,piqa/998,1.0,,,
1386664,piqa,Meta-Llama-3-8B,piqa/999,1.0,,,
1386665,piqa,Meta-Llama-3-8B,piqa/1000,1.0,,,
1386666,piqa,Meta-Llama-3-8B,piqa/1001,1.0,,,
1386667,piqa,Meta-Llama-3-8B,piqa/1002,1.0,,,
1386668,piqa,Meta-Llama-3-8B,piqa/1003,1.0,,,
1386669,piqa,Meta-Llama-3-8B,piqa/1004,1.0,,,
1386670,piqa,Meta-Llama-3-8B,piqa/1005,0.0,,,
1386671,piqa,Meta-Llama-3-8B,piqa/1006,1.0,,,
1386672,piqa,Meta-Llama-3-8B,piqa/1007,1.0,,,
1386673,piqa,Meta-Llama-3-8B,piqa/1008,1.0,,,
1386674,piqa,Meta-Llama-3-8B,piqa/1009,1.0,,,
1386675,piqa,Meta-Llama-3-8B,piqa/1010,1.0,,,
1386676,piqa,Meta-Llama-3-8B,piqa/1011,1.0,,,
1386677,piqa,Meta-Llama-3-8B,piqa/1012,1.0,,,
1386678,piqa,Meta-Llama-3-8B,piqa/1013,1.0,,,
1386679,piqa,Meta-Llama-3-8B,piqa/1014,1.0,,,
1386680,piqa,Meta-Llama-3-8B,piqa/1015,0.0,,,
1386681,piqa,Meta-Llama-3-8B,piqa/1016,1.0,,,
1386682,piqa,Meta-Llama-3-8B,piqa/1017,1.0,,,
1386683,piqa,Meta-Llama-3-8B,piqa/1018,0.0,,,
1386684,piqa,Meta-Llama-3-8B,piqa/1019,1.0,,,
1386685,piqa,Meta-Llama-3-8B,piqa/1020,1.0,,,
1386686,piqa,Meta-Llama-3-8B,piqa/1021,1.0,,,
1386687,piqa,Meta-Llama-3-8B,piqa/1022,1.0,,,
1386688,piqa,Meta-Llama-3-8B,piqa/1023,1.0,,,
1386689,piqa,Meta-Llama-3-8B,piqa/1024,1.0,,,
1386690,piqa,Meta-Llama-3-8B,piqa/1025,1.0,,,
1386691,piqa,Meta-Llama-3-8B,piqa/1026,1.0,,,
1386692,piqa,Meta-Llama-3-8B,piqa/1027,0.0,,,
1386693,piqa,Meta-Llama-3-8B,piqa/1028,1.0,,,
1386694,piqa,Meta-Llama-3-8B,piqa/1029,1.0,,,
1386695,piqa,Meta-Llama-3-8B,piqa/1030,1.0,,,
1386696,piqa,Meta-Llama-3-8B,piqa/1031,1.0,,,
1386697,piqa,Meta-Llama-3-8B,piqa/1032,1.0,,,
1386698,piqa,Meta-Llama-3-8B,piqa/1033,1.0,,,
1386699,piqa,Meta-Llama-3-8B,piqa/1034,0.0,,,
1386700,piqa,Meta-Llama-3-8B,piqa/1035,1.0,,,
1386701,piqa,Meta-Llama-3-8B,piqa/1036,1.0,,,
1386702,piqa,Meta-Llama-3-8B,piqa/1037,1.0,,,
1386703,piqa,Meta-Llama-3-8B,piqa/1038,1.0,,,
1386704,piqa,Meta-Llama-3-8B,piqa/1039,1.0,,,
1386705,piqa,Meta-Llama-3-8B,piqa/1040,0.0,,,
1386706,piqa,Meta-Llama-3-8B,piqa/1041,1.0,,,
1386707,piqa,Meta-Llama-3-8B,piqa/1042,0.0,,,
1386708,piqa,Meta-Llama-3-8B,piqa/1043,1.0,,,
1386709,piqa,Meta-Llama-3-8B,piqa/1044,1.0,,,
1386710,piqa,Meta-Llama-3-8B,piqa/1045,0.0,,,
1386711,piqa,Meta-Llama-3-8B,piqa/1046,1.0,,,
1386712,piqa,Meta-Llama-3-8B,piqa/1047,0.0,,,
1386713,piqa,Meta-Llama-3-8B,piqa/1048,0.0,,,
1386714,piqa,Meta-Llama-3-8B,piqa/1049,0.0,,,
1386715,piqa,Meta-Llama-3-8B,piqa/1050,0.0,,,
1386716,piqa,Meta-Llama-3-8B,piqa/1051,1.0,,,
1386717,piqa,Meta-Llama-3-8B,piqa/1052,1.0,,,
1386718,piqa,Meta-Llama-3-8B,piqa/1053,1.0,,,
1386719,piqa,Meta-Llama-3-8B,piqa/1054,1.0,,,
1386720,piqa,Meta-Llama-3-8B,piqa/1055,0.0,,,
1386721,piqa,Meta-Llama-3-8B,piqa/1056,1.0,,,
1386722,piqa,Meta-Llama-3-8B,piqa/1057,1.0,,,
1386723,piqa,Meta-Llama-3-8B,piqa/1058,1.0,,,
1386724,piqa,Meta-Llama-3-8B,piqa/1059,0.0,,,
1386725,piqa,Meta-Llama-3-8B,piqa/1060,1.0,,,
1386726,piqa,Meta-Llama-3-8B,piqa/1061,1.0,,,
1386727,piqa,Meta-Llama-3-8B,piqa/1062,1.0,,,
1386728,piqa,Meta-Llama-3-8B,piqa/1063,1.0,,,
1386729,piqa,Meta-Llama-3-8B,piqa/1064,1.0,,,
1386730,piqa,Meta-Llama-3-8B,piqa/1065,1.0,,,
1386731,piqa,Meta-Llama-3-8B,piqa/1066,1.0,,,
1386732,piqa,Meta-Llama-3-8B,piqa/1067,1.0,,,
1386733,piqa,Meta-Llama-3-8B,piqa/1068,1.0,,,
1386734,piqa,Meta-Llama-3-8B,piqa/1069,1.0,,,
1386735,piqa,Meta-Llama-3-8B,piqa/1070,0.0,,,
1386736,piqa,Meta-Llama-3-8B,piqa/1071,0.0,,,
1386737,piqa,Meta-Llama-3-8B,piqa/1072,1.0,,,
1386738,piqa,Meta-Llama-3-8B,piqa/1073,1.0,,,
1386739,piqa,Meta-Llama-3-8B,piqa/1074,1.0,,,
1386740,piqa,Meta-Llama-3-8B,piqa/1075,1.0,,,
1386741,piqa,Meta-Llama-3-8B,piqa/1076,1.0,,,
1386742,piqa,Meta-Llama-3-8B,piqa/1077,1.0,,,
1386743,piqa,Meta-Llama-3-8B,piqa/1078,1.0,,,
1386744,piqa,Meta-Llama-3-8B,piqa/1079,1.0,,,
1386745,piqa,Meta-Llama-3-8B,piqa/1080,1.0,,,
1386746,piqa,Meta-Llama-3-8B,piqa/1081,1.0,,,
1386747,piqa,Meta-Llama-3-8B,piqa/1082,1.0,,,
1386748,piqa,Meta-Llama-3-8B,piqa/1083,0.0,,,
1386749,piqa,Meta-Llama-3-8B,piqa/1084,1.0,,,
1386750,piqa,Meta-Llama-3-8B,piqa/1085,1.0,,,
1386751,piqa,Meta-Llama-3-8B,piqa/1086,1.0,,,
1386752,piqa,Meta-Llama-3-8B,piqa/1087,1.0,,,
1386753,piqa,Meta-Llama-3-8B,piqa/1088,1.0,,,
1386754,piqa,Meta-Llama-3-8B,piqa/1089,1.0,,,
1386755,piqa,Meta-Llama-3-8B,piqa/1090,1.0,,,
1386756,piqa,Meta-Llama-3-8B,piqa/1091,1.0,,,
1386757,piqa,Meta-Llama-3-8B,piqa/1092,0.0,,,
1386758,piqa,Meta-Llama-3-8B,piqa/1093,0.0,,,
1386759,piqa,Meta-Llama-3-8B,piqa/1094,1.0,,,
1386760,piqa,Meta-Llama-3-8B,piqa/1095,1.0,,,
1386761,piqa,Meta-Llama-3-8B,piqa/1096,1.0,,,
1386762,piqa,Meta-Llama-3-8B,piqa/1097,1.0,,,
1386763,piqa,Meta-Llama-3-8B,piqa/1098,1.0,,,
1386764,piqa,Meta-Llama-3-8B,piqa/1099,1.0,,,
1386765,piqa,Meta-Llama-3-8B,piqa/1100,1.0,,,
1386766,piqa,Meta-Llama-3-8B,piqa/1101,0.0,,,
1386767,piqa,Meta-Llama-3-8B,piqa/1102,1.0,,,
1386768,piqa,Meta-Llama-3-8B,piqa/1103,1.0,,,
1386769,piqa,Meta-Llama-3-8B,piqa/1104,1.0,,,
1386770,piqa,Meta-Llama-3-8B,piqa/1105,0.0,,,
1386771,piqa,Meta-Llama-3-8B,piqa/1106,0.0,,,
1386772,piqa,Meta-Llama-3-8B,piqa/1107,0.0,,,
1386773,piqa,Meta-Llama-3-8B,piqa/1108,1.0,,,
1386774,piqa,Meta-Llama-3-8B,piqa/1109,1.0,,,
1386775,piqa,Meta-Llama-3-8B,piqa/1110,1.0,,,
1386776,piqa,Meta-Llama-3-8B,piqa/1111,0.0,,,
1386777,piqa,Meta-Llama-3-8B,piqa/1112,1.0,,,
1386778,piqa,Meta-Llama-3-8B,piqa/1113,1.0,,,
1386779,piqa,Meta-Llama-3-8B,piqa/1114,1.0,,,
1386780,piqa,Meta-Llama-3-8B,piqa/1115,1.0,,,
1386781,piqa,Meta-Llama-3-8B,piqa/1116,1.0,,,
1386782,piqa,Meta-Llama-3-8B,piqa/1117,1.0,,,
1386783,piqa,Meta-Llama-3-8B,piqa/1118,1.0,,,
1386784,piqa,Meta-Llama-3-8B,piqa/1119,1.0,,,
1386785,piqa,Meta-Llama-3-8B,piqa/1120,1.0,,,
1386786,piqa,Meta-Llama-3-8B,piqa/1121,0.0,,,
1386787,piqa,Meta-Llama-3-8B,piqa/1122,1.0,,,
1386788,piqa,Meta-Llama-3-8B,piqa/1123,1.0,,,
1386789,piqa,Meta-Llama-3-8B,piqa/1124,1.0,,,
1386790,piqa,Meta-Llama-3-8B,piqa/1125,1.0,,,
1386791,piqa,Meta-Llama-3-8B,piqa/1126,1.0,,,
1386792,piqa,Meta-Llama-3-8B,piqa/1127,1.0,,,
1386793,piqa,Meta-Llama-3-8B,piqa/1128,1.0,,,
1386794,piqa,Meta-Llama-3-8B,piqa/1129,1.0,,,
1386795,piqa,Meta-Llama-3-8B,piqa/1130,1.0,,,
1386796,piqa,Meta-Llama-3-8B,piqa/1131,0.0,,,
1386797,piqa,Meta-Llama-3-8B,piqa/1132,1.0,,,
1386798,piqa,Meta-Llama-3-8B,piqa/1133,1.0,,,
1386799,piqa,Meta-Llama-3-8B,piqa/1134,1.0,,,
1386800,piqa,Meta-Llama-3-8B,piqa/1135,1.0,,,
1386801,piqa,Meta-Llama-3-8B,piqa/1136,1.0,,,
1386802,piqa,Meta-Llama-3-8B,piqa/1137,1.0,,,
1386803,piqa,Meta-Llama-3-8B,piqa/1138,0.0,,,
1386804,piqa,Meta-Llama-3-8B,piqa/1139,1.0,,,
1386805,piqa,Meta-Llama-3-8B,piqa/1140,1.0,,,
1386806,piqa,Meta-Llama-3-8B,piqa/1141,1.0,,,
1386807,piqa,Meta-Llama-3-8B,piqa/1142,1.0,,,
1386808,piqa,Meta-Llama-3-8B,piqa/1143,1.0,,,
1386809,piqa,Meta-Llama-3-8B,piqa/1144,1.0,,,
1386810,piqa,Meta-Llama-3-8B,piqa/1145,1.0,,,
1386811,piqa,Meta-Llama-3-8B,piqa/1146,1.0,,,
1386812,piqa,Meta-Llama-3-8B,piqa/1147,1.0,,,
1386813,piqa,Meta-Llama-3-8B,piqa/1148,1.0,,,
1386814,piqa,Meta-Llama-3-8B,piqa/1149,0.0,,,
1386815,piqa,Meta-Llama-3-8B,piqa/1150,0.0,,,
1386816,piqa,Meta-Llama-3-8B,piqa/1151,1.0,,,
1386817,piqa,Meta-Llama-3-8B,piqa/1152,0.0,,,
1386818,piqa,Meta-Llama-3-8B,piqa/1153,1.0,,,
1386819,piqa,Meta-Llama-3-8B,piqa/1154,0.0,,,
1386820,piqa,Meta-Llama-3-8B,piqa/1155,1.0,,,
1386821,piqa,Meta-Llama-3-8B,piqa/1156,1.0,,,
1386822,piqa,Meta-Llama-3-8B,piqa/1157,0.0,,,
1386823,piqa,Meta-Llama-3-8B,piqa/1158,1.0,,,
1386824,piqa,Meta-Llama-3-8B,piqa/1159,1.0,,,
1386825,piqa,Meta-Llama-3-8B,piqa/1160,1.0,,,
1386826,piqa,Meta-Llama-3-8B,piqa/1161,1.0,,,
1386827,piqa,Meta-Llama-3-8B,piqa/1162,1.0,,,
1386828,piqa,Meta-Llama-3-8B,piqa/1163,1.0,,,
1386829,piqa,Meta-Llama-3-8B,piqa/1164,0.0,,,
1386830,piqa,Meta-Llama-3-8B,piqa/1165,1.0,,,
1386831,piqa,Meta-Llama-3-8B,piqa/1166,1.0,,,
1386832,piqa,Meta-Llama-3-8B,piqa/1167,0.0,,,
1386833,piqa,Meta-Llama-3-8B,piqa/1168,1.0,,,
1386834,piqa,Meta-Llama-3-8B,piqa/1169,0.0,,,
1386835,piqa,Meta-Llama-3-8B,piqa/1170,1.0,,,
1386836,piqa,Meta-Llama-3-8B,piqa/1171,1.0,,,
1386837,piqa,Meta-Llama-3-8B,piqa/1172,1.0,,,
1386838,piqa,Meta-Llama-3-8B,piqa/1173,1.0,,,
1386839,piqa,Meta-Llama-3-8B,piqa/1174,1.0,,,
1386840,piqa,Meta-Llama-3-8B,piqa/1175,1.0,,,
1386841,piqa,Meta-Llama-3-8B,piqa/1176,0.0,,,
1386842,piqa,Meta-Llama-3-8B,piqa/1177,1.0,,,
1386843,piqa,Meta-Llama-3-8B,piqa/1178,1.0,,,
1386844,piqa,Meta-Llama-3-8B,piqa/1179,1.0,,,
1386845,piqa,Meta-Llama-3-8B,piqa/1180,1.0,,,
1386846,piqa,Meta-Llama-3-8B,piqa/1181,1.0,,,
1386847,piqa,Meta-Llama-3-8B,piqa/1182,0.0,,,
1386848,piqa,Meta-Llama-3-8B,piqa/1183,0.0,,,
1386849,piqa,Meta-Llama-3-8B,piqa/1184,0.0,,,
1386850,piqa,Meta-Llama-3-8B,piqa/1185,0.0,,,
1386851,piqa,Meta-Llama-3-8B,piqa/1186,1.0,,,
1386852,piqa,Meta-Llama-3-8B,piqa/1187,1.0,,,
1386853,piqa,Meta-Llama-3-8B,piqa/1188,1.0,,,
1386854,piqa,Meta-Llama-3-8B,piqa/1189,1.0,,,
1386855,piqa,Meta-Llama-3-8B,piqa/1190,1.0,,,
1386856,piqa,Meta-Llama-3-8B,piqa/1191,1.0,,,
1386857,piqa,Meta-Llama-3-8B,piqa/1192,0.0,,,
1386858,piqa,Meta-Llama-3-8B,piqa/1193,1.0,,,
1386859,piqa,Meta-Llama-3-8B,piqa/1194,1.0,,,
1386860,piqa,Meta-Llama-3-8B,piqa/1195,1.0,,,
1386861,piqa,Meta-Llama-3-8B,piqa/1196,1.0,,,
1386862,piqa,Meta-Llama-3-8B,piqa/1197,1.0,,,
1386863,piqa,Meta-Llama-3-8B,piqa/1198,1.0,,,
1386864,piqa,Meta-Llama-3-8B,piqa/1199,1.0,,,
1386865,piqa,Meta-Llama-3-8B,piqa/1200,1.0,,,
1386866,piqa,Meta-Llama-3-8B,piqa/1201,1.0,,,
1386867,piqa,Meta-Llama-3-8B,piqa/1202,1.0,,,
1386868,piqa,Meta-Llama-3-8B,piqa/1203,1.0,,,
1386869,piqa,Meta-Llama-3-8B,piqa/1204,1.0,,,
1386870,piqa,Meta-Llama-3-8B,piqa/1205,1.0,,,
1386871,piqa,Meta-Llama-3-8B,piqa/1206,0.0,,,
1386872,piqa,Meta-Llama-3-8B,piqa/1207,1.0,,,
1386873,piqa,Meta-Llama-3-8B,piqa/1208,1.0,,,
1386874,piqa,Meta-Llama-3-8B,piqa/1209,0.0,,,
1386875,piqa,Meta-Llama-3-8B,piqa/1210,0.0,,,
1386876,piqa,Meta-Llama-3-8B,piqa/1211,0.0,,,
1386877,piqa,Meta-Llama-3-8B,piqa/1212,1.0,,,
1386878,piqa,Meta-Llama-3-8B,piqa/1213,1.0,,,
1386879,piqa,Meta-Llama-3-8B,piqa/1214,1.0,,,
1386880,piqa,Meta-Llama-3-8B,piqa/1215,0.0,,,
1386881,piqa,Meta-Llama-3-8B,piqa/1216,1.0,,,
1386882,piqa,Meta-Llama-3-8B,piqa/1217,1.0,,,
1386883,piqa,Meta-Llama-3-8B,piqa/1218,0.0,,,
1386884,piqa,Meta-Llama-3-8B,piqa/1219,1.0,,,
1386885,piqa,Meta-Llama-3-8B,piqa/1220,1.0,,,
1386886,piqa,Meta-Llama-3-8B,piqa/1221,1.0,,,
1386887,piqa,Meta-Llama-3-8B,piqa/1222,1.0,,,
1386888,piqa,Meta-Llama-3-8B,piqa/1223,1.0,,,
1386889,piqa,Meta-Llama-3-8B,piqa/1224,1.0,,,
1386890,piqa,Meta-Llama-3-8B,piqa/1225,0.0,,,
1386891,piqa,Meta-Llama-3-8B,piqa/1226,1.0,,,
1386892,piqa,Meta-Llama-3-8B,piqa/1227,1.0,,,
1386893,piqa,Meta-Llama-3-8B,piqa/1228,1.0,,,
1386894,piqa,Meta-Llama-3-8B,piqa/1229,1.0,,,
1386895,piqa,Meta-Llama-3-8B,piqa/1230,1.0,,,
1386896,piqa,Meta-Llama-3-8B,piqa/1231,1.0,,,
1386897,piqa,Meta-Llama-3-8B,piqa/1232,1.0,,,
1386898,piqa,Meta-Llama-3-8B,piqa/1233,1.0,,,
1386899,piqa,Meta-Llama-3-8B,piqa/1234,1.0,,,
1386900,piqa,Meta-Llama-3-8B,piqa/1235,1.0,,,
1386901,piqa,Meta-Llama-3-8B,piqa/1236,1.0,,,
1386902,piqa,Meta-Llama-3-8B,piqa/1237,1.0,,,
1386903,piqa,Meta-Llama-3-8B,piqa/1238,0.0,,,
1386904,piqa,Meta-Llama-3-8B,piqa/1239,1.0,,,
1386905,piqa,Meta-Llama-3-8B,piqa/1240,1.0,,,
1386906,piqa,Meta-Llama-3-8B,piqa/1241,1.0,,,
1386907,piqa,Meta-Llama-3-8B,piqa/1242,1.0,,,
1386908,piqa,Meta-Llama-3-8B,piqa/1243,1.0,,,
1386909,piqa,Meta-Llama-3-8B,piqa/1244,0.0,,,
1386910,piqa,Meta-Llama-3-8B,piqa/1245,1.0,,,
1386911,piqa,Meta-Llama-3-8B,piqa/1246,0.0,,,
1386912,piqa,Meta-Llama-3-8B,piqa/1247,1.0,,,
1386913,piqa,Meta-Llama-3-8B,piqa/1248,1.0,,,
1386914,piqa,Meta-Llama-3-8B,piqa/1249,1.0,,,
1386915,piqa,Meta-Llama-3-8B,piqa/1250,1.0,,,
1386916,piqa,Meta-Llama-3-8B,piqa/1251,0.0,,,
1386917,piqa,Meta-Llama-3-8B,piqa/1252,1.0,,,
1386918,piqa,Meta-Llama-3-8B,piqa/1253,0.0,,,
1386919,piqa,Meta-Llama-3-8B,piqa/1254,1.0,,,
1386920,piqa,Meta-Llama-3-8B,piqa/1255,1.0,,,
1386921,piqa,Meta-Llama-3-8B,piqa/1256,1.0,,,
1386922,piqa,Meta-Llama-3-8B,piqa/1257,0.0,,,
1386923,piqa,Meta-Llama-3-8B,piqa/1258,0.0,,,
1386924,piqa,Meta-Llama-3-8B,piqa/1259,1.0,,,
1386925,piqa,Meta-Llama-3-8B,piqa/1260,1.0,,,
1386926,piqa,Meta-Llama-3-8B,piqa/1261,0.0,,,
1386927,piqa,Meta-Llama-3-8B,piqa/1262,1.0,,,
1386928,piqa,Meta-Llama-3-8B,piqa/1263,1.0,,,
1386929,piqa,Meta-Llama-3-8B,piqa/1264,0.0,,,
1386930,piqa,Meta-Llama-3-8B,piqa/1265,0.0,,,
1386931,piqa,Meta-Llama-3-8B,piqa/1266,1.0,,,
1386932,piqa,Meta-Llama-3-8B,piqa/1267,1.0,,,
1386933,piqa,Meta-Llama-3-8B,piqa/1268,1.0,,,
1386934,piqa,Meta-Llama-3-8B,piqa/1269,1.0,,,
1386935,piqa,Meta-Llama-3-8B,piqa/1270,1.0,,,
1386936,piqa,Meta-Llama-3-8B,piqa/1271,1.0,,,
1386937,piqa,Meta-Llama-3-8B,piqa/1272,1.0,,,
1386938,piqa,Meta-Llama-3-8B,piqa/1273,1.0,,,
1386939,piqa,Meta-Llama-3-8B,piqa/1274,1.0,,,
1386940,piqa,Meta-Llama-3-8B,piqa/1275,1.0,,,
1386941,piqa,Meta-Llama-3-8B,piqa/1276,1.0,,,
1386942,piqa,Meta-Llama-3-8B,piqa/1277,1.0,,,
1386943,piqa,Meta-Llama-3-8B,piqa/1278,1.0,,,
1386944,piqa,Meta-Llama-3-8B,piqa/1279,1.0,,,
1386945,piqa,Meta-Llama-3-8B,piqa/1280,1.0,,,
1386946,piqa,Meta-Llama-3-8B,piqa/1281,0.0,,,
1386947,piqa,Meta-Llama-3-8B,piqa/1282,0.0,,,
1386948,piqa,Meta-Llama-3-8B,piqa/1283,1.0,,,
1386949,piqa,Meta-Llama-3-8B,piqa/1284,1.0,,,
1386950,piqa,Meta-Llama-3-8B,piqa/1285,1.0,,,
1386951,piqa,Meta-Llama-3-8B,piqa/1286,1.0,,,
1386952,piqa,Meta-Llama-3-8B,piqa/1287,1.0,,,
1386953,piqa,Meta-Llama-3-8B,piqa/1288,1.0,,,
1386954,piqa,Meta-Llama-3-8B,piqa/1289,1.0,,,
1386955,piqa,Meta-Llama-3-8B,piqa/1290,1.0,,,
1386956,piqa,Meta-Llama-3-8B,piqa/1291,1.0,,,
1386957,piqa,Meta-Llama-3-8B,piqa/1292,1.0,,,
1386958,piqa,Meta-Llama-3-8B,piqa/1293,1.0,,,
1386959,piqa,Meta-Llama-3-8B,piqa/1294,1.0,,,
1386960,piqa,Meta-Llama-3-8B,piqa/1295,0.0,,,
1386961,piqa,Meta-Llama-3-8B,piqa/1296,1.0,,,
1386962,piqa,Meta-Llama-3-8B,piqa/1297,1.0,,,
1386963,piqa,Meta-Llama-3-8B,piqa/1298,0.0,,,
1386964,piqa,Meta-Llama-3-8B,piqa/1299,1.0,,,
1386965,piqa,Meta-Llama-3-8B,piqa/1300,1.0,,,
1386966,piqa,Meta-Llama-3-8B,piqa/1301,1.0,,,
1386967,piqa,Meta-Llama-3-8B,piqa/1302,1.0,,,
1386968,piqa,Meta-Llama-3-8B,piqa/1303,1.0,,,
1386969,piqa,Meta-Llama-3-8B,piqa/1304,1.0,,,
